[2025-10-12 14:24:52] Epoch: 0, train loss: 423099.0578, val loss: 405324.8688, val mpjpe: 779.4863
[2025-10-12 14:49:47] Epoch: 244, train loss: 127466.6832, val loss: 128682.8252, val mpjpe: 452.7339
[2025-10-12 14:49:55] Epoch: 245, train loss: 127466.5538, val loss: 128694.8843, val mpjpe: 453.6883
[2025-10-12 14:50:01] Epoch: 246, train loss: 127464.9623, val loss: 128694.6795, val mpjpe: 453.4715
[2025-10-12 14:50:09] Epoch: 247, train loss: 127457.5491, val loss: 128686.2904, val mpjpe: 452.1684
[2025-10-12 14:50:17] Epoch: 248, train loss: 127457.8322, val loss: 128680.8967, val mpjpe: 451.5982
[2025-10-12 14:50:24] Epoch: 249, train loss: 127473.5411, val loss: 128682.4959, val mpjpe: 451.7606
[2025-10-12 14:50:32] Epoch: 250, train loss: 127482.0207, val loss: 128680.8502, val mpjpe: 452.3679
[2025-10-12 14:50:41] Epoch: 251, train loss: 127460.1516, val loss: 128682.6421, val mpjpe: 452.7516
[2025-10-12 14:50:50] Epoch: 252, train loss: 127458.0022, val loss: 128690.3765, val mpjpe: 453.5569
[2025-10-12 14:50:58] Epoch: 253, train loss: 127458.9309, val loss: 128686.0891, val mpjpe: 451.2187
[2025-10-12 14:51:06] Epoch: 254, train loss: 127460.6567, val loss: 128681.4387, val mpjpe: 451.4457
[2025-10-12 14:51:16] Epoch: 255, train loss: 127469.8212, val loss: 128694.1238, val mpjpe: 450.3044
[2025-10-12 14:51:24] Epoch: 256, train loss: 127486.6181, val loss: 128683.6198, val mpjpe: 452.2952
[2025-10-12 14:51:32] Epoch: 257, train loss: 127466.2882, val loss: 128688.8755, val mpjpe: 450.5392
[2025-10-12 14:51:41] Epoch: 258, train loss: 127464.8967, val loss: 128684.2746, val mpjpe: 450.9873
[2025-10-12 14:51:49] Epoch: 259, train loss: 127461.2053, val loss: 128688.9949, val mpjpe: 453.4411
[2025-10-12 14:51:58] Epoch: 260, train loss: 127463.1332, val loss: 128688.6882, val mpjpe: 452.3604
[2025-10-12 14:52:07] Epoch: 261, train loss: 127462.0735, val loss: 128689.4629, val mpjpe: 450.5656
[2025-10-12 14:52:15] Epoch: 262, train loss: 127461.4631, val loss: 128689.4172, val mpjpe: 453.1302
[2025-10-12 14:52:24] Epoch: 263, train loss: 127458.1302, val loss: 128684.1210, val mpjpe: 452.8006
[2025-10-12 14:52:33] Epoch: 264, train loss: 127457.4522, val loss: 128681.3885, val mpjpe: 452.1168
[2025-10-12 14:52:41] Epoch: 265, train loss: 127457.3852, val loss: 128689.0751, val mpjpe: 453.2544
[2025-10-12 14:52:49] Epoch: 266, train loss: 127459.8049, val loss: 128680.3636, val mpjpe: 451.8655
[2025-10-12 14:52:58] Epoch: 267, train loss: 127468.0586, val loss: 128683.5340, val mpjpe: 451.6688
[2025-10-12 14:53:07] Epoch: 268, train loss: 127457.4247, val loss: 128681.5859, val mpjpe: 451.4133
[2025-10-12 14:53:16] Epoch: 269, train loss: 127450.5851, val loss: 128780.1136, val mpjpe: 457.0622
[2025-10-12 14:53:24] Epoch: 270, train loss: 127480.3735, val loss: 128692.3176, val mpjpe: 452.7907
[2025-10-12 14:53:32] Epoch: 271, train loss: 127456.7370, val loss: 128680.5593, val mpjpe: 452.2270
[2025-10-12 14:53:41] Epoch: 272, train loss: 127460.7392, val loss: 128681.8271, val mpjpe: 451.9368
[2025-10-12 14:53:49] Epoch: 273, train loss: 127468.2889, val loss: 128702.6351, val mpjpe: 454.2129
[2025-10-12 14:53:57] Epoch: 274, train loss: 127466.2466, val loss: 128686.6862, val mpjpe: 452.9924
[2025-10-12 14:54:06] Epoch: 275, train loss: 127457.5720, val loss: 128702.4492, val mpjpe: 449.6773
[2025-10-12 14:54:14] Epoch: 276, train loss: 127475.3605, val loss: 128692.2105, val mpjpe: 450.5247
[2025-10-12 14:54:23] Epoch: 277, train loss: 127475.0414, val loss: 128681.2627, val mpjpe: 451.4816
[2025-10-12 14:54:31] Epoch: 278, train loss: 127465.2508, val loss: 128688.1152, val mpjpe: 453.3163
[2025-10-12 14:54:40] Epoch: 279, train loss: 127466.5915, val loss: 128711.1276, val mpjpe: 454.7420
[2025-10-12 14:54:47] Epoch: 280, train loss: 127467.5580, val loss: 128690.7274, val mpjpe: 453.2048
[2025-10-12 14:54:56] Epoch: 281, train loss: 127457.9623, val loss: 128702.3725, val mpjpe: 453.8061
[2025-10-12 14:55:05] Epoch: 282, train loss: 127457.8362, val loss: 128684.2500, val mpjpe: 452.5793
[2025-10-12 14:55:14] Epoch: 283, train loss: 127460.0787, val loss: 128697.5403, val mpjpe: 453.9727
[2025-10-12 14:55:22] Epoch: 284, train loss: 127464.8621, val loss: 128695.0337, val mpjpe: 453.8270
[2025-10-12 14:55:30] Epoch: 285, train loss: 127457.4434, val loss: 128690.3014, val mpjpe: 453.0033
[2025-10-12 14:55:38] Epoch: 286, train loss: 127462.1285, val loss: 128696.2332, val mpjpe: 449.9908
[2025-10-12 14:55:47] Epoch: 287, train loss: 127465.8910, val loss: 128681.8701, val mpjpe: 452.6194
[2025-10-12 14:55:55] Epoch: 288, train loss: 127456.6922, val loss: 128682.0818, val mpjpe: 451.3731
[2025-10-12 14:56:04] Epoch: 289, train loss: 127455.5798, val loss: 128690.0240, val mpjpe: 453.4158
[2025-10-12 14:56:12] Epoch: 290, train loss: 127456.7236, val loss: 128685.0375, val mpjpe: 452.9631
[2025-10-12 14:56:20] Epoch: 291, train loss: 127460.7023, val loss: 128684.3227, val mpjpe: 451.1757
[2025-10-12 14:56:29] Epoch: 292, train loss: 127459.0458, val loss: 128680.6344, val mpjpe: 451.6883
[2025-10-12 14:56:38] Epoch: 293, train loss: 127455.5952, val loss: 128684.3995, val mpjpe: 453.0077
[2025-10-12 14:56:46] Epoch: 294, train loss: 127463.3149, val loss: 128689.5581, val mpjpe: 453.4484
[2025-10-12 14:56:55] Epoch: 295, train loss: 127464.5872, val loss: 128680.4189, val mpjpe: 452.1187
