[2026-04-03 06:17:25] 备注: 跨域实验, cross=cross_person, cross_idx=0
[2026-04-03 06:17:25] cross=cross_person, cross_idx=0, mask_ratio=0.25, batch_size=256, lr=0.001, epochs=200, loss_func=l1, resnet_verson=resnet18, imu_generator=transformer, transformer_hidden=128, transformer_layers=2, transformer_nhead=4, transformer_dropout=0.1, use_len=60, compute_len=15, predict_len=15, stride_len=15, need_normalize=True, alpha=1, beta=1, gamma=1
[2026-04-03 06:28:23] [20260403061725] Epoch: 0, train loss1: 0.2419, train loss2: 0.5874, train loss3: 0.2509, train current mpjpe: 115.1529, train future mpjpe: 122.0314
[2026-04-03 06:28:23] [20260403061725] Epoch: 0, val loss1: 0.2939, val loss2: 0.5165, val loss3: 0.2853, val current mpjpe: 104.1824, val future mpjpe: 107.6653
[2026-04-03 06:28:23] [20260403061725] Epoch: 0, train current pixel pck: current_pck@5px: 0.0418, current_pck@10px: 0.0818, current_pck@20px: 0.1541, train future pixel pck: future_pck@5px: 0.0424, future_pck@10px: 0.0823, future_pck@20px: 0.1534
[2026-04-03 06:28:23] [20260403061725] Epoch: 0, val current pixel pck: current_pck@5px: 0.0464, current_pck@10px: 0.0824, current_pck@20px: 0.1423, val future pixel pck: future_pck@5px: 0.0486, future_pck@10px: 0.0840, future_pck@20px: 0.1438
[2026-04-03 06:28:23] [20260403061725] Epoch: 0, train current per-joint MPJPE:
 joint_id joint_name    mpjpe
[2026-04-03 07:45:32] [20260403061725] Epoch: 22, val loss1: 0.2411, val loss2: 0.3890, val loss3: 0.2527, val current mpjpe: 95.2884, val future mpjpe: 102.0083
[2026-04-03 07:49:11] [20260403061725] Epoch: 23, train loss1: 0.1215, train loss2: 0.3417, train loss3: 0.1313, train current mpjpe: 69.0193, train future mpjpe: 75.4673
[2026-04-03 07:49:11] [20260403061725] Epoch: 23, val loss1: 0.2544, val loss2: 0.3839, val loss3: 0.2653, val current mpjpe: 100.1997, val future mpjpe: 107.0632
[2026-04-03 07:52:46] [20260403061725] Epoch: 24, train loss1: 0.1202, train loss2: 0.3405, train loss3: 0.1303, train current mpjpe: 68.3630, train future mpjpe: 74.7312
[2026-04-03 07:52:46] [20260403061725] Epoch: 24, val loss1: 0.2357, val loss2: 0.3870, val loss3: 0.2463, val current mpjpe: 95.4486, val future mpjpe: 101.3280
[2026-04-03 07:56:23] [20260403061725] Epoch: 25, train loss1: 0.1198, train loss2: 0.3390, train loss3: 0.1297, train current mpjpe: 68.1021, train future mpjpe: 74.4969
[2026-04-03 07:56:23] [20260403061725] Epoch: 25, val loss1: 0.2500, val loss2: 0.3846, val loss3: 0.2570, val current mpjpe: 99.6650, val future mpjpe: 105.1768
[2026-04-03 08:00:10] [20260403061725] Epoch: 26, train loss1: 0.1163, train loss2: 0.3356, train loss3: 0.1257, train current mpjpe: 66.5501, train future mpjpe: 72.7928
[2026-04-03 08:00:10] [20260403061725] Epoch: 26, val loss1: 0.2337, val loss2: 0.3831, val loss3: 0.2464, val current mpjpe: 97.6460, val future mpjpe: 104.1459
[2026-04-03 08:03:50] [20260403061725] Epoch: 27, train loss1: 0.1164, train loss2: 0.3354, train loss3: 0.1259, train current mpjpe: 66.3312, train future mpjpe: 72.6928
[2026-04-03 08:03:50] [20260403061725] Epoch: 27, val loss1: 0.2370, val loss2: 0.3837, val loss3: 0.2507, val current mpjpe: 96.0113, val future mpjpe: 102.4871
[2026-04-03 08:07:36] [20260403061725] Epoch: 28, train loss1: 0.1143, train loss2: 0.3333, train loss3: 0.1236, train current mpjpe: 65.7078, train future mpjpe: 71.7496
[2026-04-03 08:07:36] [20260403061725] Epoch: 28, val loss1: 0.2413, val loss2: 0.3846, val loss3: 0.2548, val current mpjpe: 103.4652, val future mpjpe: 110.3366
[2026-04-03 08:11:17] [20260403061725] Epoch: 29, train loss1: 0.1127, train loss2: 0.3322, train loss3: 0.1218, train current mpjpe: 64.7111, train future mpjpe: 70.7496
[2026-04-03 08:11:17] [20260403061725] Epoch: 29, val loss1: 0.2439, val loss2: 0.3835, val loss3: 0.2566, val current mpjpe: 100.5978, val future mpjpe: 107.0204
[2026-04-03 08:14:55] [20260403061725] Epoch: 30, train loss1: 0.1125, train loss2: 0.3315, train loss3: 0.1217, train current mpjpe: 64.8189, train future mpjpe: 70.8832
[2026-04-03 08:14:55] [20260403061725] Epoch: 30, val loss1: 0.2407, val loss2: 0.3827, val loss3: 0.2545, val current mpjpe: 100.1133, val future mpjpe: 107.1232
[2026-04-03 08:18:40] [20260403061725] Epoch: 31, train loss1: 0.1104, train loss2: 0.3300, train loss3: 0.1196, train current mpjpe: 63.6934, train future mpjpe: 69.8040
[2026-04-03 08:18:40] [20260403061725] Epoch: 31, val loss1: 0.2463, val loss2: 0.3797, val loss3: 0.2583, val current mpjpe: 98.3639, val future mpjpe: 105.0479
[2026-04-03 08:18:40] [20260403061725] The best mpjpe occurred in epoch 11
[2026-04-03 08:18:40] [20260403061725] best val current mpjpe: 93.8286, best val future mpjpe: 100.7991
[2026-04-03 08:18:40] [20260403061725] best val current pixel pck: current_pck@5px: 0.0681, current_pck@10px: 0.1056, current_pck@20px: 0.1769, best val future pixel pck: future_pck@5px: 0.0704, future_pck@10px: 0.1074, future_pck@20px: 0.1762
[2026-04-03 08:18:40] [20260403061725] Best val current per-joint MPJPE:
 joint_id joint_name    mpjpe
        0       Nose 115.7728
        1       Neck  74.2417
        2  RShoulder  76.9631
        3     RElbow  76.3422
        4     RWrist 113.8088
        5  LShoulder  81.3704
        6     LElbow  76.5834
        7     LWrist  99.2903
        8     MidHip   1.3671
        9       RHip  20.8199
       10      RKnee  84.3367
       11     RAnkle 104.8475
       12       LHip  19.5407
       13      LKnee  81.7530
       14     LAnkle 100.5720
       15       REye 125.6180
       16       LEye 122.8708
       17       REar 149.3958
       18       LEar 113.1310
       19    LBigToe 121.8567
       20  LSmallToe 121.9860
       21      LHeel 108.9003
       22    RBigToe 123.0457
       23  RSmallToe 120.5459
       24      RHeel 110.7551
[2026-04-03 08:18:40] [20260403061725] Best val future per-joint MPJPE:
 joint_id joint_name    mpjpe
        0       Nose 123.7138
        1       Neck  76.8160
        2  RShoulder  79.5077
        3     RElbow  79.5854
        4     RWrist 127.5833
        5  LShoulder  84.9707
        6     LElbow  81.8211
        7     LWrist 110.9165
        8     MidHip   1.2733
        9       RHip  24.7960
       10      RKnee  92.0802
       11     RAnkle 111.2833
       12       LHip  22.9320
       13      LKnee  89.0845
       14     LAnkle 109.1760
       15       REye 135.2482
       16       LEye 133.1420
       17       REar 157.8912
       18       LEar 122.0943
       19    LBigToe 132.0163
       20  LSmallToe 133.4720
       21      LHeel 118.9368
       22    RBigToe 130.5591
       23  RSmallToe 128.9203
       24      RHeel 112.1567
