[2026-04-03 06:03:37] 备注: 设备消融实验, exclude_device_idx = [1]
[2026-04-03 06:03:37] exclude_device_idx=[1], mask_ratio=0.25, batch_size=256, lr=0.001, epochs=300, loss_func=l1, resnet_verson=resnet18, imu_generator=transformer, transformer_hidden=128, transformer_layers=2, transformer_nhead=4, transformer_dropout=0.1, use_len=60, compute_len=15, predict_len=15, stride_len=15, need_normalize=True, alpha=1, beta=1, gamma=1
[2026-04-03 06:11:19] [20260403060337] Epoch: 0, train loss1: 0.2578, train loss2: 0.5995, train loss3: 0.2665, train current mpjpe: 123.6891, train future mpjpe: 131.2569
[2026-04-03 06:11:19] [20260403060337] Epoch: 0, val loss1: 0.2130, val loss2: 0.5179, val loss3: 0.2214, val current mpjpe: 103.9234, val future mpjpe: 111.0387
[2026-04-03 06:11:19] [20260403060337] Epoch: 0, train current pixel pck: current_pck@5px: 0.0421, current_pck@10px: 0.0804, current_pck@20px: 0.1499, train future pixel pck: future_pck@5px: 0.0425, future_pck@10px: 0.0802, future_pck@20px: 0.1476
[2026-04-03 06:11:19] [20260403060337] Epoch: 0, val current pixel pck: current_pck@5px: 0.0539, current_pck@10px: 0.0993, current_pck@20px: 0.1817, val future pixel pck: future_pck@5px: 0.0536, future_pck@10px: 0.0967, future_pck@20px: 0.1765
[2026-04-03 06:11:19] [20260403060337] Epoch: 0, train current per-joint MPJPE:
 joint_id joint_name    mpjpe
 joint_id joint_name    mpjpe
        0       Nose 121.3839
        1       Neck  68.0277
        2  RShoulder  72.7990
        3     RElbow  75.2531
        4     RWrist 112.9341
        5  LShoulder  73.9787
        6     LElbow  70.4534
        7     LWrist  93.7605
        8     MidHip   3.0344
        9       RHip  20.2125
       10      RKnee  69.8738
       11     RAnkle 100.1473
       12       LHip  22.7767
       13      LKnee  71.2556
       14     LAnkle  93.1522
       15       REye 127.9241
       16       LEye 139.9348
       17       REar 120.2807
       18       LEar 105.6834
       19    LBigToe 119.1336
       20  LSmallToe 124.0652
       21      LHeel 101.9643
       22    RBigToe 117.2358
       23  RSmallToe 119.0473
       24      RHeel 106.8587
[2026-04-03 06:21:48] [20260403060337] Epoch: 6, val future per-joint MPJPE:
 joint_id joint_name    mpjpe
        0       Nose 132.6327
        1       Neck  70.7813
        2  RShoulder  75.4672
        3     RElbow  83.1614
        4     RWrist 130.1619
        5  LShoulder  77.4815
        6     LElbow  77.3288
        7     LWrist 105.1513
        8     MidHip   3.1688
        9       RHip  23.1563
       10      RKnee  77.4944
       11     RAnkle 109.2109
       12       LHip  26.0609
       13      LKnee  78.0674
       14     LAnkle 103.0178
       15       REye 136.3743
       16       LEye 152.6506
       17       REar 127.8510
       18       LEar 112.8202
       19    LBigToe 130.3999
       20  LSmallToe 134.8375
       21      LHeel 111.6619
       22    RBigToe 122.7904
       23  RSmallToe 122.7632
       24      RHeel 113.3125
[2026-04-03 06:23:21] [20260403060337] Epoch: 7, train loss1: 0.1626, train loss2: 0.3852, train loss3: 0.1734, train current mpjpe: 86.5267, train future mpjpe: 93.0415
[2026-04-03 06:23:21] [20260403060337] Epoch: 7, val loss1: 0.1605, val loss2: 0.3731, val loss3: 0.1720, val current mpjpe: 87.5212, val future mpjpe: 95.2203
[2026-04-03 06:23:21] [20260403060337] Epoch: 7, train current pixel pck: current_pck@5px: 0.0796, current_pck@10px: 0.1364, current_pck@20px: 0.2407, train future pixel pck: future_pck@5px: 0.0813, future_pck@10px: 0.1365, future_pck@20px: 0.2365
[2026-04-03 06:23:21] [20260403060337] Epoch: 7, val current pixel pck: current_pck@5px: 0.0823, current_pck@10px: 0.1398, current_pck@20px: 0.2443, val future pixel pck: future_pck@5px: 0.0836, future_pck@10px: 0.1392, future_pck@20px: 0.2393
[2026-04-03 06:23:21] [20260403060337] Epoch: 7, train current per-joint MPJPE:
 joint_id joint_name    mpjpe
        0       Nose 118.4870
        1       Neck  67.0602
        2  RShoulder  70.9547
        3     RElbow  73.3747
        4     RWrist 109.0596
        5  LShoulder  71.6251
        6     LElbow  67.6795
        7     LWrist  90.8299
        8     MidHip   2.4158
        9       RHip  17.8061
       10      RKnee  67.6068
       11     RAnkle  98.3562
       12       LHip  19.4022
       13      LKnee  67.5778
       14     LAnkle  89.3638
       15       REye 122.0786
       16       LEye 137.0779
       17       REar 117.3348
       18       LEar 104.1643
       19    LBigToe 114.2332
       20  LSmallToe 117.4468
       21      LHeel  97.2447
       22    RBigToe 110.0885
       23  RSmallToe 110.4223
       24      RHeel 101.4764
[2026-04-03 06:23:21] [20260403060337] Epoch: 7, train future per-joint MPJPE:
 joint_id joint_name    mpjpe
        0       Nose 127.4909
        1       Neck  70.0756
        2  RShoulder  73.9810
        3     RElbow  81.0717
        4     RWrist 124.9646
        5  LShoulder  75.0726
        6     LElbow  72.7599
        7     LWrist 100.5792
        8     MidHip   2.5024
        9       RHip  20.6279
       10      RKnee  74.6274
       11     RAnkle 104.4716
       12       LHip  23.1115
       13      LKnee  74.1044
       14     LAnkle  99.5641
       15       REye 130.2733
       16       LEye 146.9219
       17       REar 123.2141
       18       LEar 109.9339
       19    LBigToe 121.3236
       20  LSmallToe 124.1695
       21      LHeel 106.5678
       22    RBigToe 115.5215
       23  RSmallToe 117.2420
       24      RHeel 105.8644
[2026-04-03 06:23:21] [20260403060337] Epoch: 7, val current per-joint MPJPE:
 joint_id joint_name    mpjpe
        0       Nose 118.7013
        1       Neck  67.3359
        2  RShoulder  70.9237
        3     RElbow  74.4535
        4     RWrist 109.4004
        5  LShoulder  71.6499
        6     LElbow  69.8290
        7     LWrist  92.8941
        8     MidHip   2.6935
        9       RHip  18.2497
       10      RKnee  69.2167
       11     RAnkle 100.4087
       12       LHip  20.5714
       13      LKnee  71.0381
       14     LAnkle  91.5503
       15       REye 121.9087
       16       LEye 135.8485
       17       REar 112.3275
       18       LEar 106.2506
       19    LBigToe 118.6378
       20  LSmallToe 119.9861
       21      LHeel  99.2205
       22    RBigToe 110.0765
       23  RSmallToe 109.7432
       24      RHeel 105.1132
[2026-04-03 06:23:21] [20260403060337] Epoch: 7, val future per-joint MPJPE:
 joint_id joint_name    mpjpe
        0       Nose 130.4390
        1       Neck  72.1236
        2  RShoulder  75.4827
        3     RElbow  84.1762
        4     RWrist 127.2714
        5  LShoulder  77.2540
        6     LElbow  76.7234
        7     LWrist 103.9045
        8     MidHip   2.8570
        9       RHip  21.4223
       10      RKnee  77.4241
       11     RAnkle 107.9739
       12       LHip  24.2753
       13      LKnee  77.8651
       14     LAnkle 102.2991
       15       REye 130.7194
       16       LEye 148.3833
       17       REar 118.8104
       18       LEar 113.8366
       19    LBigToe 127.0307
       20  LSmallToe 129.3345
       21      LHeel 109.7000
       22    RBigToe 115.2258
       23  RSmallToe 116.2160
       24      RHeel 109.7582
[2026-04-03 06:25:01] [20260403060337] Epoch: 8, train loss1: 0.1601, train loss2: 0.3801, train loss3: 0.1715, train current mpjpe: 85.7481, train future mpjpe: 92.1989
[2026-04-03 06:25:01] [20260403060337] Epoch: 8, val loss1: 0.1608, val loss2: 0.3727, val loss3: 0.1717, val current mpjpe: 85.7770, val future mpjpe: 93.2865
[2026-04-03 06:25:01] [20260403060337] Epoch: 8, train current pixel pck: current_pck@5px: 0.0823, current_pck@10px: 0.1401, current_pck@20px: 0.2464, train future pixel pck: future_pck@5px: 0.0839, future_pck@10px: 0.1398, future_pck@20px: 0.2414
[2026-04-03 06:25:01] [20260403060337] Epoch: 8, val current pixel pck: current_pck@5px: 0.0834, current_pck@10px: 0.1411, current_pck@20px: 0.2480, val future pixel pck: future_pck@5px: 0.0852, future_pck@10px: 0.1411, future_pck@20px: 0.2421
[2026-04-03 06:25:01] [20260403060337] Epoch: 8, train current per-joint MPJPE:
 joint_id joint_name    mpjpe
        0       Nose 117.7610
        1       Neck  66.6045
        2  RShoulder  70.3917
        3     RElbow  72.7201
        4     RWrist 107.4520
        5  LShoulder  70.8180
        6     LElbow  66.8532
        7     LWrist  89.6758
        8     MidHip   2.2383
        9       RHip  17.4518
       10      RKnee  67.3232
       11     RAnkle  97.8980
       12       LHip  19.0586
       13      LKnee  66.8635
       14     LAnkle  88.4265
       15       REye 120.7051
       16       LEye 135.9539
       17       REar 115.7718
       18       LEar 102.7800
       19    LBigToe 113.4700
       20  LSmallToe 116.6572
       21      LHeel  96.4555
       22    RBigToe 109.6509
       23  RSmallToe 109.9105
       24      RHeel 100.8118
[2026-04-03 06:25:01] [20260403060337] Epoch: 8, train future per-joint MPJPE:
 joint_id joint_name    mpjpe
        0       Nose 126.1870
        1       Neck  69.5874
        2  RShoulder  73.4067
        3     RElbow  80.6089
        4     RWrist 123.6168
        5  LShoulder  74.2538
        6     LElbow  72.0583
        7     LWrist  99.2371
        8     MidHip   2.3146
        9       RHip  20.3434
       10      RKnee  74.4892
       11     RAnkle 103.6219
       12       LHip  22.8514
       13      LKnee  73.3588
       14     LAnkle  98.5980
       15       REye 128.1795
       16       LEye 144.9885
       17       REar 121.1194
       18       LEar 108.2950
       19    LBigToe 121.5109
       20  LSmallToe 123.9827
       21      LHeel 105.9055
       22    RBigToe 114.8424
       23  RSmallToe 116.9550
       24      RHeel 104.6597
[2026-04-03 06:25:01] [20260403060337] Epoch: 8, val current per-joint MPJPE:
 joint_id joint_name    mpjpe
        0       Nose 116.3018
        1       Neck  65.2264
        2  RShoulder  68.7796
        3     RElbow  72.8062
        4     RWrist 107.6965
        5  LShoulder  69.7115
        6     LElbow  67.3952
        7     LWrist  92.6240
        8     MidHip   2.4358
        9       RHip  18.5005
       10      RKnee  66.8461
       11     RAnkle 103.3451
       12       LHip  20.6199
       13      LKnee  67.8101
       14     LAnkle  89.1810
       15       REye 120.9900
       16       LEye 134.1170
       17       REar 111.5521
       18       LEar 105.3285
       19    LBigToe 114.0510
       20  LSmallToe 117.6998
       21      LHeel  97.3081
       22    RBigToe 105.7896
       23  RSmallToe 106.4398
       24      RHeel 101.8692
[2026-04-03 06:25:01] [20260403060337] Epoch: 8, val future per-joint MPJPE:
 joint_id joint_name    mpjpe
        0       Nose 126.6911
        1       Neck  68.7754
        2  RShoulder  72.8079
        3     RElbow  81.4718
        4     RWrist 125.5268
        5  LShoulder  73.4801
        6     LElbow  74.9734
        7     LWrist 104.5168
        8     MidHip   2.5169
        9       RHip  21.5114
       10      RKnee  74.5245
       11     RAnkle 109.3806
       12       LHip  24.2862
       13      LKnee  75.0788
       14     LAnkle  99.6289
       15       REye 129.7976
       16       LEye 145.7613
       17       REar 118.7853
       18       LEar 112.5053
       19    LBigToe 122.1386
       20  LSmallToe 124.5957
       21      LHeel 107.0833
       22    RBigToe 113.2680
       23  RSmallToe 114.3698
       24      RHeel 108.6861
[2026-04-03 06:27:00] [20260403060337] Epoch: 9, train loss1: 0.1557, train loss2: 0.3739, train loss3: 0.1670, train current mpjpe: 83.7512, train future mpjpe: 90.3259
[2026-04-03 06:27:00] [20260403060337] Epoch: 9, val loss1: 0.1560, val loss2: 0.3705, val loss3: 0.1664, val current mpjpe: 85.8855, val future mpjpe: 92.6189
[2026-04-03 06:27:00] [20260403060337] Epoch: 9, train current pixel pck: current_pck@5px: 0.0850, current_pck@10px: 0.1443, current_pck@20px: 0.2537, train future pixel pck: future_pck@5px: 0.0867, future_pck@10px: 0.1438, future_pck@20px: 0.2482
[2026-04-03 06:27:00] [20260403060337] Epoch: 9, val current pixel pck: current_pck@5px: 0.0898, current_pck@10px: 0.1520, current_pck@20px: 0.2653, val future pixel pck: future_pck@5px: 0.0925, future_pck@10px: 0.1517, future_pck@20px: 0.2588
[2026-04-03 06:27:00] [20260403060337] Epoch: 9, train current per-joint MPJPE:
 joint_id joint_name    mpjpe
        0       Nose 114.7435
        1       Neck  64.9520
        2  RShoulder  68.6347
        3     RElbow  71.2986
        4     RWrist 105.1982
        5  LShoulder  68.9286
        6     LElbow  65.6468
        7     LWrist  88.1380
        8     MidHip   2.0611
        9       RHip  16.9988
       10      RKnee  65.1807
       11     RAnkle  95.6102
       12       LHip  18.6517
       13      LKnee  65.1813
       14     LAnkle  85.9930
       15       REye 117.8044
       16       LEye 133.1299
       17       REar 113.6706
       18       LEar 100.9510
       19    LBigToe 110.5662
       20  LSmallToe 113.5222
       21      LHeel  94.1019
       22    RBigToe 106.5823
       23  RSmallToe 106.9698
       24      RHeel  99.2652
[2026-04-03 06:27:00] [20260403060337] Epoch: 9, train future per-joint MPJPE:
 joint_id joint_name    mpjpe
        0       Nose 123.0719
        1       Neck  68.0302
        2  RShoulder  71.6624
        3     RElbow  79.0665
        4     RWrist 121.7248
        5  LShoulder  72.4504
        6     LElbow  70.9425
        7     LWrist  97.8829
        8     MidHip   2.0889
        9       RHip  19.8162
       10      RKnee  72.6043
       11     RAnkle 101.4374
       12       LHip  22.3442
       13      LKnee  71.8515
       14     LAnkle  96.3525
       15       REye 125.2040
       16       LEye 141.7740
       17       REar 119.3731
       18       LEar 106.5016
       19    LBigToe 118.3020
       20  LSmallToe 121.0635
       21      LHeel 103.9873
       22    RBigToe 112.9303
       23  RSmallToe 114.7285
       24      RHeel 102.9572
[2026-04-03 06:27:00] [20260403060337] Epoch: 9, val current per-joint MPJPE:
 joint_id joint_name    mpjpe
        0       Nose 117.1606
        1       Neck  65.2141
        2  RShoulder  69.0621
        3     RElbow  72.4958
        4     RWrist 105.7186
        5  LShoulder  69.7394
        6     LElbow  66.8591
        7     LWrist  90.0413
        8     MidHip   2.1965
        9       RHip  18.1890
       10      RKnee  67.9790
       11     RAnkle  99.2680
       12       LHip  20.1311
       13      LKnee  68.7730
       14     LAnkle  89.6000
       15       REye 119.6267
       16       LEye 134.0777
       17       REar 111.7869
       18       LEar 101.0816
       19    LBigToe 116.4124
       20  LSmallToe 117.4752
       21      LHeel  97.6888
       22    RBigToe 111.1760
       23  RSmallToe 114.4979
       24      RHeel 100.8862
[2026-04-03 06:27:00] [20260403060337] Epoch: 9, val future per-joint MPJPE:
 joint_id joint_name    mpjpe
        0       Nose 127.2808
        1       Neck  68.6248
        2  RShoulder  73.0977
        3     RElbow  80.6772
        4     RWrist 123.5681
        5  LShoulder  74.0139
        6     LElbow  72.9292
        7     LWrist 101.8632
        8     MidHip   2.2018
        9       RHip  21.2165
       10      RKnee  74.6542
       11     RAnkle 103.6722
       12       LHip  23.6961
       13      LKnee  75.1430
       14     LAnkle  99.6071
       15       REye 128.3231
       16       LEye 144.8641
       17       REar 117.5633
       18       LEar 107.8473
       19    LBigToe 122.5840
       20  LSmallToe 125.8592
       21      LHeel 109.0300
       22    RBigToe 115.7201
       23  RSmallToe 115.2065
       24      RHeel 106.2297
[2026-04-03 06:29:14] [20260403060337] Epoch: 10, train loss1: 0.1536, train loss2: 0.3686, train loss3: 0.1649, train current mpjpe: 83.2207, train future mpjpe: 89.5673
[2026-04-03 06:29:14] [20260403060337] Epoch: 10, val loss1: 0.1555, val loss2: 0.3645, val loss3: 0.1658, val current mpjpe: 85.2355, val future mpjpe: 91.5797
[2026-04-03 06:29:14] [20260403060337] Epoch: 10, train current pixel pck: current_pck@5px: 0.0874, current_pck@10px: 0.1475, current_pck@20px: 0.2592, train future pixel pck: future_pck@5px: 0.0888, future_pck@10px: 0.1466, future_pck@20px: 0.2528
[2026-04-03 06:29:14] [20260403060337] Epoch: 10, val current pixel pck: current_pck@5px: 0.0912, current_pck@10px: 0.1512, current_pck@20px: 0.2610, val future pixel pck: future_pck@5px: 0.0935, future_pck@10px: 0.1523, future_pck@20px: 0.2581
[2026-04-03 06:29:14] [20260403060337] Epoch: 10, train current per-joint MPJPE:
 joint_id joint_name    mpjpe
        0       Nose 113.7224
        1       Neck  64.6212
        2  RShoulder  68.1331
        3     RElbow  70.7715
        4     RWrist 104.8700
        5  LShoulder  68.4814
        6     LElbow  64.9019
        7     LWrist  87.5701
        8     MidHip   1.8832
        9       RHip  16.8086
       10      RKnee  65.1588
       11     RAnkle  94.9995
       12       LHip  18.3943
       13      LKnee  65.0828
       14     LAnkle  85.8674
       15       REye 116.7107
       16       LEye 131.9581
       17       REar 111.7934
       18       LEar  99.9316
       19    LBigToe 110.4423
       20  LSmallToe 113.0825
       21      LHeel  93.9849
       22    RBigToe 106.3274
       23  RSmallToe 106.9296
       24      RHeel  98.0909
[2026-04-03 06:29:14] [20260403060337] Epoch: 10, train future per-joint MPJPE:
 joint_id joint_name    mpjpe
        0       Nose 122.0779
        1       Neck  67.5966
        2  RShoulder  71.3260
        3     RElbow  78.7314
        4     RWrist 121.2217
        5  LShoulder  71.9812
        6     LElbow  70.0600
        7     LWrist  97.2755
        8     MidHip   1.9694
        9       RHip  19.6575
       10      RKnee  72.1632
       11     RAnkle 100.9167
       12       LHip  22.1409
       13      LKnee  71.5199
       14     LAnkle  95.9862
       15       REye 123.7516
       16       LEye 140.3595
       17       REar 117.4265
       18       LEar 105.4958
       19    LBigToe 117.7342
       20  LSmallToe 119.9702
       21      LHeel 103.3868
       22    RBigToe 111.0416
       23  RSmallToe 113.2762
       24      RHeel 102.1151
[2026-04-03 06:29:14] [20260403060337] Epoch: 10, val current per-joint MPJPE:
 joint_id joint_name    mpjpe
        0       Nose 117.3767
        1       Neck  65.6036
        2  RShoulder  69.1526
        3     RElbow  72.4883
        4     RWrist 106.9160
        5  LShoulder  69.6477
        6     LElbow  65.4694
        7     LWrist  89.9304
        8     MidHip   2.0364
        9       RHip  17.3734
       10      RKnee  64.8954
       11     RAnkle 102.0421
       12       LHip  19.5219
       13      LKnee  65.2597
       14     LAnkle  88.0233
       15       REye 116.1399
       16       LEye 133.1442
       17       REar 110.1792
       18       LEar 105.6993
       19    LBigToe 115.2425
       20  LSmallToe 116.3106
       21      LHeel  96.2422
       22    RBigToe 110.9543
       23  RSmallToe 109.7100
       24      RHeel 101.5284
[2026-04-03 06:29:14] [20260403060337] Epoch: 10, val future per-joint MPJPE:
 joint_id joint_name    mpjpe
        0       Nose 125.9692
        1       Neck  68.8137
        2  RShoulder  72.6407
        3     RElbow  80.3167
        4     RWrist 123.0554
        5  LShoulder  73.1057
        6     LElbow  71.8696
        7     LWrist 100.5481
        8     MidHip   2.1641
        9       RHip  20.2514
       10      RKnee  71.9417
       11     RAnkle 104.7838
       12       LHip  22.9079
       13      LKnee  71.5921
       14     LAnkle  98.1236
       15       REye 122.7969
       16       LEye 142.0452
       17       REar 116.4059
       18       LEar 112.1917
       19    LBigToe 123.4520
       20  LSmallToe 126.5741
       21      LHeel 108.8354
       22    RBigToe 110.6256
       23  RSmallToe 112.2819
       24      RHeel 106.1994
