[2026-04-04 09:21:12] 备注: 设备消融实验, exclude_device_idx = (0, 4)
[2026-04-04 09:21:12] exclude_device_idx=(0, 4), mask_ratio=0.25, batch_size=256, lr=0.001, epochs=200, loss_func=l1, resnet_verson=resnet18, imu_generator=transformer, transformer_hidden=128, transformer_layers=2, transformer_nhead=4, transformer_dropout=0.1, use_len=60, compute_len=15, predict_len=15, stride_len=15, need_normalize=True, alpha=1, beta=1, gamma=1
[2026-04-04 09:29:15] [20260404092112] Epoch: 0, train loss1: 0.2697, train loss2: 0.5865, train loss3: 0.2790, train current mpjpe: 125.9056, train future mpjpe: 133.3242
[2026-04-04 09:29:15] [20260404092112] Epoch: 0, val loss1: 0.2328, val loss2: 0.5067, val loss3: 0.2416, val current mpjpe: 114.5553, val future mpjpe: 122.8899
[2026-04-04 09:29:15] [20260404092112] Epoch: 0, train current pixel pck: current_pck@5px: 0.0373, current_pck@10px: 0.0741, current_pck@20px: 0.1412, train future pixel pck: future_pck@5px: 0.0372, future_pck@10px: 0.0735, future_pck@20px: 0.1389
[2026-04-04 09:29:15] [20260404092112] Epoch: 0, val current pixel pck: current_pck@5px: 0.0450, current_pck@10px: 0.0886, current_pck@20px: 0.1655, val future pixel pck: future_pck@5px: 0.0450, future_pck@10px: 0.0880, future_pck@20px: 0.1632
[2026-04-04 09:29:15] [20260404092112] Epoch: 0, train current per-joint MPJPE:
 joint_id joint_name    mpjpe
[2026-04-04 09:37:59] [20260404092112] Epoch: 6, val current per-joint MPJPE:
 joint_id joint_name    mpjpe
        0       Nose 126.0771
        1       Neck  71.6414
        2  RShoulder  76.1667
        3     RElbow  76.9423
        4     RWrist 113.5002
        5  LShoulder  77.3996
        6     LElbow  71.8895
        7     LWrist  94.6439
        8     MidHip   2.5390
        9       RHip  18.6074
       10      RKnee  68.8558
       11     RAnkle 101.1719
       12       LHip  20.2150
       13      LKnee  69.9744
       14     LAnkle  92.4402
       15       REye 128.1314
       16       LEye 144.9305
       17       REar 125.6946
       18       LEar 109.7734
       19    LBigToe 120.5751
       20  LSmallToe 122.4213
       21      LHeel  99.5468
       22    RBigToe 115.7076
       23  RSmallToe 116.8072
       24      RHeel 107.5592
[2026-04-04 09:37:59] [20260404092112] Epoch: 6, val future per-joint MPJPE:
 joint_id joint_name    mpjpe
        0       Nose 134.3966
        1       Neck  74.4617
        2  RShoulder  79.5139
        3     RElbow  85.2573
        4     RWrist 129.5419
        5  LShoulder  81.0845
        6     LElbow  77.6828
        7     LWrist 104.8486
        8     MidHip   2.4103
        9       RHip  20.6243
       10      RKnee  76.9198
       11     RAnkle 112.9504
       12       LHip  23.2324
       13      LKnee  77.1487
       14     LAnkle 102.0058
       15       REye 137.1565
       16       LEye 154.7725
       17       REar 131.6693
       18       LEar 117.4108
       19    LBigToe 131.0318
       20  LSmallToe 132.8082
       21      LHeel 109.7853
       22    RBigToe 121.1745
       23  RSmallToe 124.6144
       24      RHeel 113.9535
[2026-04-04 09:38:48] [20260404092112] Epoch: 7, train loss1: 0.1691, train loss2: 0.3866, train loss3: 0.1814, train current mpjpe: 89.0264, train future mpjpe: 95.9766
[2026-04-04 09:38:48] [20260404092112] Epoch: 7, val loss1: 0.1716, val loss2: 0.3816, val loss3: 0.1831, val current mpjpe: 89.4932, val future mpjpe: 96.2179
[2026-04-04 09:38:48] [20260404092112] Epoch: 7, train current pixel pck: current_pck@5px: 0.0751, current_pck@10px: 0.1291, current_pck@20px: 0.2286, train future pixel pck: future_pck@5px: 0.0754, future_pck@10px: 0.1271, future_pck@20px: 0.2214
[2026-04-04 09:38:48] [20260404092112] Epoch: 7, val current pixel pck: current_pck@5px: 0.0766, current_pck@10px: 0.1312, current_pck@20px: 0.2332, val future pixel pck: future_pck@5px: 0.0791, future_pck@10px: 0.1313, future_pck@20px: 0.2281
[2026-04-04 09:38:48] [20260404092112] Epoch: 7, train current per-joint MPJPE:
 joint_id joint_name    mpjpe
        0       Nose 123.0560
        1       Neck  69.4771
        2  RShoulder  73.6201
        3     RElbow  74.5231
        4     RWrist 109.7361
        5  LShoulder  74.4008
        6     LElbow  69.2929
        7     LWrist  91.5477
        8     MidHip   2.1807
        9       RHip  18.3994
       10      RKnee  68.0434
       11     RAnkle 100.4770
       12       LHip  20.1577
       13      LKnee  68.9282
       14     LAnkle  91.4974
       15       REye 124.7564
       16       LEye 141.5466
       17       REar 124.4885
       18       LEar 109.5103
       19    LBigToe 118.7856
       20  LSmallToe 121.0328
       21      LHeel  98.9916
       22    RBigToe 112.7913
       23  RSmallToe 113.5940
       24      RHeel 104.8261
[2026-04-04 09:38:48] [20260404092112] Epoch: 7, train future per-joint MPJPE:
 joint_id joint_name    mpjpe
        0       Nose 132.1202
        1       Neck  72.4871
        2  RShoulder  76.7735
        3     RElbow  82.0709
        4     RWrist 125.3326
        5  LShoulder  78.1053
        6     LElbow  74.4253
        7     LWrist 101.5970
        8     MidHip   2.1969
        9       RHip  21.3690
       10      RKnee  75.6261
       11     RAnkle 108.9509
       12       LHip  24.0123
       13      LKnee  75.7072
       14     LAnkle 101.7801
       15       REye 133.2660
       16       LEye 150.7479
       17       REar 128.7041
       18       LEar 116.0989
       19    LBigToe 126.7869
       20  LSmallToe 129.7003
       21      LHeel 109.3252
       22    RBigToe 119.7633
       23  RSmallToe 122.4775
       24      RHeel 109.9895
[2026-04-04 09:38:48] [20260404092112] Epoch: 7, val current per-joint MPJPE:
 joint_id joint_name    mpjpe
        0       Nose 125.8292
        1       Neck  71.2013
        2  RShoulder  75.4436
        3     RElbow  78.3526
        4     RWrist 112.0200
        5  LShoulder  76.2653
        6     LElbow  71.2737
        7     LWrist  92.5736
        8     MidHip   2.5250
        9       RHip  18.4763
       10      RKnee  67.8894
       11     RAnkle 100.7784
       12       LHip  20.1156
       13      LKnee  69.6396
       14     LAnkle  92.2016
       15       REye 127.4013
       16       LEye 143.1558
       17       REar 123.3364
       18       LEar 109.3070
       19    LBigToe 117.5571
       20  LSmallToe 118.8890
       21      LHeel  98.9847
       22    RBigToe 110.1428
       23  RSmallToe 110.6229
       24      RHeel 103.3476
[2026-04-04 09:38:48] [20260404092112] Epoch: 7, val future per-joint MPJPE:
 joint_id joint_name    mpjpe
        0       Nose 134.3964
        1       Neck  73.4282
        2  RShoulder  78.7141
        3     RElbow  86.2505
        4     RWrist 128.4448
        5  LShoulder  80.0061
        6     LElbow  77.3158
        7     LWrist 103.1893
        8     MidHip   2.3796
        9       RHip  20.8103
       10      RKnee  75.8545
       11     RAnkle 106.9072
       12       LHip  23.4024
       13      LKnee  76.1508
       14     LAnkle 101.6652
       15       REye 136.9761
       16       LEye 153.2135
       17       REar 129.4307
       18       LEar 114.7304
       19    LBigToe 123.6701
       20  LSmallToe 127.2734
       21      LHeel 109.1299
       22    RBigToe 116.7092
       23  RSmallToe 118.8497
       24      RHeel 106.5496
[2026-04-04 09:39:37] [20260404092112] Epoch: 8, train loss1: 0.1655, train loss2: 0.3813, train loss3: 0.1782, train current mpjpe: 87.2977, train future mpjpe: 94.2852
[2026-04-04 09:39:37] [20260404092112] Epoch: 8, val loss1: 0.1690, val loss2: 0.3816, val loss3: 0.1815, val current mpjpe: 89.2331, val future mpjpe: 96.6812
[2026-04-04 09:40:23] [20260404092112] Epoch: 9, train loss1: 0.1635, train loss2: 0.3794, train loss3: 0.1759, train current mpjpe: 86.7187, train future mpjpe: 93.8913
[2026-04-04 09:40:23] [20260404092112] Epoch: 9, val loss1: 0.1667, val loss2: 0.3780, val loss3: 0.1789, val current mpjpe: 90.9217, val future mpjpe: 98.1046
[2026-04-04 09:41:11] [20260404092112] Epoch: 10, train loss1: 0.1595, train loss2: 0.3748, train loss3: 0.1717, train current mpjpe: 85.1719, train future mpjpe: 91.9539
[2026-04-04 09:41:11] [20260404092112] Epoch: 10, val loss1: 0.1639, val loss2: 0.3730, val loss3: 0.1766, val current mpjpe: 85.3432, val future mpjpe: 92.4553
[2026-04-04 09:41:11] [20260404092112] Epoch: 10, train current pixel pck: current_pck@5px: 0.0834, current_pck@10px: 0.1404, current_pck@20px: 0.2466, train future pixel pck: future_pck@5px: 0.0838, future_pck@10px: 0.1385, future_pck@20px: 0.2391
[2026-04-04 09:41:11] [20260404092112] Epoch: 10, val current pixel pck: current_pck@5px: 0.0828, current_pck@10px: 0.1399, current_pck@20px: 0.2455, val future pixel pck: future_pck@5px: 0.0829, future_pck@10px: 0.1376, future_pck@20px: 0.2373
[2026-04-04 09:41:11] [20260404092112] Epoch: 10, train current per-joint MPJPE:
 joint_id joint_name    mpjpe
        0       Nose 117.2913
        1       Neck  66.4921
        2  RShoulder  70.2062
        3     RElbow  71.0654
        4     RWrist 104.7429
        5  LShoulder  70.6446
        6     LElbow  65.7616
        7     LWrist  87.9484
        8     MidHip   1.6848
        9       RHip  17.2236
       10      RKnee  65.0906
       11     RAnkle  97.3128
       12       LHip  19.0333
       13      LKnee  65.7325
       14     LAnkle  87.3961
       15       REye 118.5357
       16       LEye 134.9329
       17       REar 118.0197
       18       LEar 103.8738
       19    LBigToe 114.9698
       20  LSmallToe 116.6691
       21      LHeel  95.0633
       22    RBigToe 108.7037
       23  RSmallToe 109.4842
       24      RHeel 101.4196
[2026-04-04 09:41:11] [20260404092112] Epoch: 10, train future per-joint MPJPE:
 joint_id joint_name    mpjpe
        0       Nose 125.3822
        1       Neck  69.6233
        2  RShoulder  73.4903
        3     RElbow  78.6589
        4     RWrist 120.6582
        5  LShoulder  74.4033
        6     LElbow  71.1047
        7     LWrist  97.8925
        8     MidHip   1.7194
        9       RHip  20.2193
       10      RKnee  72.6559
       11     RAnkle 105.1004
       12       LHip  22.8746
       13      LKnee  72.2991
       14     LAnkle  97.6440
       15       REye 125.7780
       16       LEye 143.2845
       17       REar 121.7801
       18       LEar 110.3171
       19    LBigToe 122.9455
       20  LSmallToe 125.5049
       21      LHeel 105.7137
       22    RBigToe 115.6880
       23  RSmallToe 117.8901
       24      RHeel 106.2186
[2026-04-04 09:41:11] [20260404092112] Epoch: 10, val current per-joint MPJPE:
 joint_id joint_name    mpjpe
        0       Nose 117.4150
        1       Neck  66.0573
        2  RShoulder  70.6028
        3     RElbow  73.2301
        4     RWrist 106.8420
        5  LShoulder  70.7661
        6     LElbow  66.7855
        7     LWrist  88.6514
        8     MidHip   1.8246
        9       RHip  17.0144
       10      RKnee  64.2217
       11     RAnkle  96.6039
       12       LHip  18.8468
       13      LKnee  65.4150
       14     LAnkle  86.1969
       15       REye 119.4164
       16       LEye 133.6889
       17       REar 120.6452
       18       LEar 102.7407
       19    LBigToe 114.4635
       20  LSmallToe 116.8129
       21      LHeel  93.5444
       22    RBigToe 109.6651
       23  RSmallToe 110.6185
       24      RHeel 101.5098
[2026-04-04 09:41:11] [20260404092112] Epoch: 10, val future per-joint MPJPE:
 joint_id joint_name    mpjpe
        0       Nose 125.0073
        1       Neck  69.2966
        2  RShoulder  74.2395
        3     RElbow  81.7018
        4     RWrist 122.8631
        5  LShoulder  74.8183
        6     LElbow  72.1771
        7     LWrist  99.1303
        8     MidHip   1.7817
        9       RHip  19.5644
       10      RKnee  71.7859
       11     RAnkle 105.3236
       12       LHip  22.0996
       13      LKnee  71.7354
       14     LAnkle  97.2415
       15       REye 127.3508
       16       LEye 143.7318
       17       REar 126.1479
       18       LEar 108.7358
       19    LBigToe 122.7028
       20  LSmallToe 125.3723
       21      LHeel 107.1455
       22    RBigToe 115.2762
       23  RSmallToe 118.2579
       24      RHeel 107.8949
[2026-04-04 09:41:57] [20260404092112] Epoch: 11, train loss1: 0.1575, train loss2: 0.3737, train loss3: 0.1697, train current mpjpe: 84.1773, train future mpjpe: 91.0100
[2026-04-04 09:41:57] [20260404092112] Epoch: 11, val loss1: 0.1630, val loss2: 0.3760, val loss3: 0.1758, val current mpjpe: 87.8332, val future mpjpe: 94.8665
