[2026-04-03 06:03:47] 备注: 设备消融实验, exclude_device_idx = [2]
[2026-04-03 06:03:47] exclude_device_idx=[2], mask_ratio=0.25, batch_size=256, lr=0.001, epochs=300, loss_func=l1, resnet_verson=resnet18, imu_generator=transformer, transformer_hidden=128, transformer_layers=2, transformer_nhead=4, transformer_dropout=0.1, use_len=60, compute_len=15, predict_len=15, stride_len=15, need_normalize=True, alpha=1, beta=1, gamma=1
[2026-04-03 06:11:29] [20260403060347] Epoch: 0, train loss1: 0.2580, train loss2: 0.5768, train loss3: 0.2672, train current mpjpe: 128.2372, train future mpjpe: 135.4211
[2026-04-03 06:11:29] [20260403060347] Epoch: 0, val loss1: 0.2135, val loss2: 0.4946, val loss3: 0.2200, val current mpjpe: 106.1207, val future mpjpe: 112.1729
[2026-04-03 06:11:29] [20260403060347] Epoch: 0, train current pixel pck: current_pck@5px: 0.0382, current_pck@10px: 0.0775, current_pck@20px: 0.1453, train future pixel pck: future_pck@5px: 0.0394, future_pck@10px: 0.0777, future_pck@20px: 0.1440
[2026-04-03 06:11:29] [20260403060347] Epoch: 0, val current pixel pck: current_pck@5px: 0.0497, current_pck@10px: 0.0968, current_pck@20px: 0.1765, val future pixel pck: future_pck@5px: 0.0508, future_pck@10px: 0.0987, future_pck@20px: 0.1789
[2026-04-03 06:11:29] [20260403060347] Epoch: 0, train current per-joint MPJPE:
 joint_id joint_name    mpjpe
 joint_id joint_name    mpjpe
        0       Nose 117.4023
        1       Neck  65.7042
        2  RShoulder  69.5622
        3     RElbow  74.3127
        4     RWrist 109.0105
        5  LShoulder  69.6102
        6     LElbow  68.9826
        7     LWrist  90.8382
        8     MidHip   3.0549
        9       RHip  18.8593
       10      RKnee  69.7344
       11     RAnkle  96.3526
       12       LHip  19.9334
       13      LKnee  68.6938
       14     LAnkle  88.4573
       15       REye 123.3426
       16       LEye 137.7877
       17       REar 118.0103
       18       LEar 102.6303
       19    LBigToe 120.2308
       20  LSmallToe 120.1023
       21      LHeel  96.8042
       22    RBigToe 107.0206
       23  RSmallToe 107.1503
       24      RHeel 100.9317
[2026-04-03 06:22:01] [20260403060347] Epoch: 6, val future per-joint MPJPE:
 joint_id joint_name    mpjpe
        0       Nose 128.0615
        1       Neck  68.7190
        2  RShoulder  73.2132
        3     RElbow  81.1261
        4     RWrist 124.9469
        5  LShoulder  73.7406
        6     LElbow  72.7264
        7     LWrist  99.1837
        8     MidHip   3.2089
        9       RHip  21.5578
       10      RKnee  78.2630
       11     RAnkle 100.8256
       12       LHip  23.6396
       13      LKnee  77.6464
       14     LAnkle  98.4660
       15       REye 130.9758
       16       LEye 147.6955
       17       REar 123.4150
       18       LEar 108.9247
       19    LBigToe 123.0223
       20  LSmallToe 123.7930
       21      LHeel 107.2667
       22    RBigToe 113.0640
       23  RSmallToe 114.2582
       24      RHeel 102.7782
[2026-04-03 06:23:26] [20260403060347] Epoch: 7, train loss1: 0.1630, train loss2: 0.3737, train loss3: 0.1748, train current mpjpe: 86.5217, train future mpjpe: 93.2517
[2026-04-03 06:23:26] [20260403060347] Epoch: 7, val loss1: 0.1632, val loss2: 0.3577, val loss3: 0.1718, val current mpjpe: 87.1574, val future mpjpe: 92.8104
[2026-04-03 06:25:00] [20260403060347] Epoch: 8, train loss1: 0.1601, train loss2: 0.3672, train loss3: 0.1717, train current mpjpe: 85.1831, train future mpjpe: 92.0593
[2026-04-03 06:25:00] [20260403060347] Epoch: 8, val loss1: 0.1638, val loss2: 0.3562, val loss3: 0.1731, val current mpjpe: 87.4717, val future mpjpe: 93.8853
[2026-04-03 06:26:51] [20260403060347] Epoch: 9, train loss1: 0.1582, train loss2: 0.3626, train loss3: 0.1700, train current mpjpe: 84.1368, train future mpjpe: 90.9733
[2026-04-03 06:26:51] [20260403060347] Epoch: 9, val loss1: 0.1611, val loss2: 0.3507, val loss3: 0.1719, val current mpjpe: 87.1025, val future mpjpe: 94.1795
[2026-04-03 06:28:56] [20260403060347] Epoch: 10, train loss1: 0.1540, train loss2: 0.3571, train loss3: 0.1656, train current mpjpe: 82.6429, train future mpjpe: 89.5215
[2026-04-03 06:28:56] [20260403060347] Epoch: 10, val loss1: 0.1579, val loss2: 0.3537, val loss3: 0.1683, val current mpjpe: 85.0239, val future mpjpe: 92.5630
[2026-04-03 06:28:56] [20260403060347] Epoch: 10, train current pixel pck: current_pck@5px: 0.0873, current_pck@10px: 0.1477, current_pck@20px: 0.2578, train future pixel pck: future_pck@5px: 0.0883, future_pck@10px: 0.1465, future_pck@20px: 0.2515
[2026-04-03 06:28:56] [20260403060347] Epoch: 10, val current pixel pck: current_pck@5px: 0.0900, current_pck@10px: 0.1508, current_pck@20px: 0.2593, val future pixel pck: future_pck@5px: 0.0911, future_pck@10px: 0.1496, future_pck@20px: 0.2512
[2026-04-03 06:28:56] [20260403060347] Epoch: 10, train current per-joint MPJPE:
 joint_id joint_name    mpjpe
        0       Nose 112.9518
        1       Neck  62.9779
        2  RShoulder  66.4990
        3     RElbow  70.5430
        4     RWrist 105.6972
        5  LShoulder  66.8309
        6     LElbow  63.8540
        7     LWrist  86.0088
        8     MidHip   2.1027
        9       RHip  16.8104
       10      RKnee  63.9937
       11     RAnkle  93.6220
       12       LHip  18.7645
       13      LKnee  64.0518
       14     LAnkle  83.9366
       15       REye 117.6874
       16       LEye 132.8496
       17       REar 113.1074
       18       LEar  98.2577
       19    LBigToe 111.3997
       20  LSmallToe 113.3810
       21      LHeel  92.2724
       22    RBigToe 105.1937
       23  RSmallToe 106.0231
       24      RHeel  97.2553
[2026-04-03 06:28:56] [20260403060347] Epoch: 10, train future per-joint MPJPE:
 joint_id joint_name    mpjpe
        0       Nose 122.5903
        1       Neck  66.4952
        2  RShoulder  70.2274
        3     RElbow  78.3601
        4     RWrist 121.7016
        5  LShoulder  70.9095
        6     LElbow  69.5337
        7     LWrist  96.9005
        8     MidHip   2.1457
        9       RHip  19.8781
       10      RKnee  71.7868
       11     RAnkle  99.5655
       12       LHip  22.6026
       13      LKnee  70.9951
       14     LAnkle  94.2218
       15       REye 125.7616
       16       LEye 142.3689
       17       REar 119.2958
       18       LEar 105.6931
       19    LBigToe 117.8898
       20  LSmallToe 120.7666
       21      LHeel 103.4084
       22    RBigToe 110.6674
       23  RSmallToe 112.7745
       24      RHeel 101.4986
[2026-04-03 06:28:56] [20260403060347] Epoch: 10, val current per-joint MPJPE:
 joint_id joint_name    mpjpe
        0       Nose 114.9524
        1       Neck  64.9292
        2  RShoulder  69.0771
        3     RElbow  71.3747
        4     RWrist 108.5418
        5  LShoulder  69.0182
        6     LElbow  65.2034
        7     LWrist  87.5890
        8     MidHip   2.3025
        9       RHip  17.6065
       10      RKnee  67.1384
       11     RAnkle  98.3870
       12       LHip  18.6902
       13      LKnee  66.9107
       14     LAnkle  87.4203
       15       REye 117.0526
       16       LEye 133.4928
       17       REar 109.1609
       18       LEar  96.1099
       19    LBigToe 117.4656
       20  LSmallToe 119.8539
       21      LHeel  97.3207
       22    RBigToe 111.8116
       23  RSmallToe 111.7315
       24      RHeel 102.4572
[2026-04-03 06:28:56] [20260403060347] Epoch: 10, val future per-joint MPJPE:
 joint_id joint_name    mpjpe
        0       Nose 124.7117
        1       Neck  69.0856
        2  RShoulder  73.7887
        3     RElbow  80.3557
        4     RWrist 125.5299
        5  LShoulder  73.6428
        6     LElbow  70.0545
        7     LWrist  97.7532
        8     MidHip   2.3542
        9       RHip  20.1401
       10      RKnee  75.9662
       11     RAnkle 104.8402
       12       LHip  22.0061
       13      LKnee  75.0452
       14     LAnkle  98.6267
       15       REye 124.7038
       16       LEye 143.7173
       17       REar 115.7505
       18       LEar 103.6457
       19    LBigToe 125.0362
       20  LSmallToe 126.4414
       21      LHeel 111.3282
       22    RBigToe 119.2260
       23  RSmallToe 121.5050
       24      RHeel 108.8208
