[2025-10-12 14:50:29] Epoch: 0, train loss: 414256.5053, val loss: 410046.4652, val mpjpe: 807.5772
[2025-10-12 15:48:10] Epoch: 244, train loss: 88663.2359, val loss: 88667.6376, val mpjpe: 356.3437
[2025-10-12 15:48:28] Epoch: 245, train loss: 88652.9335, val loss: 88671.7833, val mpjpe: 356.2628
[2025-10-12 15:48:45] Epoch: 246, train loss: 88647.9153, val loss: 88669.3668, val mpjpe: 356.0838
[2025-10-12 15:49:02] Epoch: 247, train loss: 88674.1627, val loss: 88686.5195, val mpjpe: 356.7405
[2025-10-12 15:49:20] Epoch: 248, train loss: 88656.4745, val loss: 88665.8448, val mpjpe: 356.6859
[2025-10-12 15:49:39] Epoch: 249, train loss: 88654.5725, val loss: 88676.3504, val mpjpe: 356.3277
[2025-10-12 15:49:57] Epoch: 250, train loss: 88662.3736, val loss: 88703.1258, val mpjpe: 356.0192
[2025-10-12 15:50:14] Epoch: 251, train loss: 88656.3298, val loss: 88665.2559, val mpjpe: 356.2220
[2025-10-12 15:50:32] Epoch: 252, train loss: 88642.6806, val loss: 88708.1613, val mpjpe: 356.8868
[2025-10-12 15:50:51] Epoch: 253, train loss: 88648.4098, val loss: 88664.8809, val mpjpe: 356.6907
[2025-10-12 15:51:09] Epoch: 254, train loss: 88652.0552, val loss: 88678.3115, val mpjpe: 355.9470
[2025-10-12 15:51:26] Epoch: 255, train loss: 88660.3064, val loss: 88669.0855, val mpjpe: 356.4583
[2025-10-12 15:51:44] Epoch: 256, train loss: 88660.1469, val loss: 88675.7230, val mpjpe: 356.0687
[2025-10-12 15:52:02] Epoch: 257, train loss: 88645.2295, val loss: 88684.2749, val mpjpe: 356.0383
[2025-10-12 15:52:21] Epoch: 258, train loss: 88654.4929, val loss: 88689.2511, val mpjpe: 355.6142
[2025-10-12 15:52:39] Epoch: 259, train loss: 88659.1575, val loss: 88663.5320, val mpjpe: 356.9693
[2025-10-12 15:52:57] Epoch: 260, train loss: 88649.4667, val loss: 88684.4713, val mpjpe: 356.6382
[2025-10-12 15:53:14] Epoch: 261, train loss: 88654.8959, val loss: 88687.2278, val mpjpe: 356.6067
[2025-10-12 15:53:32] Epoch: 262, train loss: 88651.8253, val loss: 88672.7096, val mpjpe: 356.6081
[2025-10-12 15:53:50] Epoch: 263, train loss: 88650.4515, val loss: 88676.5137, val mpjpe: 356.0124
[2025-10-12 15:54:09] Epoch: 264, train loss: 88652.8163, val loss: 88682.6541, val mpjpe: 355.5632
[2025-10-12 15:54:27] Epoch: 265, train loss: 88649.5289, val loss: 88673.8258, val mpjpe: 356.1328
[2025-10-12 15:54:46] Epoch: 266, train loss: 88651.0498, val loss: 88674.5030, val mpjpe: 356.5629
[2025-10-12 15:55:05] Epoch: 267, train loss: 88650.4978, val loss: 88684.0836, val mpjpe: 357.0405
[2025-10-12 15:55:23] Epoch: 268, train loss: 88660.9243, val loss: 88674.2721, val mpjpe: 356.8211
[2025-10-12 15:55:40] Epoch: 269, train loss: 88658.5871, val loss: 88675.4018, val mpjpe: 355.9805
[2025-10-12 15:55:59] Epoch: 270, train loss: 88652.2351, val loss: 88691.7567, val mpjpe: 356.2043
[2025-10-12 15:56:17] Epoch: 271, train loss: 88653.7360, val loss: 88670.7074, val mpjpe: 356.5900
[2025-10-12 15:56:35] Epoch: 272, train loss: 88652.4930, val loss: 88672.7191, val mpjpe: 356.3170
[2025-10-12 15:56:53] Epoch: 273, train loss: 88647.3596, val loss: 88662.4536, val mpjpe: 356.6942
[2025-10-12 15:57:11] Epoch: 274, train loss: 88654.0177, val loss: 88677.2404, val mpjpe: 356.3045
[2025-10-12 15:57:30] Epoch: 275, train loss: 88644.0715, val loss: 88704.6948, val mpjpe: 355.6774
[2025-10-12 15:57:47] Epoch: 276, train loss: 88651.3949, val loss: 88668.3662, val mpjpe: 356.2656
[2025-10-12 15:58:05] Epoch: 277, train loss: 88647.9833, val loss: 88670.8153, val mpjpe: 355.8576
[2025-10-12 15:58:23] Epoch: 278, train loss: 88650.2704, val loss: 88680.0566, val mpjpe: 356.4723
[2025-10-12 15:58:41] Epoch: 279, train loss: 88648.9822, val loss: 88671.3468, val mpjpe: 356.6707
[2025-10-12 15:59:01] Epoch: 280, train loss: 88648.7705, val loss: 88666.9449, val mpjpe: 357.0377
[2025-10-12 15:59:19] Epoch: 281, train loss: 88655.3111, val loss: 88685.0026, val mpjpe: 356.3972
[2025-10-12 15:59:38] Epoch: 282, train loss: 88660.3680, val loss: 88695.7492, val mpjpe: 356.0753
[2025-10-12 15:59:56] Epoch: 283, train loss: 88655.9063, val loss: 88674.3839, val mpjpe: 356.2461
[2025-10-12 16:00:14] Epoch: 284, train loss: 88644.3590, val loss: 88670.5567, val mpjpe: 356.7674
[2025-10-12 16:00:33] Epoch: 285, train loss: 88646.0551, val loss: 88690.7785, val mpjpe: 355.8156
[2025-10-12 16:00:52] Epoch: 286, train loss: 88650.2812, val loss: 88672.4332, val mpjpe: 356.0853
[2025-10-12 16:01:09] Epoch: 287, train loss: 88646.4369, val loss: 88675.2648, val mpjpe: 356.4602
[2025-10-12 16:01:27] Epoch: 288, train loss: 88651.5665, val loss: 88672.1346, val mpjpe: 356.5801
[2025-10-12 16:01:47] Epoch: 289, train loss: 88644.4154, val loss: 88677.6467, val mpjpe: 356.1154
[2025-10-12 16:02:05] Epoch: 290, train loss: 88657.0339, val loss: 88680.6927, val mpjpe: 355.8469
[2025-10-12 16:02:23] Epoch: 291, train loss: 88642.8460, val loss: 88678.7125, val mpjpe: 356.6597
[2025-10-12 16:02:42] Epoch: 292, train loss: 88649.5673, val loss: 88664.1676, val mpjpe: 355.9876
[2025-10-12 16:03:00] Epoch: 293, train loss: 88650.2771, val loss: 88671.4770, val mpjpe: 356.4693
[2025-10-12 16:03:17] Epoch: 294, train loss: 88649.5330, val loss: 88670.4789, val mpjpe: 356.8433
[2025-10-12 16:03:35] Epoch: 295, train loss: 88653.8278, val loss: 88681.6545, val mpjpe: 356.5105
[2025-10-12 16:03:53] Epoch: 296, train loss: 88651.2610, val loss: 88672.2021, val mpjpe: 356.1917
[2025-10-12 16:04:11] Epoch: 297, train loss: 88657.6363, val loss: 88671.6831, val mpjpe: 356.0539
[2025-10-12 16:04:30] Epoch: 298, train loss: 88654.2102, val loss: 88679.9021, val mpjpe: 356.1984
[2025-10-12 16:04:49] Epoch: 299, train loss: 88652.2434, val loss: 88689.1562, val mpjpe: 357.4618
[2025-10-12 16:05:07] Epoch: 300, train loss: 88656.8665, val loss: 88677.8800, val mpjpe: 356.5458
[2025-10-12 16:05:26] Epoch: 301, train loss: 88647.1781, val loss: 88664.0903, val mpjpe: 356.6239
[2025-10-12 16:05:43] Epoch: 302, train loss: 88650.1960, val loss: 88682.3177, val mpjpe: 356.2590
[2025-10-12 16:06:01] Epoch: 303, train loss: 88649.2441, val loss: 88678.5933, val mpjpe: 356.4314
[2025-10-12 16:06:19] Epoch: 304, train loss: 88659.5903, val loss: 88673.5353, val mpjpe: 356.4145
[2025-10-12 16:06:38] Epoch: 305, train loss: 88654.5754, val loss: 88674.0039, val mpjpe: 356.3784
[2025-10-12 16:06:55] Epoch: 306, train loss: 88654.5215, val loss: 88670.4160, val mpjpe: 356.1766
[2025-10-12 16:07:14] Epoch: 307, train loss: 88652.5251, val loss: 88681.4668, val mpjpe: 356.5140
[2025-10-12 16:07:32] Epoch: 308, train loss: 88652.9003, val loss: 88673.2708, val mpjpe: 356.4128
[2025-10-12 16:07:49] Epoch: 309, train loss: 88643.4524, val loss: 88689.6338, val mpjpe: 355.9807
[2025-10-12 16:08:07] Epoch: 310, train loss: 88657.6356, val loss: 88660.8454, val mpjpe: 356.2612
[2025-10-12 16:08:24] Epoch: 311, train loss: 88650.3880, val loss: 88682.3710, val mpjpe: 356.1196
[2025-10-12 16:08:43] Epoch: 312, train loss: 88654.3912, val loss: 88666.4519, val mpjpe: 355.9477
[2025-10-12 16:09:01] Epoch: 313, train loss: 88656.7002, val loss: 88664.2682, val mpjpe: 356.2492
[2025-10-12 16:09:19] Epoch: 314, train loss: 88656.5610, val loss: 88665.6366, val mpjpe: 356.2754
[2025-10-12 16:09:37] Epoch: 315, train loss: 88648.5354, val loss: 88666.5500, val mpjpe: 356.2792
[2025-10-12 16:09:54] Epoch: 316, train loss: 88645.3398, val loss: 88677.1952, val mpjpe: 356.2886
[2025-10-12 16:10:14] Epoch: 317, train loss: 88647.0864, val loss: 88679.2074, val mpjpe: 356.2787
[2025-10-12 16:10:32] Epoch: 318, train loss: 88660.0128, val loss: 88665.3163, val mpjpe: 356.6149
[2025-10-12 16:10:50] Epoch: 319, train loss: 88647.4872, val loss: 88666.9472, val mpjpe: 356.4465
[2025-10-12 16:11:08] Epoch: 320, train loss: 88648.6288, val loss: 88669.8959, val mpjpe: 356.6904
[2025-10-12 16:11:25] Epoch: 321, train loss: 88655.0175, val loss: 88681.4833, val mpjpe: 356.5344
[2025-10-12 16:11:43] Epoch: 322, train loss: 88652.6513, val loss: 88693.1801, val mpjpe: 355.6412
[2025-10-12 16:12:01] Epoch: 323, train loss: 88646.9572, val loss: 88674.0566, val mpjpe: 356.0571
[2025-10-12 16:12:19] Epoch: 324, train loss: 88656.0055, val loss: 88686.7900, val mpjpe: 356.6551
[2025-10-12 16:12:37] Epoch: 325, train loss: 88650.0694, val loss: 88675.0748, val mpjpe: 356.4548
[2025-10-12 16:12:55] Epoch: 326, train loss: 88647.8017, val loss: 88681.5966, val mpjpe: 356.4238
[2025-10-12 16:13:13] Epoch: 327, train loss: 88650.7482, val loss: 88661.4825, val mpjpe: 356.4865
[2025-10-12 16:13:31] Epoch: 328, train loss: 88647.8886, val loss: 88691.4587, val mpjpe: 356.6367
[2025-10-12 16:13:49] Epoch: 329, train loss: 88646.5344, val loss: 88680.0858, val mpjpe: 356.1990
[2025-10-12 16:14:07] Epoch: 330, train loss: 88652.4398, val loss: 88674.9458, val mpjpe: 356.2541
[2025-10-12 16:14:25] Epoch: 331, train loss: 88645.6177, val loss: 88674.3907, val mpjpe: 356.5081
[2025-10-12 16:14:43] Epoch: 332, train loss: 88648.7104, val loss: 88690.7394, val mpjpe: 355.9964
[2025-10-12 16:15:02] Epoch: 333, train loss: 88650.8229, val loss: 88686.8819, val mpjpe: 356.3716
[2025-10-12 16:15:20] Epoch: 334, train loss: 88651.8436, val loss: 88675.5494, val mpjpe: 356.3662
[2025-10-12 16:15:38] Epoch: 335, train loss: 88647.5975, val loss: 88680.9930, val mpjpe: 356.2605
[2025-10-12 16:15:57] Epoch: 336, train loss: 88650.0415, val loss: 88673.5186, val mpjpe: 356.3974
[2025-10-12 16:16:15] Epoch: 337, train loss: 88646.1403, val loss: 88681.5948, val mpjpe: 356.4759
[2025-10-12 16:16:34] Epoch: 338, train loss: 88655.7778, val loss: 88690.8436, val mpjpe: 356.1977
[2025-10-12 16:16:52] Epoch: 339, train loss: 88652.8875, val loss: 88676.1578, val mpjpe: 356.8516
[2025-10-12 16:17:11] Epoch: 340, train loss: 88649.3637, val loss: 88694.9592, val mpjpe: 356.7826
[2025-10-12 16:17:29] Epoch: 341, train loss: 88650.3002, val loss: 88679.7046, val mpjpe: 357.0176
[2025-10-12 16:17:47] Epoch: 342, train loss: 88653.1394, val loss: 88676.5961, val mpjpe: 356.4776
[2025-10-12 16:18:06] Epoch: 343, train loss: 88647.3884, val loss: 88661.2297, val mpjpe: 356.3628
[2025-10-12 16:18:24] Epoch: 344, train loss: 88654.3246, val loss: 88673.0126, val mpjpe: 356.2116
[2025-10-12 16:18:42] Epoch: 345, train loss: 88646.9028, val loss: 88684.6769, val mpjpe: 356.2089
[2025-10-12 16:18:59] Epoch: 346, train loss: 88651.9610, val loss: 88689.1113, val mpjpe: 356.2971
[2025-10-12 16:19:17] Epoch: 347, train loss: 88649.9804, val loss: 88686.8544, val mpjpe: 355.7248
[2025-10-12 16:19:34] Epoch: 348, train loss: 88655.6340, val loss: 88670.4401, val mpjpe: 356.5593
[2025-10-12 16:19:52] Epoch: 349, train loss: 88643.1872, val loss: 88675.8106, val mpjpe: 356.7655
[2025-10-12 16:20:10] Epoch: 350, train loss: 88649.5211, val loss: 88677.6787, val mpjpe: 356.9034
[2025-10-12 16:20:28] Epoch: 351, train loss: 88646.8568, val loss: 88676.9419, val mpjpe: 356.6792
[2025-10-12 16:20:47] Epoch: 352, train loss: 88652.2378, val loss: 88664.4485, val mpjpe: 356.6028
[2025-10-12 16:21:05] Epoch: 353, train loss: 88644.7406, val loss: 88665.6159, val mpjpe: 356.6991
[2025-10-12 16:21:23] Epoch: 354, train loss: 88639.5108, val loss: 88684.6477, val mpjpe: 355.8604
[2025-10-12 16:21:40] Epoch: 355, train loss: 88656.4349, val loss: 88683.0814, val mpjpe: 355.9194
[2025-10-12 16:21:58] Epoch: 356, train loss: 88639.6183, val loss: 88680.6077, val mpjpe: 356.6276
[2025-10-12 16:22:17] Epoch: 357, train loss: 88654.3020, val loss: 88676.7629, val mpjpe: 356.7035
[2025-10-12 16:22:29] Epoch: 358, train loss: 88653.9354, val loss: 88668.5225, val mpjpe: 356.7612
[2025-10-12 16:22:37] Epoch: 359, train loss: 88650.0303, val loss: 88737.2066, val mpjpe: 357.3109
[2025-10-12 16:22:45] Epoch: 360, train loss: 88663.7868, val loss: 88674.3003, val mpjpe: 356.9972
[2025-10-12 16:22:54] Epoch: 361, train loss: 88655.2887, val loss: 88695.7739, val mpjpe: 356.9155
[2025-10-12 16:23:02] Epoch: 362, train loss: 88651.1267, val loss: 88674.9345, val mpjpe: 355.8599
[2025-10-12 16:23:10] Epoch: 363, train loss: 88640.3427, val loss: 88694.9562, val mpjpe: 355.7002
[2025-10-12 16:23:18] Epoch: 364, train loss: 88656.5168, val loss: 88673.7460, val mpjpe: 355.9419
