[2026-04-03 19:16:36] 备注: MASK消融实验, mask_ratio=0.25
[2026-04-03 19:16:36] mask_ratio=0.25, batch_size=512, lr=0.001, epochs=200, loss_func=l1, resnet_verson=resnet18, imu_generator=transformer, transformer_hidden=128, transformer_layers=2, transformer_nhead=4, transformer_dropout=0.1, use_len=60, compute_len=15, predict_len=15, stride_len=15, need_normalize=True, alpha=1, beta=1, gamma=1
[2026-04-03 19:24:54] [20260403191636] Epoch: 0, train loss1: 0.2689, train loss2: 0.6327, train loss3: 0.2794, train current mpjpe: 122.2939, train future mpjpe: 129.5123
[2026-04-03 19:24:54] [20260403191636] Epoch: 0, val loss1: 0.2160, val loss2: 0.5315, val loss3: 0.2240, val current mpjpe: 108.1129, val future mpjpe: 112.8313
[2026-04-03 19:24:54] [20260403191636] Epoch: 0, train current pixel pck: current_pck@5px: 0.0342, current_pck@10px: 0.0704, current_pck@20px: 0.1373, train future pixel pck: future_pck@5px: 0.0346, future_pck@10px: 0.0700, future_pck@20px: 0.1346
[2026-04-03 19:24:54] [20260403191636] Epoch: 0, val current pixel pck: current_pck@5px: 0.0468, current_pck@10px: 0.0935, current_pck@20px: 0.1752, val future pixel pck: future_pck@5px: 0.0485, future_pck@10px: 0.0947, future_pck@20px: 0.1728
[2026-04-03 19:24:54] [20260403191636] Epoch: 0, train current per-joint MPJPE:
 joint_id joint_name    mpjpe
       16       LEye 144.4324
       17       REar 121.4742
       18       LEar 110.7356
       19    LBigToe 115.6548
       20  LSmallToe 118.0414
       21      LHeel 101.5997
       22    RBigToe 109.0676
       23  RSmallToe 111.2197
       24      RHeel 100.0972
[2026-04-03 19:32:48] [20260403191636] Epoch: 7, val current per-joint MPJPE:
 joint_id joint_name    mpjpe
        0       Nose 115.7071
        1       Neck  65.0908
        2  RShoulder  69.2387
        3     RElbow  71.8232
        4     RWrist 104.2369
        5  LShoulder  69.0049
        6     LElbow  66.3104
        7     LWrist  86.9324
        8     MidHip   3.5160
        9       RHip  16.9241
       10      RKnee  66.4829
       11     RAnkle  96.3046
       12       LHip  18.8924
       13      LKnee  66.0344
       14     LAnkle  86.6867
       15       REye 119.2070
       16       LEye 137.7631
       17       REar 116.5074
       18       LEar 107.6630
       19    LBigToe 113.6620
       20  LSmallToe 117.0727
       21      LHeel  94.7511
       22    RBigToe 105.0285
       23  RSmallToe 105.6230
       24      RHeel  99.1189
[2026-04-03 19:32:48] [20260403191636] Epoch: 7, val future per-joint MPJPE:
 joint_id joint_name    mpjpe
        0       Nose 125.8204
        1       Neck  68.6505
        2  RShoulder  72.9254
        3     RElbow  80.1106
        4     RWrist 120.9525
        5  LShoulder  72.9245
        6     LElbow  72.1891
        7     LWrist  98.8180
        8     MidHip   3.2753
        9       RHip  19.9819
       10      RKnee  74.7942
       11     RAnkle 103.8065
       12       LHip  22.5660
       13      LKnee  72.3860
       14     LAnkle  99.1114
       15       REye 126.8650
       16       LEye 146.6762
       17       REar 118.8451
       18       LEar 112.9012
       19    LBigToe 120.8063
       20  LSmallToe 122.5322
       21      LHeel 105.1925
       22    RBigToe 110.3367
       23  RSmallToe 112.6072
       24      RHeel 104.4701
[2026-04-03 19:33:14] [20260403191636] Epoch: 8, train loss1: 0.1514, train loss2: 0.4038, train loss3: 0.1614, train current mpjpe: 81.5163, train future mpjpe: 87.8421
[2026-04-03 19:33:14] [20260403191636] Epoch: 8, val loss1: 0.1534, val loss2: 0.3978, val loss3: 0.1645, val current mpjpe: 83.8316, val future mpjpe: 90.0841
[2026-04-03 19:33:14] [20260403191636] Epoch: 8, train current pixel pck: current_pck@5px: 0.0782, current_pck@10px: 0.1405, current_pck@20px: 0.2538, train future pixel pck: future_pck@5px: 0.0798, future_pck@10px: 0.1406, future_pck@20px: 0.2497
[2026-04-03 19:33:14] [20260403191636] Epoch: 8, val current pixel pck: current_pck@5px: 0.0803, current_pck@10px: 0.1441, current_pck@20px: 0.2593, val future pixel pck: future_pck@5px: 0.0826, future_pck@10px: 0.1443, future_pck@20px: 0.2535
[2026-04-03 19:33:14] [20260403191636] Epoch: 8, train current per-joint MPJPE:
 joint_id joint_name    mpjpe
        0       Nose 112.9917
        1       Neck  62.3146
        2  RShoulder  66.1425
        3     RElbow  69.2299
        4     RWrist 102.1829
        5  LShoulder  66.2415
        6     LElbow  63.7568
        7     LWrist  84.3500
        8     MidHip   2.8932
        9       RHip  16.8418
       10      RKnee  62.4033
       11     RAnkle  91.1704
       12       LHip  18.6153
       13      LKnee  62.2029
       14     LAnkle  83.1586
       15       REye 116.8505
       16       LEye 134.0311
       17       REar 115.3291
       18       LEar 101.8386
       19    LBigToe 107.1626
       20  LSmallToe 109.8664
       21      LHeel  91.0730
       22    RBigToe 101.0478
       23  RSmallToe 101.5358
       24      RHeel  94.6779
[2026-04-03 19:33:14] [20260403191636] Epoch: 8, train future per-joint MPJPE:
 joint_id joint_name    mpjpe
        0       Nose 122.2502
        1       Neck  65.3328
        2  RShoulder  68.7264
        3     RElbow  76.7723
        4     RWrist 117.9984
        5  LShoulder  69.3139
        6     LElbow  68.5352
        7     LWrist  93.8434
        8     MidHip   2.9188
        9       RHip  19.5981
       10      RKnee  70.1305
       11     RAnkle  97.6569
       12       LHip  22.2049
       13      LKnee  68.9711
       14     LAnkle  94.2448
       15       REye 123.9525
       16       LEye 142.2763
       17       REar 118.7105
       18       LEar 107.8957
       19    LBigToe 113.5633
       20  LSmallToe 115.9786
       21      LHeel 100.0768
       22    RBigToe 107.1354
       23  RSmallToe 109.3529
       24      RHeel  98.6129
[2026-04-03 19:33:14] [20260403191636] Epoch: 8, val current per-joint MPJPE:
 joint_id joint_name    mpjpe
        0       Nose 116.5818
        1       Neck  65.0054
        2  RShoulder  68.7822
        3     RElbow  72.3963
        4     RWrist 104.4813
        5  LShoulder  69.5921
        6     LElbow  66.8335
        7     LWrist  86.3048
        8     MidHip   3.2037
        9       RHip  16.6054
       10      RKnee  65.4237
       11     RAnkle  95.4294
       12       LHip  18.2309
       13      LKnee  66.3241
       14     LAnkle  86.1626
       15       REye 115.3737
       16       LEye 138.9245
       17       REar 110.3254
       18       LEar 106.3432
       19    LBigToe 110.9213
       20  LSmallToe 114.2009
       21      LHeel  94.7941
       22    RBigToe 102.5660
       23  RSmallToe 103.3091
       24      RHeel  97.6745
[2026-04-03 19:33:14] [20260403191636] Epoch: 8, val future per-joint MPJPE:
 joint_id joint_name    mpjpe
        0       Nose 126.6043
        1       Neck  67.8875
        2  RShoulder  71.7074
        3     RElbow  79.7272
        4     RWrist 120.9542
        5  LShoulder  72.7489
        6     LElbow  71.3772
        7     LWrist  98.3088
        8     MidHip   3.1653
        9       RHip  19.1167
       10      RKnee  73.0424
       11     RAnkle 100.4815
       12       LHip  21.6877
       13      LKnee  71.3673
       14     LAnkle  98.7428
       15       REye 123.5033
       16       LEye 148.2577
       17       REar 112.4863
       18       LEar 111.9119
       19    LBigToe 117.6345
       20  LSmallToe 120.6239
       21      LHeel 104.9125
       22    RBigToe 107.2391
       23  RSmallToe 109.5923
       24      RHeel  99.0219
[2026-04-03 19:33:42] [20260403191636] Epoch: 9, train loss1: 0.1495, train loss2: 0.3968, train loss3: 0.1597, train current mpjpe: 80.4624, train future mpjpe: 86.8236
[2026-04-03 19:33:42] [20260403191636] Epoch: 9, val loss1: 0.1554, val loss2: 0.3933, val loss3: 0.1657, val current mpjpe: 86.4415, val future mpjpe: 92.7389
[2026-04-03 19:34:09] [20260403191636] Epoch: 10, train loss1: 0.1473, train loss2: 0.3904, train loss3: 0.1573, train current mpjpe: 79.7538, train future mpjpe: 85.9720
[2026-04-03 19:34:09] [20260403191636] Epoch: 10, val loss1: 0.1498, val loss2: 0.3828, val loss3: 0.1607, val current mpjpe: 81.4643, val future mpjpe: 88.5319
[2026-04-03 19:34:09] [20260403191636] Epoch: 10, train current pixel pck: current_pck@5px: 0.0825, current_pck@10px: 0.1469, current_pck@20px: 0.2642, train future pixel pck: future_pck@5px: 0.0845, future_pck@10px: 0.1468, future_pck@20px: 0.2593
[2026-04-03 19:34:09] [20260403191636] Epoch: 10, val current pixel pck: current_pck@5px: 0.0849, current_pck@10px: 0.1494, current_pck@20px: 0.2667, val future pixel pck: future_pck@5px: 0.0873, future_pck@10px: 0.1482, future_pck@20px: 0.2565
[2026-04-03 19:34:09] [20260403191636] Epoch: 10, train current per-joint MPJPE:
 joint_id joint_name    mpjpe
        0       Nose 109.9946
        1       Neck  60.8406
        2  RShoulder  64.5431
        3     RElbow  67.8252
        4     RWrist 100.4665
        5  LShoulder  64.6464
        6     LElbow  62.2671
        7     LWrist  82.7703
        8     MidHip   2.7315
        9       RHip  16.4232
       10      RKnee  60.8152
       11     RAnkle  89.9036
       12       LHip  18.1761
       13      LKnee  60.7696
       14     LAnkle  81.3796
       15       REye 114.2734
       16       LEye 130.6034
       17       REar 112.1750
       18       LEar  98.4968
       19    LBigToe 105.2232
       20  LSmallToe 107.9754
       21      LHeel  89.1387
       22    RBigToe  99.4216
       23  RSmallToe 100.0187
       24      RHeel  92.9663
[2026-04-03 19:34:09] [20260403191636] Epoch: 10, train future per-joint MPJPE:
 joint_id joint_name    mpjpe
        0       Nose 119.0575
        1       Neck  63.6424
        2  RShoulder  67.2308
        3     RElbow  75.2731
        4     RWrist 115.7992
        5  LShoulder  67.6730
        6     LElbow  67.1531
        7     LWrist  92.2541
        8     MidHip   2.6907
        9       RHip  19.1509
       10      RKnee  68.1464
       11     RAnkle  96.1607
       12       LHip  21.7339
       13      LKnee  67.2543
       14     LAnkle  91.7109
       15       REye 121.5289
       16       LEye 139.2763
       17       REar 115.6052
       18       LEar 104.8023
       19    LBigToe 111.7034
       20  LSmallToe 114.2731
       21      LHeel  98.1740
       22    RBigToe 104.9239
       23  RSmallToe 107.2600
       24      RHeel  96.8213
[2026-04-03 19:34:09] [20260403191636] Epoch: 10, val current per-joint MPJPE:
 joint_id joint_name    mpjpe
        0       Nose 111.4450
        1       Neck  62.8921
        2  RShoulder  66.8947
        3     RElbow  70.0396
        4     RWrist 102.1423
        5  LShoulder  66.6824
        6     LElbow  63.5760
        7     LWrist  84.3349
        8     MidHip   2.9289
        9       RHip  16.1874
       10      RKnee  64.0813
       11     RAnkle  93.0703
       12       LHip  18.0255
       13      LKnee  63.7596
       14     LAnkle  83.7560
       15       REye 112.0217
       16       LEye 132.9880
       17       REar 108.7522
       18       LEar 102.6211
       19    LBigToe 107.8411
       20  LSmallToe 110.4210
       21      LHeel  92.1834
       22    RBigToe 101.4363
       23  RSmallToe 102.5077
       24      RHeel  96.0188
[2026-04-03 19:34:09] [20260403191636] Epoch: 10, val future per-joint MPJPE:
 joint_id joint_name    mpjpe
        0       Nose 122.2208
        1       Neck  66.8890
        2  RShoulder  71.1136
        3     RElbow  78.5753
        4     RWrist 118.5562
        5  LShoulder  71.0272
        6     LElbow  68.8933
        7     LWrist  97.0025
        8     MidHip   2.8906
        9       RHip  18.9141
       10      RKnee  72.2777
       11     RAnkle  99.5187
       12       LHip  21.5209
       13      LKnee  70.5923
       14     LAnkle  96.4561
       15       REye 120.1725
       16       LEye 143.0385
       17       REar 112.7564
       18       LEar 108.0855
       19    LBigToe 115.4118
       20  LSmallToe 116.9869
       21      LHeel 103.6941
       22    RBigToe 107.3655
       23  RSmallToe 109.5986
       24      RHeel  99.7400
[2026-04-03 19:34:36] [20260403191636] Epoch: 11, train loss1: 0.1441, train loss2: 0.3839, train loss3: 0.1542, train current mpjpe: 78.2455, train future mpjpe: 84.5485
[2026-04-03 19:34:36] [20260403191636] Epoch: 11, val loss1: 0.1485, val loss2: 0.3731, val loss3: 0.1574, val current mpjpe: 81.1830, val future mpjpe: 86.5951
[2026-04-03 19:34:36] [20260403191636] Epoch: 11, train current pixel pck: current_pck@5px: 0.0853, current_pck@10px: 0.1511, current_pck@20px: 0.2711, train future pixel pck: future_pck@5px: 0.0872, future_pck@10px: 0.1509, future_pck@20px: 0.2658
[2026-04-03 19:34:36] [20260403191636] Epoch: 11, val current pixel pck: current_pck@5px: 0.0811, current_pck@10px: 0.1458, current_pck@20px: 0.2674, val future pixel pck: future_pck@5px: 0.0832, future_pck@10px: 0.1455, future_pck@20px: 0.2631
[2026-04-03 19:34:36] [20260403191636] Epoch: 11, train current per-joint MPJPE:
 joint_id joint_name    mpjpe
        0       Nose 107.8982
        1       Neck  59.5375
        2  RShoulder  63.0191
        3     RElbow  66.4867
        4     RWrist  99.0208
        5  LShoulder  62.9672
        6     LElbow  60.7964
        7     LWrist  81.3896
        8     MidHip   2.5011
        9       RHip  16.0006
       10      RKnee  59.2457
       11     RAnkle  88.0723
       12       LHip  17.7226
       13      LKnee  59.4836
       14     LAnkle  79.8027
       15       REye 111.8179
       16       LEye 128.3789
       17       REar 110.0435
       18       LEar  97.2524
       19    LBigToe 103.5568
       20  LSmallToe 106.3605
       21      LHeel  87.6473
       22    RBigToe  97.2650
       23  RSmallToe  98.0180
       24      RHeel  91.8530
[2026-04-03 19:34:36] [20260403191636] Epoch: 11, train future per-joint MPJPE:
 joint_id joint_name    mpjpe
        0       Nose 116.9379
        1       Neck  62.4010
        2  RShoulder  65.9093
        3     RElbow  74.1604
        4     RWrist 114.2951
        5  LShoulder  66.1826
        6     LElbow  65.9363
        7     LWrist  91.0330
        8     MidHip   2.5073
        9       RHip  18.7923
       10      RKnee  66.7507
       11     RAnkle  94.4192
       12       LHip  21.3476
       13      LKnee  66.0144
       14     LAnkle  90.0396
       15       REye 119.3931
       16       LEye 136.9334
       17       REar 113.9227
       18       LEar 103.5048
       19    LBigToe 109.8821
       20  LSmallToe 112.3909
       21      LHeel  96.7157
       22    RBigToe 103.1765
       23  RSmallToe 105.6449
       24      RHeel  95.4225
[2026-04-03 19:34:36] [20260403191636] Epoch: 11, val current per-joint MPJPE:
 joint_id joint_name    mpjpe
        0       Nose 110.3994
        1       Neck  62.7375
        2  RShoulder  66.5351
        3     RElbow  68.6443
        4     RWrist  99.7925
        5  LShoulder  65.9655
        6     LElbow  62.6599
        7     LWrist  82.6839
        8     MidHip   2.7385
        9       RHip  16.4093
       10      RKnee  62.6173
       11     RAnkle  93.9560
       12       LHip  18.4322
       13      LKnee  62.1187
       14     LAnkle  82.4882
       15       REye 111.9259
       16       LEye 130.7541
       17       REar 107.8758
       18       LEar 104.8638
       19    LBigToe 108.8594
       20  LSmallToe 111.8163
       21      LHeel  90.8050
       22    RBigToe 103.5021
       23  RSmallToe 104.6268
       24      RHeel  96.3684
[2026-04-03 19:34:36] [20260403191636] Epoch: 11, val future per-joint MPJPE:
 joint_id joint_name    mpjpe
        0       Nose 119.0322
        1       Neck  64.5159
        2  RShoulder  68.8473
        3     RElbow  76.2324
        4     RWrist 114.8479
        5  LShoulder  68.0779
        6     LElbow  67.0924
        7     LWrist  93.6301
        8     MidHip   2.7118
        9       RHip  19.0162
       10      RKnee  68.5615
       11     RAnkle  98.9014
       12       LHip  21.6935
       13      LKnee  66.7145
       14     LAnkle  92.7412
       15       REye 118.1583
       16       LEye 138.9072
       17       REar 109.7406
       18       LEar 110.7986
       19    LBigToe 114.3993
       20  LSmallToe 116.5550
       21      LHeel  99.8309
       22    RBigToe 106.2380
       23  RSmallToe 108.8693
       24      RHeel  98.7642
[2026-04-03 19:35:04] [20260403191636] Epoch: 12, train loss1: 0.1420, train loss2: 0.3783, train loss3: 0.1521, train current mpjpe: 77.5695, train future mpjpe: 83.7825
[2026-04-03 19:35:04] [20260403191636] Epoch: 12, val loss1: 0.1484, val loss2: 0.3743, val loss3: 0.1582, val current mpjpe: 82.2356, val future mpjpe: 88.6120
[2026-04-03 19:35:30] [20260403191636] Epoch: 13, train loss1: 0.1414, train loss2: 0.3747, train loss3: 0.1516, train current mpjpe: 76.9260, train future mpjpe: 83.2000
[2026-04-03 19:35:30] [20260403191636] Epoch: 13, val loss1: 0.1475, val loss2: 0.3741, val loss3: 0.1574, val current mpjpe: 78.7329, val future mpjpe: 84.9558
[2026-04-03 19:35:31] [20260403191636] Epoch: 13, train current pixel pck: current_pck@5px: 0.0889, current_pck@10px: 0.1566, current_pck@20px: 0.2799, train future pixel pck: future_pck@5px: 0.0911, future_pck@10px: 0.1564, future_pck@20px: 0.2744
[2026-04-03 19:35:31] [20260403191636] Epoch: 13, val current pixel pck: current_pck@5px: 0.0856, current_pck@10px: 0.1520, current_pck@20px: 0.2728, val future pixel pck: future_pck@5px: 0.0885, future_pck@10px: 0.1518, future_pck@20px: 0.2658
[2026-04-03 19:35:31] [20260403191636] Epoch: 13, train current per-joint MPJPE:
 joint_id joint_name    mpjpe
        0       Nose 105.5881
        1       Neck  58.3194
        2  RShoulder  61.6716
        3     RElbow  65.6261
        4     RWrist  97.9840
        5  LShoulder  61.5976
        6     LElbow  59.8587
        7     LWrist  80.4859
        8     MidHip   2.3431
        9       RHip  15.6889
       10      RKnee  58.2848
       11     RAnkle  87.0812
       12       LHip  17.4085
       13      LKnee  58.7080
       14     LAnkle  78.4528
       15       REye 109.5561
       16       LEye 125.7975
       17       REar 108.0910
       18       LEar  94.9325
       19    LBigToe 102.3055
       20  LSmallToe 105.0267
       21      LHeel  85.9427
       22    RBigToe  95.5551
       23  RSmallToe  96.2278
       24      RHeel  90.6162
[2026-04-03 19:35:31] [20260403191636] Epoch: 13, train future per-joint MPJPE:
 joint_id joint_name    mpjpe
        0       Nose 114.5603
        1       Neck  61.2363
        2  RShoulder  64.7091
        3     RElbow  73.4515
        4     RWrist 114.2117
        5  LShoulder  65.0298
        6     LElbow  65.1685
        7     LWrist  90.1399
        8     MidHip   2.3383
        9       RHip  18.4760
       10      RKnee  65.5398
       11     RAnkle  93.3559
       12       LHip  21.0216
       13      LKnee  65.1567
       14     LAnkle  88.2773
       15       REye 116.5080
       16       LEye 134.0774
       17       REar 111.3760
       18       LEar 101.0463
       19    LBigToe 107.9757
       20  LSmallToe 110.7624
       21      LHeel  95.4536
       22    RBigToe 101.7818
       23  RSmallToe 104.1755
       24      RHeel  94.1705
[2026-04-03 19:35:31] [20260403191636] Epoch: 13, val current per-joint MPJPE:
 joint_id joint_name    mpjpe
        0       Nose 105.3931
        1       Neck  60.0903
        2  RShoulder  63.5088
        3     RElbow  66.6334
        4     RWrist  97.5312
        5  LShoulder  63.8307
        6     LElbow  61.0238
        7     LWrist  81.8469
        8     MidHip   2.6891
        9       RHip  15.8135
       10      RKnee  61.1470
       11     RAnkle  90.3048
       12       LHip  17.5454
       13      LKnee  61.1938
       14     LAnkle  80.1946
       15       REye 110.2433
       16       LEye 127.1848
       17       REar 112.6017
       18       LEar  96.8602
       19    LBigToe 106.3992
       20  LSmallToe 109.9913
       21      LHeel  88.2850
       22    RBigToe  97.2793
       23  RSmallToe  98.0322
       24      RHeel  92.6982
[2026-04-03 19:35:31] [20260403191636] Epoch: 13, val future per-joint MPJPE:
 joint_id joint_name    mpjpe
        0       Nose 114.1888
        1       Neck  63.0711
        2  RShoulder  66.8375
        3     RElbow  74.4076
        4     RWrist 113.6806
        5  LShoulder  66.8824
        6     LElbow  65.9497
        7     LWrist  93.0867
        8     MidHip   2.5565
        9       RHip  18.3743
       10      RKnee  67.6725
       11     RAnkle  96.5090
       12       LHip  20.8071
       13      LKnee  65.5939
       14     LAnkle  90.6623
       15       REye 117.5672
       16       LEye 135.1158
       17       REar 114.7523
       18       LEar 101.7640
       19    LBigToe 113.9375
       20  LSmallToe 115.8359
       21      LHeel  98.9529
       22    RBigToe 102.7944
       23  RSmallToe 105.9907
       24      RHeel  96.9046
[2026-04-03 19:35:59] [20260403191636] Epoch: 14, train loss1: 0.1399, train loss2: 0.3706, train loss3: 0.1499, train current mpjpe: 76.1841, train future mpjpe: 82.4711
[2026-04-03 19:35:59] [20260403191636] Epoch: 14, val loss1: 0.1465, val loss2: 0.3648, val loss3: 0.1563, val current mpjpe: 78.1177, val future mpjpe: 83.8087
[2026-04-03 19:35:59] [20260403191636] Epoch: 14, train current pixel pck: current_pck@5px: 0.0903, current_pck@10px: 0.1582, current_pck@20px: 0.2829, train future pixel pck: future_pck@5px: 0.0927, future_pck@10px: 0.1583, future_pck@20px: 0.2773
[2026-04-03 19:35:59] [20260403191636] Epoch: 14, val current pixel pck: current_pck@5px: 0.0854, current_pck@10px: 0.1504, current_pck@20px: 0.2693, val future pixel pck: future_pck@5px: 0.0876, future_pck@10px: 0.1510, future_pck@20px: 0.2662
[2026-04-03 19:35:59] [20260403191636] Epoch: 14, train current per-joint MPJPE:
 joint_id joint_name    mpjpe
        0       Nose 104.2550
        1       Neck  57.7384
        2  RShoulder  61.0230
        3     RElbow  64.8688
        4     RWrist  97.2747
        5  LShoulder  61.1040
        6     LElbow  59.1712
        7     LWrist  79.5567
        8     MidHip   2.2048
        9       RHip  15.5993
       10      RKnee  57.5965
       11     RAnkle  86.1351
       12       LHip  17.3383
       13      LKnee  58.0150
       14     LAnkle  77.8517
       15       REye 108.4190
       16       LEye 124.5732
       17       REar 107.4399
       18       LEar  93.8994
       19    LBigToe 101.2617
       20  LSmallToe 104.1233
       21      LHeel  85.3103
       22    RBigToe  94.7674
       23  RSmallToe  95.5507
       24      RHeel  89.5252
[2026-04-03 19:35:59] [20260403191636] Epoch: 14, train future per-joint MPJPE:
 joint_id joint_name    mpjpe
        0       Nose 113.4345
        1       Neck  60.7456
        2  RShoulder  64.1794
        3     RElbow  72.6142
        4     RWrist 113.2074
        5  LShoulder  64.5543
        6     LElbow  64.4066
        7     LWrist  89.2168
        8     MidHip   2.2008
        9       RHip  18.3795
       10      RKnee  64.7315
       11     RAnkle  92.0805
       12       LHip  20.9400
       13      LKnee  64.4002
       14     LAnkle  87.5980
       15       REye 115.6976
       16       LEye 133.0855
       17       REar 110.4648
       18       LEar 100.1150
       19    LBigToe 107.5756
       20  LSmallToe 110.2387
       21      LHeel  95.0423
       22    RBigToe 100.6402
       23  RSmallToe 103.0952
       24      RHeel  93.1324
[2026-04-03 19:35:59] [20260403191636] Epoch: 14, val current per-joint MPJPE:
 joint_id joint_name    mpjpe
        0       Nose 103.4882
        1       Neck  59.4019
        2  RShoulder  62.7846
        3     RElbow  66.3986
        4     RWrist  96.8600
        5  LShoulder  62.9468
        6     LElbow  59.9504
        7     LWrist  82.3716
        8     MidHip   2.4701
        9       RHip  15.2088
       10      RKnee  60.2977
       11     RAnkle  90.3409
       12       LHip  16.9312
       13      LKnee  60.4397
       14     LAnkle  80.1793
       15       REye 110.4516
       16       LEye 124.7997
       17       REar 109.3420
       18       LEar  94.5956
       19    LBigToe 105.2839
       20  LSmallToe 109.9967
       21      LHeel  88.2508
       22    RBigToe  98.0903
       23  RSmallToe  98.7553
       24      RHeel  93.3065
[2026-04-03 19:35:59] [20260403191636] Epoch: 14, val future per-joint MPJPE:
 joint_id joint_name    mpjpe
        0       Nose 112.3079
        1       Neck  61.6423
        2  RShoulder  65.2890
        3     RElbow  73.7122
        4     RWrist 112.7414
        5  LShoulder  65.5335
        6     LElbow  65.0818
        7     LWrist  92.7927
        8     MidHip   2.3772
        9       RHip  17.9734
       10      RKnee  66.8012
       11     RAnkle  94.9875
       12       LHip  20.3862
       13      LKnee  65.5397
       14     LAnkle  88.9777
       15       REye 117.0870
       16       LEye 132.7889
       17       REar 110.9956
       18       LEar 100.4649
       19    LBigToe 111.4462
       20  LSmallToe 114.8154
       21      LHeel  96.9120
       22    RBigToe 103.0691
       23  RSmallToe 105.6778
       24      RHeel  95.8158
[2026-04-03 19:36:24] [20260403191636] Epoch: 15, train loss1: 0.1375, train loss2: 0.3667, train loss3: 0.1474, train current mpjpe: 75.5411, train future mpjpe: 81.9217
[2026-04-03 19:36:24] [20260403191636] Epoch: 15, val loss1: 0.1422, val loss2: 0.3639, val loss3: 0.1526, val current mpjpe: 77.6205, val future mpjpe: 83.8297
[2026-04-03 19:36:24] [20260403191636] Epoch: 15, train current pixel pck: current_pck@5px: 0.0923, current_pck@10px: 0.1614, current_pck@20px: 0.2879, train future pixel pck: future_pck@5px: 0.0945, future_pck@10px: 0.1610, future_pck@20px: 0.2814
[2026-04-03 19:36:24] [20260403191636] Epoch: 15, val current pixel pck: current_pck@5px: 0.0902, current_pck@10px: 0.1579, current_pck@20px: 0.2821, val future pixel pck: future_pck@5px: 0.0923, future_pck@10px: 0.1572, future_pck@20px: 0.2747
[2026-04-03 19:36:24] [20260403191636] Epoch: 15, train current per-joint MPJPE:
 joint_id joint_name    mpjpe
        0       Nose 103.6714
        1       Neck  57.5118
        2  RShoulder  60.5734
        3     RElbow  64.3964
        4     RWrist  96.2315
        5  LShoulder  60.6276
        6     LElbow  58.6540
        7     LWrist  79.1968
        8     MidHip   2.1409
        9       RHip  15.2645
       10      RKnee  57.0980
       11     RAnkle  85.4429
       12       LHip  17.0440
       13      LKnee  57.6784
       14     LAnkle  77.2906
       15       REye 108.0044
       16       LEye 123.5905
       17       REar 105.9626
       18       LEar  93.3051
       19    LBigToe 100.6162
       20  LSmallToe 103.2647
       21      LHeel  84.5635
       22    RBigToe  93.3871
       23  RSmallToe  94.1973
       24      RHeel  88.8132
[2026-04-03 19:36:24] [20260403191636] Epoch: 15, train future per-joint MPJPE:
 joint_id joint_name    mpjpe
        0       Nose 112.8282
        1       Neck  60.5704
        2  RShoulder  63.8168
        3     RElbow  72.1423
        4     RWrist 112.4724
        5  LShoulder  64.2154
        6     LElbow  63.9512
        7     LWrist  88.5963
        8     MidHip   2.1169
        9       RHip  18.0661
       10      RKnee  64.0903
       11     RAnkle  91.7172
       12       LHip  20.6617
       13      LKnee  63.9418
       14     LAnkle  86.9057
       15       REye 115.1505
       16       LEye 131.8912
       17       REar 109.2943
       18       LEar  99.4795
       19    LBigToe 106.6828
       20  LSmallToe 109.4292
       21      LHeel  94.7331
       22    RBigToe  99.9684
       23  RSmallToe 102.4056
       24      RHeel  92.9141
[2026-04-03 19:36:24] [20260403191636] Epoch: 15, val current per-joint MPJPE:
 joint_id joint_name    mpjpe
        0       Nose 105.2433
        1       Neck  59.1927
        2  RShoulder  62.5392
        3     RElbow  66.2548
        4     RWrist  97.2849
        5  LShoulder  62.8035
        6     LElbow  60.0829
        7     LWrist  79.7753
        8     MidHip   2.2549
        9       RHip  15.0945
       10      RKnee  60.2625
       11     RAnkle  89.1424
       12       LHip  16.8910
       13      LKnee  60.6471
       14     LAnkle  78.8871
       15       REye 107.6579
       16       LEye 125.3049
       17       REar 106.3948
       18       LEar  97.8512
       19    LBigToe 103.5237
       20  LSmallToe 107.2786
       21      LHeel  86.3293
       22    RBigToe  98.3946
       23  RSmallToe  99.1408
       24      RHeel  92.2811
[2026-04-03 19:36:24] [20260403191636] Epoch: 15, val future per-joint MPJPE:
 joint_id joint_name    mpjpe
        0       Nose 114.4838
        1       Neck  61.8416
        2  RShoulder  65.5015
        3     RElbow  74.1660
        4     RWrist 113.8210
        5  LShoulder  65.8568
        6     LElbow  65.8817
        7     LWrist  91.1607
        8     MidHip   2.1871
        9       RHip  18.0008
       10      RKnee  66.8251
       11     RAnkle  95.4465
       12       LHip  20.4174
       13      LKnee  65.3104
       14     LAnkle  88.3423
       15       REye 115.0643
       16       LEye 133.3074
       17       REar 108.4267
       18       LEar 102.6470
       19    LBigToe 109.9899
       20  LSmallToe 112.8345
       21      LHeel  97.4883
       22    RBigToe 103.3161
       23  RSmallToe 106.7354
       24      RHeel  96.6909
[2026-04-03 19:36:52] [20260403191636] Epoch: 16, train loss1: 0.1350, train loss2: 0.3637, train loss3: 0.1448, train current mpjpe: 74.2912, train future mpjpe: 80.4636
[2026-04-03 19:36:52] [20260403191636] Epoch: 16, val loss1: 0.1419, val loss2: 0.3618, val loss3: 0.1519, val current mpjpe: 77.6170, val future mpjpe: 84.5614
