[2026-04-04 19:43:01] 备注: 设备消融实验, exclude_device_idx = (3, 4)
[2026-04-04 19:43:01] exclude_device_idx=(3, 4), mask_ratio=0.25, batch_size=256, lr=0.001, epochs=200, loss_func=l1, resnet_verson=resnet18, imu_generator=transformer, transformer_hidden=128, transformer_layers=2, transformer_nhead=4, transformer_dropout=0.1, use_len=60, compute_len=15, predict_len=15, stride_len=15, need_normalize=True, alpha=1, beta=1, gamma=1
[2026-04-04 19:50:52] [20260404194301] Epoch: 0, train loss1: 0.2708, train loss2: 0.5976, train loss3: 0.2810, train current mpjpe: 119.3439, train future mpjpe: 126.8566
[2026-04-04 19:50:52] [20260404194301] Epoch: 0, val loss1: 0.2276, val loss2: 0.5030, val loss3: 0.2399, val current mpjpe: 108.3865, val future mpjpe: 116.0554
[2026-04-04 19:50:52] [20260404194301] Epoch: 0, train current pixel pck: current_pck@5px: 0.0342, current_pck@10px: 0.0693, current_pck@20px: 0.1343, train future pixel pck: future_pck@5px: 0.0345, future_pck@10px: 0.0695, future_pck@20px: 0.1332
[2026-04-04 19:50:52] [20260404194301] Epoch: 0, val current pixel pck: current_pck@5px: 0.0408, current_pck@10px: 0.0823, current_pck@20px: 0.1552, val future pixel pck: future_pck@5px: 0.0406, future_pck@10px: 0.0819, future_pck@20px: 0.1544
[2026-04-04 19:50:52] [20260404194301] Epoch: 0, train current per-joint MPJPE:
 joint_id joint_name    mpjpe
[2026-04-04 19:58:56] [20260404194301] Epoch: 6, val current per-joint MPJPE:
 joint_id joint_name    mpjpe
        0       Nose 119.4663
        1       Neck  66.4386
        2  RShoulder  71.4896
        3     RElbow  75.0745
        4     RWrist 109.1658
        5  LShoulder  71.7398
        6     LElbow  70.4829
        7     LWrist  92.7033
        8     MidHip   2.7547
        9       RHip  19.5331
       10      RKnee  74.1922
       11     RAnkle 101.4980
       12       LHip  21.8831
       13      LKnee  72.4536
       14     LAnkle  91.9532
       15       REye 125.2400
       16       LEye 140.8992
       17       REar 125.3162
       18       LEar 109.4505
       19    LBigToe 120.5005
       20  LSmallToe 123.5511
       21      LHeel 100.7117
       22    RBigToe 121.7398
       23  RSmallToe 121.8049
       24      RHeel 106.3579
[2026-04-04 19:58:56] [20260404194301] Epoch: 6, val future per-joint MPJPE:
 joint_id joint_name    mpjpe
        0       Nose 129.4538
        1       Neck  69.8932
        2  RShoulder  74.6044
        3     RElbow  82.1767
        4     RWrist 123.7964
        5  LShoulder  75.8610
        6     LElbow  76.2348
        7     LWrist 102.8375
        8     MidHip   2.5435
        9       RHip  21.8466
       10      RKnee  79.3762
       11     RAnkle 110.7476
       12       LHip  25.5680
       13      LKnee  77.6325
       14     LAnkle 102.2137
       15       REye 134.8673
       16       LEye 151.0841
       17       REar 133.7180
       18       LEar 115.6697
       19    LBigToe 129.6212
       20  LSmallToe 132.5147
       21      LHeel 110.2821
       22    RBigToe 126.8899
       23  RSmallToe 130.3076
       24      RHeel 114.6719
[2026-04-04 19:59:38] [20260404194301] Epoch: 7, train loss1: 0.1693, train loss2: 0.4217, train loss3: 0.1818, train current mpjpe: 88.2060, train future mpjpe: 95.0044
[2026-04-04 19:59:38] [20260404194301] Epoch: 7, val loss1: 0.1704, val loss2: 0.4224, val loss3: 0.1842, val current mpjpe: 89.4086, val future mpjpe: 96.5178
[2026-04-04 19:59:38] [20260404194301] Epoch: 7, train current pixel pck: current_pck@5px: 0.0757, current_pck@10px: 0.1289, current_pck@20px: 0.2269, train future pixel pck: future_pck@5px: 0.0756, future_pck@10px: 0.1270, future_pck@20px: 0.2209
[2026-04-04 19:59:38] [20260404194301] Epoch: 7, val current pixel pck: current_pck@5px: 0.0770, current_pck@10px: 0.1298, current_pck@20px: 0.2305, val future pixel pck: future_pck@5px: 0.0767, future_pck@10px: 0.1281, future_pck@20px: 0.2235
[2026-04-04 19:59:38] [20260404194301] Epoch: 7, train current per-joint MPJPE:
 joint_id joint_name    mpjpe
        0       Nose 120.0652
        1       Neck  67.1873
        2  RShoulder  71.0903
        3     RElbow  72.7337
        4     RWrist 107.5741
        5  LShoulder  71.4372
        6     LElbow  67.3142
        7     LWrist  89.6324
        8     MidHip   2.1686
        9       RHip  17.6218
       10      RKnee  68.2370
       11     RAnkle 100.0740
       12       LHip  19.3121
       13      LKnee  67.9243
       14     LAnkle  90.0372
       15       REye 124.1090
       16       LEye 139.6782
       17       REar 124.3460
       18       LEar 106.8699
       19    LBigToe 118.5154
       20  LSmallToe 121.5276
       21      LHeel  98.0272
       22    RBigToe 116.6268
       23  RSmallToe 117.2567
       24      RHeel 105.7843
[2026-04-04 19:59:38] [20260404194301] Epoch: 7, train future per-joint MPJPE:
 joint_id joint_name    mpjpe
        0       Nose 129.0711
        1       Neck  69.7673
        2  RShoulder  73.8146
        3     RElbow  80.4187
        4     RWrist 123.2619
        5  LShoulder  74.6640
        6     LElbow  72.4554
        7     LWrist  99.7736
        8     MidHip   2.2255
        9       RHip  20.5551
       10      RKnee  75.2954
       11     RAnkle 108.0101
       12       LHip  22.8296
       13      LKnee  74.3583
       14     LAnkle  99.8696
       15       REye 132.2767
       16       LEye 148.5283
       17       REar 128.9394
       18       LEar 112.3221
       19    LBigToe 126.3881
       20  LSmallToe 130.4256
       21      LHeel 107.4988
       22    RBigToe 123.6992
       23  RSmallToe 126.8299
       24      RHeel 111.8305
[2026-04-04 19:59:38] [20260404194301] Epoch: 7, val current per-joint MPJPE:
 joint_id joint_name    mpjpe
        0       Nose 118.2420
        1       Neck  67.9266
        2  RShoulder  72.2310
        3     RElbow  73.6421
        4     RWrist 110.7050
        5  LShoulder  72.2699
        6     LElbow  69.1141
        7     LWrist  90.5498
        8     MidHip   2.3755
        9       RHip  18.6267
       10      RKnee  71.9137
       11     RAnkle 103.6815
       12       LHip  20.5573
       13      LKnee  71.8023
       14     LAnkle  92.4172
       15       REye 124.4054
       16       LEye 138.9109
       17       REar 120.3642
       18       LEar 107.7481
       19    LBigToe 120.2971
       20  LSmallToe 120.3632
       21      LHeel 101.5359
       22    RBigToe 118.8681
       23  RSmallToe 118.8507
       24      RHeel 107.8165
[2026-04-04 19:59:38] [20260404194301] Epoch: 7, val future per-joint MPJPE:
 joint_id joint_name    mpjpe
        0       Nose 128.1955
        1       Neck  71.0364
        2  RShoulder  75.0179
        3     RElbow  80.5145
        4     RWrist 125.8989
        5  LShoulder  76.0000
        6     LElbow  73.5258
        7     LWrist 100.8635
        8     MidHip   2.4060
        9       RHip  21.2834
       10      RKnee  78.9370
       11     RAnkle 110.8459
       12       LHip  24.6231
       13      LKnee  77.4229
       14     LAnkle 102.6613
       15       REye 134.4005
       16       LEye 148.5067
       17       REar 127.5158
       18       LEar 115.4116
       19    LBigToe 127.0237
       20  LSmallToe 130.6663
       21      LHeel 110.9733
       22    RBigToe 126.4779
       23  RSmallToe 129.3569
       24      RHeel 113.3797
[2026-04-04 20:00:21] [20260404194301] Epoch: 8, train loss1: 0.1655, train loss2: 0.4167, train loss3: 0.1777, train current mpjpe: 86.8528, train future mpjpe: 93.4041
[2026-04-04 20:00:21] [20260404194301] Epoch: 8, val loss1: 0.1706, val loss2: 0.4185, val loss3: 0.1856, val current mpjpe: 88.7329, val future mpjpe: 98.2102
[2026-04-04 20:01:04] [20260404194301] Epoch: 9, train loss1: 0.1629, train loss2: 0.4142, train loss3: 0.1754, train current mpjpe: 85.6845, train future mpjpe: 92.4842
[2026-04-04 20:01:04] [20260404194301] Epoch: 9, val loss1: 0.1673, val loss2: 0.4089, val loss3: 0.1792, val current mpjpe: 88.7253, val future mpjpe: 96.0109
[2026-04-04 20:01:04] [20260404194301] Epoch: 9, train current pixel pck: current_pck@5px: 0.0804, current_pck@10px: 0.1356, current_pck@20px: 0.2380, train future pixel pck: future_pck@5px: 0.0807, future_pck@10px: 0.1341, future_pck@20px: 0.2316
[2026-04-04 20:01:04] [20260404194301] Epoch: 9, val current pixel pck: current_pck@5px: 0.0814, current_pck@10px: 0.1354, current_pck@20px: 0.2336, val future pixel pck: future_pck@5px: 0.0803, future_pck@10px: 0.1312, future_pck@20px: 0.2230
[2026-04-04 20:01:04] [20260404194301] Epoch: 9, train current per-joint MPJPE:
 joint_id joint_name    mpjpe
        0       Nose 116.3026
        1       Neck  65.6060
        2  RShoulder  69.2499
        3     RElbow  70.9356
        4     RWrist 104.7173
        5  LShoulder  69.4675
        6     LElbow  65.3772
        7     LWrist  87.3945
        8     MidHip   1.8452
        9       RHip  16.8742
       10      RKnee  66.3456
       11     RAnkle  97.7226
       12       LHip  18.5525
       13      LKnee  66.0932
       14     LAnkle  87.5248
       15       REye 119.7071
       16       LEye 135.4162
       17       REar 119.1586
       18       LEar 103.4053
       19    LBigToe 115.7603
       20  LSmallToe 118.7884
       21      LHeel  95.1844
       22    RBigToe 113.3150
       23  RSmallToe 114.5906
       24      RHeel 102.7787
[2026-04-04 20:01:04] [20260404194301] Epoch: 9, train future per-joint MPJPE:
 joint_id joint_name    mpjpe
        0       Nose 125.3323
        1       Neck  68.4395
        2  RShoulder  72.2014
        3     RElbow  78.6253
        4     RWrist 121.2269
        5  LShoulder  72.9293
        6     LElbow  70.7514
        7     LWrist  97.5854
        8     MidHip   1.9562
        9       RHip  19.7627
       10      RKnee  73.2776
       11     RAnkle 105.3533
       12       LHip  22.0410
       13      LKnee  72.0803
       14     LAnkle  97.1006
       15       REye 127.5456
       16       LEye 144.0543
       17       REar 123.5196
       18       LEar 109.2948
       19    LBigToe 123.3044
       20  LSmallToe 127.2547
       21      LHeel 105.0761
       22    RBigToe 120.6088
       23  RSmallToe 123.7957
       24      RHeel 108.9879
[2026-04-04 20:01:04] [20260404194301] Epoch: 9, val current per-joint MPJPE:
 joint_id joint_name    mpjpe
        0       Nose 116.0376
        1       Neck  67.3593
        2  RShoulder  71.5463
        3     RElbow  73.0515
        4     RWrist 109.0704
        5  LShoulder  71.9372
        6     LElbow  67.7583
        7     LWrist  89.7747
        8     MidHip   2.0186
        9       RHip  18.1408
       10      RKnee  71.0456
       11     RAnkle 103.8596
       12       LHip  19.7711
       13      LKnee  71.3352
       14     LAnkle  90.4076
       15       REye 119.1113
       16       LEye 135.8053
       17       REar 118.8856
       18       LEar 103.3956
       19    LBigToe 123.8689
       20  LSmallToe 124.3281
       21      LHeel  99.2669
       22    RBigToe 120.5014
       23  RSmallToe 119.0661
       24      RHeel 110.7889
[2026-04-04 20:01:04] [20260404194301] Epoch: 9, val future per-joint MPJPE:
 joint_id joint_name    mpjpe
        0       Nose 127.1498
        1       Neck  71.0638
        2  RShoulder  74.0388
        3     RElbow  81.6605
        4     RWrist 123.2776
        5  LShoulder  75.6298
        6     LElbow  73.7240
        7     LWrist  99.3373
        8     MidHip   1.9327
        9       RHip  20.3559
       10      RKnee  77.4623
       11     RAnkle 112.6036
       12       LHip  23.9440
       13      LKnee  76.5104
       14     LAnkle 100.7038
       15       REye 130.1123
       16       LEye 146.9292
       17       REar 126.6423
       18       LEar 110.4130
       19    LBigToe 128.2927
       20  LSmallToe 131.2704
       21      LHeel 112.3230
       22    RBigToe 128.1576
       23  RSmallToe 130.8895
       24      RHeel 115.8479
[2026-04-04 20:01:46] [20260404194301] Epoch: 10, train loss1: 0.1588, train loss2: 0.4098, train loss3: 0.1710, train current mpjpe: 84.1111, train future mpjpe: 90.8200
[2026-04-04 20:01:46] [20260404194301] Epoch: 10, val loss1: 0.1689, val loss2: 0.4110, val loss3: 0.1836, val current mpjpe: 87.0371, val future mpjpe: 94.8146
[2026-04-04 20:01:46] [20260404194301] Epoch: 10, train current pixel pck: current_pck@5px: 0.0831, current_pck@10px: 0.1398, current_pck@20px: 0.2452, train future pixel pck: future_pck@5px: 0.0836, future_pck@10px: 0.1382, future_pck@20px: 0.2385
[2026-04-04 20:01:46] [20260404194301] Epoch: 10, val current pixel pck: current_pck@5px: 0.0803, current_pck@10px: 0.1347, current_pck@20px: 0.2351, val future pixel pck: future_pck@5px: 0.0799, future_pck@10px: 0.1310, future_pck@20px: 0.2249
[2026-04-04 20:01:46] [20260404194301] Epoch: 10, train current per-joint MPJPE:
 joint_id joint_name    mpjpe
        0       Nose 113.4555
        1       Neck  64.4852
        2  RShoulder  68.1660
        3     RElbow  70.1935
        4     RWrist 103.9025
        5  LShoulder  68.4546
        6     LElbow  64.4909
        7     LWrist  86.0674
        8     MidHip   1.7138
        9       RHip  16.6272
       10      RKnee  65.0143
       11     RAnkle  96.3019
       12       LHip  18.3025
       13      LKnee  65.1624
       14     LAnkle  86.0489
       15       REye 117.2919
       16       LEye 132.6203
       17       REar 116.6465
       18       LEar 100.6901
       19    LBigToe 113.1253
       20  LSmallToe 116.0808
       21      LHeel  93.8846
       22    RBigToe 110.5363
       23  RSmallToe 111.8348
       24      RHeel 101.6797
[2026-04-04 20:01:46] [20260404194301] Epoch: 10, train future per-joint MPJPE:
 joint_id joint_name    mpjpe
        0       Nose 123.1072
        1       Neck  67.3093
        2  RShoulder  70.9209
        3     RElbow  77.8016
        4     RWrist 119.8212
        5  LShoulder  71.8551
        6     LElbow  69.8933
        7     LWrist  96.1393
        8     MidHip   1.7622
        9       RHip  19.5668
       10      RKnee  71.9650
       11     RAnkle 103.6970
       12       LHip  21.7952
       13      LKnee  70.8133
       14     LAnkle  95.4452
       15       REye 124.9126
       16       LEye 141.8812
       17       REar 120.6000
       18       LEar 106.7140
       19    LBigToe 120.5020
       20  LSmallToe 124.2889
       21      LHeel 103.7956
       22    RBigToe 117.7421
       23  RSmallToe 121.2341
       24      RHeel 106.9357
[2026-04-04 20:01:46] [20260404194301] Epoch: 10, val current per-joint MPJPE:
 joint_id joint_name    mpjpe
        0       Nose 110.7766
        1       Neck  65.0262
        2  RShoulder  68.8282
        3     RElbow  71.7045
        4     RWrist 104.5945
        5  LShoulder  69.1907
        6     LElbow  66.3231
        7     LWrist  89.7174
        8     MidHip   1.9020
        9       RHip  17.9673
       10      RKnee  70.0327
       11     RAnkle 104.6604
       12       LHip  20.2883
       13      LKnee  71.1830
       14     LAnkle  89.3632
       15       REye 119.4757
       16       LEye 131.9229
       17       REar 121.3534
       18       LEar 101.4640
       19    LBigToe 118.4531
       20  LSmallToe 121.6997
       21      LHeel  97.7784
       22    RBigToe 115.8909
       23  RSmallToe 116.2844
       24      RHeel 110.0465
[2026-04-04 20:01:46] [20260404194301] Epoch: 10, val future per-joint MPJPE:
 joint_id joint_name    mpjpe
        0       Nose 122.7776
        1       Neck  68.2715
        2  RShoulder  72.1497
        3     RElbow  80.0031
        4     RWrist 119.8253
        5  LShoulder  73.2716
        6     LElbow  72.3796
        7     LWrist 100.8299
        8     MidHip   1.8245
        9       RHip  20.7430
       10      RKnee  77.6468
       11     RAnkle 110.6108
       12       LHip  24.4313
       13      LKnee  77.4111
       14     LAnkle 100.4536
       15       REye 129.2320
       16       LEye 143.6218
       17       REar 130.3281
       18       LEar 110.3330
       19    LBigToe 127.9114
       20  LSmallToe 129.9657
       21      LHeel 109.3357
       22    RBigToe 124.6080
       23  RSmallToe 127.0659
       24      RHeel 115.3341
[2026-04-04 20:02:29] [20260404194301] Epoch: 11, train loss1: 0.1582, train loss2: 0.4087, train loss3: 0.1704, train current mpjpe: 83.6393, train future mpjpe: 90.2745
[2026-04-04 20:02:29] [20260404194301] Epoch: 11, val loss1: 0.1623, val loss2: 0.4060, val loss3: 0.1770, val current mpjpe: 86.8744, val future mpjpe: 95.3336
[2026-04-04 20:03:12] [20260404194301] Epoch: 12, train loss1: 0.1544, train loss2: 0.4052, train loss3: 0.1664, train current mpjpe: 82.2532, train future mpjpe: 88.8803
[2026-04-04 20:03:12] [20260404194301] Epoch: 12, val loss1: 0.1586, val loss2: 0.4037, val loss3: 0.1707, val current mpjpe: 86.3178, val future mpjpe: 94.4118
[2026-04-04 20:03:12] [20260404194301] Epoch: 12, train current pixel pck: current_pck@5px: 0.0871, current_pck@10px: 0.1450, current_pck@20px: 0.2536, train future pixel pck: future_pck@5px: 0.0876, future_pck@10px: 0.1431, future_pck@20px: 0.2463
[2026-04-04 20:03:12] [20260404194301] Epoch: 12, val current pixel pck: current_pck@5px: 0.0896, current_pck@10px: 0.1472, current_pck@20px: 0.2543, val future pixel pck: future_pck@5px: 0.0879, future_pck@10px: 0.1421, future_pck@20px: 0.2422
[2026-04-04 20:03:12] [20260404194301] Epoch: 12, train current per-joint MPJPE:
 joint_id joint_name    mpjpe
        0       Nose 110.7569
        1       Neck  63.0021
        2  RShoulder  66.5230
        3     RElbow  68.6755
        4     RWrist 101.9700
        5  LShoulder  66.6756
        6     LElbow  62.8038
        7     LWrist  84.2787
        8     MidHip   1.4216
        9       RHip  16.1230
       10      RKnee  63.9100
       11     RAnkle  94.3497
       12       LHip  17.8165
       13      LKnee  63.9282
       14     LAnkle  84.7555
       15       REye 114.1035
       16       LEye 129.3625
       17       REar 113.4936
       18       LEar  98.0174
       19    LBigToe 111.7972
       20  LSmallToe 115.0620
       21      LHeel  92.3476
       22    RBigToe 107.5286
       23  RSmallToe 108.6923
       24      RHeel  98.9350
[2026-04-04 20:03:12] [20260404194301] Epoch: 12, train future per-joint MPJPE:
 joint_id joint_name    mpjpe
        0       Nose 119.6237
        1       Neck  66.0931
        2  RShoulder  69.5880
        3     RElbow  76.4771
        4     RWrist 118.1799
        5  LShoulder  70.2958
        6     LElbow  68.2204
        7     LWrist  94.2736
        8     MidHip   1.5119
        9       RHip  19.0194
       10      RKnee  70.9420
       11     RAnkle 101.4010
       12       LHip  21.2981
       13      LKnee  69.8666
       14     LAnkle  93.8570
       15       REye 121.0946
       16       LEye 138.0402
       17       REar 117.4289
       18       LEar 104.2150
       19    LBigToe 118.3072
       20  LSmallToe 122.2687
       21      LHeel 102.5492
       22    RBigToe 114.8295
       23  RSmallToe 118.0886
       24      RHeel 104.5385
[2026-04-04 20:03:12] [20260404194301] Epoch: 12, val current per-joint MPJPE:
 joint_id joint_name    mpjpe
        0       Nose 113.8540
        1       Neck  66.2667
        2  RShoulder  69.8938
        3     RElbow  69.4690
        4     RWrist 108.9227
        5  LShoulder  69.9540
        6     LElbow  64.6170
        7     LWrist  86.3220
        8     MidHip   1.6553
        9       RHip  16.9040
       10      RKnee  69.6624
       11     RAnkle 105.3624
       12       LHip  19.1342
       13      LKnee  70.7761
       14     LAnkle  88.8311
       15       REye 115.4445
       16       LEye 132.2438
       17       REar 112.0325
       18       LEar 103.3103
       19    LBigToe 118.4985
       20  LSmallToe 119.6211
       21      LHeel  96.9702
       22    RBigToe 112.7371
       23  RSmallToe 115.2729
       24      RHeel 110.1896
[2026-04-04 20:03:12] [20260404194301] Epoch: 12, val future per-joint MPJPE:
 joint_id joint_name    mpjpe
        0       Nose 124.4447
        1       Neck  72.1023
        2  RShoulder  75.3031
        3     RElbow  78.1430
        4     RWrist 123.7261
        5  LShoulder  76.0373
        6     LElbow  70.6140
        7     LWrist  96.5305
        8     MidHip   1.6662
        9       RHip  19.8173
       10      RKnee  76.0455
       11     RAnkle 115.1416
       12       LHip  23.4578
       13      LKnee  76.2313
       14     LAnkle 100.7112
       15       REye 125.1351
       16       LEye 142.5199
       17       REar 119.2727
       18       LEar 111.5111
       19    LBigToe 126.7360
       20  LSmallToe 129.0096
       21      LHeel 111.1022
       22    RBigToe 123.9255
       23  RSmallToe 127.4617
       24      RHeel 113.6492
[2026-04-04 20:03:55] [20260404194301] Epoch: 13, train loss1: 0.1525, train loss2: 0.4036, train loss3: 0.1647, train current mpjpe: 81.3801, train future mpjpe: 88.1651
[2026-04-04 20:03:55] [20260404194301] Epoch: 13, val loss1: 0.1646, val loss2: 0.4107, val loss3: 0.1779, val current mpjpe: 83.4989, val future mpjpe: 91.1208
[2026-04-04 20:03:55] [20260404194301] Epoch: 13, train current pixel pck: current_pck@5px: 0.0881, current_pck@10px: 0.1468, current_pck@20px: 0.2568, train future pixel pck: future_pck@5px: 0.0885, future_pck@10px: 0.1445, future_pck@20px: 0.2485
[2026-04-04 20:03:55] [20260404194301] Epoch: 13, val current pixel pck: current_pck@5px: 0.0803, current_pck@10px: 0.1354, current_pck@20px: 0.2400, val future pixel pck: future_pck@5px: 0.0809, future_pck@10px: 0.1339, future_pck@20px: 0.2336
[2026-04-04 20:03:55] [20260404194301] Epoch: 13, train current per-joint MPJPE:
 joint_id joint_name    mpjpe
        0       Nose 109.0661
        1       Neck  62.4485
        2  RShoulder  65.8195
        3     RElbow  68.2376
        4     RWrist 101.6212
        5  LShoulder  65.8633
        6     LElbow  62.5080
        7     LWrist  83.8637
        8     MidHip   1.3378
        9       RHip  15.9572
       10      RKnee  63.2350
       11     RAnkle  93.6250
       12       LHip  17.6484
       13      LKnee  63.3519
       14     LAnkle  83.5363
       15       REye 112.5346
       16       LEye 127.4273
       17       REar 112.3442
       18       LEar  96.9314
       19    LBigToe 110.8185
       20  LSmallToe 113.5716
       21      LHeel  90.9168
       22    RBigToe 106.2149
       23  RSmallToe 107.3835
       24      RHeel  98.2409
[2026-04-04 20:03:55] [20260404194301] Epoch: 13, train future per-joint MPJPE:
 joint_id joint_name    mpjpe
        0       Nose 117.9956
        1       Neck  65.7289
        2  RShoulder  69.1740
        3     RElbow  75.8848
        4     RWrist 117.6251
        5  LShoulder  69.8883
        6     LElbow  67.9294
        7     LWrist  93.8212
        8     MidHip   1.4272
        9       RHip  18.8998
       10      RKnee  70.3104
       11     RAnkle 100.9430
       12       LHip  21.1811
       13      LKnee  69.4779
       14     LAnkle  93.0806
       15       REye 119.6120
       16       LEye 136.0385
       17       REar 116.3482
       18       LEar 103.3665
       19    LBigToe 118.3579
       20  LSmallToe 121.5798
       21      LHeel 102.0590
       22    RBigToe 113.2575
       23  RSmallToe 116.6457
       24      RHeel 103.4942
[2026-04-04 20:03:55] [20260404194301] Epoch: 13, val current per-joint MPJPE:
 joint_id joint_name    mpjpe
        0       Nose 106.2691
        1       Neck  62.9900
        2  RShoulder  67.0647
        3     RElbow  68.3746
        4     RWrist 101.6542
        5  LShoulder  67.2325
        6     LElbow  63.6823
        7     LWrist  84.8332
        8     MidHip   1.4557
        9       RHip  17.2452
       10      RKnee  65.3533
       11     RAnkle  98.1610
       12       LHip  19.3720
       13      LKnee  67.2780
       14     LAnkle  86.5278
       15       REye 114.2788
       16       LEye 126.9653
       17       REar 113.9405
       18       LEar 103.8573
       19    LBigToe 113.9761
       20  LSmallToe 117.5921
       21      LHeel  94.2392
       22    RBigToe 110.1910
       23  RSmallToe 111.2811
       24      RHeel 103.6584
[2026-04-04 20:03:55] [20260404194301] Epoch: 13, val future per-joint MPJPE:
 joint_id joint_name    mpjpe
        0       Nose 116.7801
        1       Neck  65.6187
        2  RShoulder  70.1523
        3     RElbow  76.8495
        4     RWrist 117.6633
        5  LShoulder  70.6485
        6     LElbow  69.6676
        7     LWrist  96.0153
        8     MidHip   1.3988
        9       RHip  20.0507
       10      RKnee  73.0516
       11     RAnkle 105.2207
       12       LHip  23.7463
       13      LKnee  73.4617
       14     LAnkle  96.1692
       15       REye 123.4900
       16       LEye 138.2745
       17       REar 122.7174
       18       LEar 111.8211
       19    LBigToe 121.4149
       20  LSmallToe 125.0463
       21      LHeel 107.5262
       22    RBigToe 119.5920
       23  RSmallToe 123.0456
       24      RHeel 108.5964
[2026-04-04 20:04:38] [20260404194301] Epoch: 14, train loss1: 0.1516, train loss2: 0.4007, train loss3: 0.1636, train current mpjpe: 80.8614, train future mpjpe: 87.4378
[2026-04-04 20:04:38] [20260404194301] Epoch: 14, val loss1: 0.1592, val loss2: 0.4008, val loss3: 0.1726, val current mpjpe: 84.5035, val future mpjpe: 92.5048
[2026-04-04 20:05:21] [20260404194301] Epoch: 15, train loss1: 0.1489, train loss2: 0.3990, train loss3: 0.1604, train current mpjpe: 79.9714, train future mpjpe: 86.4425
[2026-04-04 20:05:21] [20260404194301] Epoch: 15, val loss1: 0.1549, val loss2: 0.3960, val loss3: 0.1684, val current mpjpe: 82.9810, val future mpjpe: 90.8521
[2026-04-04 20:05:21] [20260404194301] Epoch: 15, train current pixel pck: current_pck@5px: 0.0912, current_pck@10px: 0.1516, current_pck@20px: 0.2657, train future pixel pck: future_pck@5px: 0.0919, future_pck@10px: 0.1494, future_pck@20px: 0.2574
[2026-04-04 20:05:21] [20260404194301] Epoch: 15, val current pixel pck: current_pck@5px: 0.0898, current_pck@10px: 0.1479, current_pck@20px: 0.2573, val future pixel pck: future_pck@5px: 0.0887, future_pck@10px: 0.1433, future_pck@20px: 0.2455
[2026-04-04 20:05:21] [20260404194301] Epoch: 15, train current per-joint MPJPE:
 joint_id joint_name    mpjpe
        0       Nose 106.6744
        1       Neck  61.3032
        2  RShoulder  64.3947
        3     RElbow  66.8313
        4     RWrist  99.2359
        5  LShoulder  64.6674
        6     LElbow  61.4222
        7     LWrist  82.6960
        8     MidHip   1.1284
        9       RHip  15.6183
       10      RKnee  62.1165
       11     RAnkle  92.1737
       12       LHip  17.2851
       13      LKnee  62.2185
       14     LAnkle  82.4329
       15       REye 110.5383
       16       LEye 124.8123
       17       REar 109.8751
       18       LEar  94.7194
       19    LBigToe 109.4437
       20  LSmallToe 112.1595
       21      LHeel  89.7467
       22    RBigToe 104.8944
       23  RSmallToe 105.9775
       24      RHeel  96.9193
[2026-04-04 20:05:21] [20260404194301] Epoch: 15, train future per-joint MPJPE:
 joint_id joint_name    mpjpe
        0       Nose 115.2572
        1       Neck  64.4158
        2  RShoulder  67.6155
        3     RElbow  74.4101
        4     RWrist 115.1879
        5  LShoulder  68.2947
        6     LElbow  66.7856
        7     LWrist  92.2922
        8     MidHip   1.2181
        9       RHip  18.5008
       10      RKnee  68.6793
       11     RAnkle  98.9813
       12       LHip  20.7303
       13      LKnee  68.0347
       14     LAnkle  91.5478
       15       REye 116.8412
       16       LEye 133.0683
       17       REar 112.8956
       18       LEar 100.8943
       19    LBigToe 116.0720
       20  LSmallToe 119.3583
       21      LHeel 100.6374
       22    RBigToe 112.0582
       23  RSmallToe 115.4618
       24      RHeel 101.8251
[2026-04-04 20:05:21] [20260404194301] Epoch: 15, val current per-joint MPJPE:
 joint_id joint_name    mpjpe
        0       Nose 107.1648
        1       Neck  63.1152
        2  RShoulder  67.0272
        3     RElbow  68.1437
        4     RWrist 104.7944
        5  LShoulder  66.9071
        6     LElbow  62.6574
        7     LWrist  85.6086
        8     MidHip   1.2460
        9       RHip  16.6655
       10      RKnee  67.4087
       11     RAnkle  98.7822
       12       LHip  18.8357
       13      LKnee  68.0175
       14     LAnkle  85.5355
       15       REye 109.8198
       16       LEye 125.3541
       17       REar 110.3781
       18       LEar 100.1990
       19    LBigToe 114.9817
       20  LSmallToe 116.9406
       21      LHeel  93.6270
       22    RBigToe 106.9052
       23  RSmallToe 109.1447
       24      RHeel 105.2648
[2026-04-04 20:05:21] [20260404194301] Epoch: 15, val future per-joint MPJPE:
 joint_id joint_name    mpjpe
        0       Nose 116.7483
        1       Neck  67.7516
        2  RShoulder  71.2527
        3     RElbow  77.3024
        4     RWrist 121.1307
        5  LShoulder  71.9868
        6     LElbow  69.6892
        7     LWrist  96.2416
        8     MidHip   1.2619
        9       RHip  19.4511
       10      RKnee  74.0375
       11     RAnkle 106.5620
       12       LHip  23.0769
       13      LKnee  73.7959
       14     LAnkle  96.0216
       15       REye 118.0165
       16       LEye 135.0036
       17       REar 117.0136
       18       LEar 109.3030
       19    LBigToe 122.3447
       20  LSmallToe 125.7025
       21      LHeel 106.1604
       22    RBigToe 119.9553
       23  RSmallToe 122.9751
       24      RHeel 108.5164
[2026-04-04 20:06:03] [20260404194301] Epoch: 16, train loss1: 0.1459, train loss2: 0.3956, train loss3: 0.1575, train current mpjpe: 78.8573, train future mpjpe: 85.3218
