[2025-10-12 14:15:51] Epoch: 0, train loss: 431499.9336, val loss: 414028.2830, val mpjpe: 783.5619
[2025-10-12 14:23:52] Epoch: 244, train loss: 94522.8007, val loss: 93157.1901, val mpjpe: 366.0456
[2025-10-12 14:23:54] Epoch: 245, train loss: 94556.8462, val loss: 93042.5114, val mpjpe: 365.7197
[2025-10-12 14:23:56] Epoch: 246, train loss: 94324.4191, val loss: 92923.4728, val mpjpe: 365.3663
[2025-10-12 14:23:58] Epoch: 247, train loss: 94129.7436, val loss: 92779.7848, val mpjpe: 365.2981
[2025-10-12 14:23:59] Epoch: 248, train loss: 94000.0472, val loss: 92668.9227, val mpjpe: 364.8989
[2025-10-12 14:24:01] Epoch: 249, train loss: 93835.7117, val loss: 92447.4653, val mpjpe: 365.2203
[2025-10-12 14:24:03] Epoch: 250, train loss: 93686.3787, val loss: 92218.4377, val mpjpe: 365.2459
[2025-10-12 14:24:05] Epoch: 251, train loss: 93609.6274, val loss: 92162.2826, val mpjpe: 364.9477
[2025-10-12 14:24:07] Epoch: 252, train loss: 93864.8310, val loss: 92039.5739, val mpjpe: 364.0853
[2025-10-12 14:24:09] Epoch: 253, train loss: 93311.9269, val loss: 91646.1784, val mpjpe: 363.4160
[2025-10-12 14:24:11] Epoch: 254, train loss: 92813.6687, val loss: 91374.1258, val mpjpe: 362.8506
[2025-10-12 14:24:13] Epoch: 255, train loss: 92534.7147, val loss: 91096.3905, val mpjpe: 362.2105
[2025-10-12 14:24:15] Epoch: 256, train loss: 92319.1180, val loss: 90897.5973, val mpjpe: 361.7026
[2025-10-12 14:24:17] Epoch: 257, train loss: 92077.4493, val loss: 90712.3829, val mpjpe: 361.1919
[2025-10-12 14:24:19] Epoch: 258, train loss: 91870.1067, val loss: 90528.7871, val mpjpe: 360.7619
[2025-10-12 14:24:21] Epoch: 259, train loss: 91670.2071, val loss: 90331.6022, val mpjpe: 360.3311
[2025-10-12 14:24:23] Epoch: 260, train loss: 91477.5088, val loss: 90108.1148, val mpjpe: 359.7167
[2025-10-12 14:24:25] Epoch: 261, train loss: 91323.4213, val loss: 89992.8378, val mpjpe: 359.3943
[2025-10-12 14:24:27] Epoch: 262, train loss: 91148.4319, val loss: 89795.8059, val mpjpe: 358.8190
[2025-10-12 14:24:29] Epoch: 263, train loss: 90982.1782, val loss: 89646.3147, val mpjpe: 358.5361
[2025-10-12 14:24:31] Epoch: 264, train loss: 90797.7654, val loss: 89443.4773, val mpjpe: 357.9815
[2025-10-12 14:24:33] Epoch: 265, train loss: 90676.2620, val loss: 89306.7532, val mpjpe: 357.6409
[2025-10-12 14:24:35] Epoch: 266, train loss: 90528.6595, val loss: 89229.1698, val mpjpe: 357.3919
[2025-10-12 14:24:37] Epoch: 267, train loss: 90374.2523, val loss: 89078.1102, val mpjpe: 357.0446
[2025-10-12 14:24:39] Epoch: 268, train loss: 90224.9933, val loss: 88872.5322, val mpjpe: 356.9497
[2025-10-12 14:24:41] Epoch: 269, train loss: 90042.0034, val loss: 88702.6543, val mpjpe: 357.3238
[2025-10-12 14:24:43] Epoch: 270, train loss: 89854.8218, val loss: 88418.3634, val mpjpe: 356.5260
[2025-10-12 14:24:45] Epoch: 271, train loss: 89531.9153, val loss: 88097.3059, val mpjpe: 355.6010
[2025-10-12 14:24:47] Epoch: 272, train loss: 89260.4169, val loss: 87830.1543, val mpjpe: 354.8689
[2025-10-12 14:24:50] Epoch: 273, train loss: 88992.5325, val loss: 87569.3131, val mpjpe: 354.1313
[2025-10-12 14:24:52] Epoch: 274, train loss: 88682.6472, val loss: 87298.2289, val mpjpe: 353.3236
[2025-10-12 14:24:54] Epoch: 275, train loss: 88430.7281, val loss: 87067.7800, val mpjpe: 352.6171
[2025-10-12 14:24:56] Epoch: 276, train loss: 88193.0062, val loss: 86847.9244, val mpjpe: 352.1808
[2025-10-12 14:24:58] Epoch: 277, train loss: 88007.7106, val loss: 86623.7940, val mpjpe: 351.5538
[2025-10-12 14:25:00] Epoch: 278, train loss: 87941.1247, val loss: 86407.6547, val mpjpe: 350.9053
[2025-10-12 14:25:02] Epoch: 279, train loss: 87635.5893, val loss: 86195.0606, val mpjpe: 350.4367
[2025-10-12 14:25:04] Epoch: 280, train loss: 87418.3796, val loss: 86017.2098, val mpjpe: 349.9198
[2025-10-12 14:25:06] Epoch: 281, train loss: 87192.9115, val loss: 85771.6836, val mpjpe: 349.2465
[2025-10-12 14:25:09] Epoch: 282, train loss: 86967.3455, val loss: 85609.2814, val mpjpe: 348.8865
[2025-10-12 14:25:10] Epoch: 283, train loss: 86772.8127, val loss: 85427.8001, val mpjpe: 348.4872
[2025-10-12 14:25:13] Epoch: 284, train loss: 87369.5494, val loss: 85548.4807, val mpjpe: 348.6585
[2025-10-12 14:25:15] Epoch: 285, train loss: 86711.5945, val loss: 84940.8980, val mpjpe: 347.1317
[2025-10-12 14:25:17] Epoch: 286, train loss: 86072.1602, val loss: 84693.2860, val mpjpe: 346.5372
[2025-10-12 14:25:19] Epoch: 287, train loss: 85870.0300, val loss: 84583.3954, val mpjpe: 346.1174
[2025-10-12 14:25:21] Epoch: 288, train loss: 87984.4850, val loss: 94687.1998, val mpjpe: 368.0404
[2025-10-12 14:25:23] Epoch: 289, train loss: 95643.6912, val loss: 93941.0160, val mpjpe: 366.3379
[2025-10-12 14:25:27] Epoch: 290, train loss: 95502.4886, val loss: 94398.9017, val mpjpe: 367.4356
[2025-10-12 14:25:29] Epoch: 291, train loss: 95618.0943, val loss: 94349.2716, val mpjpe: 367.2195
[2025-10-12 14:25:31] Epoch: 292, train loss: 95610.1770, val loss: 94341.6096, val mpjpe: 367.2877
[2025-10-12 14:25:35] Epoch: 293, train loss: 95548.0776, val loss: 94365.0380, val mpjpe: 367.4720
[2025-10-12 14:25:38] Epoch: 294, train loss: 95561.7582, val loss: 94268.7395, val mpjpe: 368.1849
[2025-10-12 14:25:40] Epoch: 295, train loss: 95498.9229, val loss: 94158.1581, val mpjpe: 367.8551
[2025-10-12 14:25:43] Epoch: 296, train loss: 95390.8181, val loss: 94057.7810, val mpjpe: 367.4267
[2025-10-12 14:25:46] Epoch: 297, train loss: 95254.7235, val loss: 93865.6520, val mpjpe: 367.0575
[2025-10-12 14:25:48] Epoch: 298, train loss: 95059.5617, val loss: 93630.8134, val mpjpe: 366.8335
[2025-10-12 14:25:52] Epoch: 299, train loss: 94832.6807, val loss: 93395.4571, val mpjpe: 366.4905
[2025-10-12 14:25:55] Epoch: 300, train loss: 94595.1674, val loss: 93184.5568, val mpjpe: 365.9190
[2025-10-12 14:25:58] Epoch: 301, train loss: 94375.1631, val loss: 92946.4925, val mpjpe: 365.4245
[2025-10-12 14:26:01] Epoch: 302, train loss: 94106.0835, val loss: 92699.1734, val mpjpe: 364.8371
[2025-10-12 14:26:04] Epoch: 303, train loss: 103040.0843, val loss: 110407.6084, val mpjpe: 432.5612
[2025-10-12 14:26:07] Epoch: 304, train loss: 103435.5202, val loss: 95528.8743, val mpjpe: 382.8229
[2025-10-12 14:26:10] Epoch: 305, train loss: 95167.4697, val loss: 92910.6156, val mpjpe: 367.0734
[2025-10-12 14:26:12] Epoch: 306, train loss: 93845.4644, val loss: 92111.2535, val mpjpe: 364.0928
[2025-10-12 14:26:15] Epoch: 307, train loss: 93249.0217, val loss: 91609.5057, val mpjpe: 363.9076
[2025-10-12 14:26:19] Epoch: 308, train loss: 92687.3444, val loss: 91037.7619, val mpjpe: 362.5995
[2025-10-12 14:26:22] Epoch: 309, train loss: 92088.1516, val loss: 90427.0264, val mpjpe: 361.3610
[2025-10-12 14:26:26] Epoch: 310, train loss: 96779.5797, val loss: 144106.9971, val mpjpe: 423.5309
[2025-10-12 14:26:29] Epoch: 311, train loss: 99955.8354, val loss: 98662.3739, val mpjpe: 382.3324
[2025-10-12 14:26:31] Epoch: 312, train loss: 92703.3264, val loss: 90933.8852, val mpjpe: 360.1831
[2025-10-12 14:26:35] Epoch: 313, train loss: 90877.6862, val loss: 89828.6659, val mpjpe: 359.4394
[2025-10-12 14:26:38] Epoch: 314, train loss: 89717.1243, val loss: 88305.9315, val mpjpe: 358.5674
[2025-10-12 14:26:41] Epoch: 315, train loss: 88890.5845, val loss: 87603.2085, val mpjpe: 356.5238
[2025-10-12 14:26:44] Epoch: 316, train loss: 88125.9785, val loss: 86777.3976, val mpjpe: 354.5703
[2025-10-12 14:26:48] Epoch: 317, train loss: 87325.9570, val loss: 85932.4414, val mpjpe: 353.6687
[2025-10-12 14:26:51] Epoch: 318, train loss: 86525.0176, val loss: 85141.0788, val mpjpe: 351.8139
[2025-10-12 14:26:54] Epoch: 319, train loss: 85696.4793, val loss: 84270.2535, val mpjpe: 349.7379
[2025-10-12 14:26:57] Epoch: 320, train loss: 84929.5857, val loss: 83529.9369, val mpjpe: 347.9638
[2025-10-12 14:27:01] Epoch: 321, train loss: 84060.2000, val loss: 82736.1571, val mpjpe: 346.0783
[2025-10-12 14:27:05] Epoch: 322, train loss: 83225.7077, val loss: 81867.9960, val mpjpe: 343.6759
[2025-10-12 14:27:07] Epoch: 323, train loss: 82375.1294, val loss: 81030.9408, val mpjpe: 341.5687
[2025-10-12 14:27:11] Epoch: 324, train loss: 81484.5786, val loss: 80314.0486, val mpjpe: 339.3268
[2025-10-12 14:27:13] Epoch: 325, train loss: 80501.9101, val loss: 80664.8621, val mpjpe: 336.5385
[2025-10-12 14:27:18] Epoch: 326, train loss: 79098.0099, val loss: 78785.1181, val mpjpe: 333.1808
[2025-10-12 14:27:21] Epoch: 327, train loss: 77934.8793, val loss: 78266.0315, val mpjpe: 330.5257
[2025-10-12 14:27:24] Epoch: 328, train loss: 76852.9614, val loss: 77541.4263, val mpjpe: 327.7622
[2025-10-12 14:27:26] Epoch: 329, train loss: 75968.9685, val loss: 76326.0576, val mpjpe: 324.6791
[2025-10-12 14:27:29] Epoch: 330, train loss: 75240.7520, val loss: 76188.1531, val mpjpe: 322.8555
[2025-10-12 14:27:32] Epoch: 331, train loss: 74591.3181, val loss: 74868.5920, val mpjpe: 319.8669
[2025-10-12 14:27:35] Epoch: 332, train loss: 73818.1275, val loss: 75081.5876, val mpjpe: 318.4048
[2025-10-12 14:27:37] Epoch: 333, train loss: 73113.3364, val loss: 75434.7193, val mpjpe: 316.4602
[2025-10-12 14:27:40] Epoch: 334, train loss: 72250.9617, val loss: 79070.0245, val mpjpe: 317.4619
[2025-10-12 14:27:43] Epoch: 335, train loss: 75749.5178, val loss: 74948.4204, val mpjpe: 311.7540
[2025-10-12 14:27:46] Epoch: 336, train loss: 70688.5286, val loss: 69372.2023, val mpjpe: 305.8387
[2025-10-12 14:27:50] Epoch: 337, train loss: 70104.7509, val loss: 68843.0287, val mpjpe: 303.5296
[2025-10-12 14:27:54] Epoch: 338, train loss: 69545.7367, val loss: 69630.2764, val mpjpe: 301.5264
[2025-10-12 14:27:57] Epoch: 339, train loss: 68981.7110, val loss: 67394.9797, val mpjpe: 297.8673
[2025-10-12 14:27:59] Epoch: 340, train loss: 67768.9418, val loss: 66211.4622, val mpjpe: 294.8481
[2025-10-12 14:28:03] Epoch: 341, train loss: 67386.4667, val loss: 65660.0143, val mpjpe: 292.9577
[2025-10-12 14:28:05] Epoch: 342, train loss: 67361.8399, val loss: 65521.3511, val mpjpe: 290.6394
[2025-10-12 14:28:08] Epoch: 343, train loss: 66529.6429, val loss: 64784.7436, val mpjpe: 288.4932
[2025-10-12 14:28:11] Epoch: 344, train loss: 65771.8162, val loss: 64230.9285, val mpjpe: 287.2438
[2025-10-12 14:28:14] Epoch: 345, train loss: 65201.1107, val loss: 63470.0550, val mpjpe: 284.4660
[2025-10-12 14:28:17] Epoch: 346, train loss: 64620.4751, val loss: 63321.0731, val mpjpe: 282.9897
[2025-10-12 14:28:19] Epoch: 347, train loss: 64244.6668, val loss: 62574.7227, val mpjpe: 281.4967
[2025-10-12 14:28:23] Epoch: 348, train loss: 63541.8272, val loss: 61941.6661, val mpjpe: 279.7931
[2025-10-12 14:28:27] Epoch: 349, train loss: 62940.1244, val loss: 61571.3335, val mpjpe: 279.4604
[2025-10-12 14:28:30] Epoch: 350, train loss: 62932.4584, val loss: 60959.3537, val mpjpe: 275.4976
[2025-10-12 14:28:32] Epoch: 351, train loss: 62341.5468, val loss: 61084.4194, val mpjpe: 274.7007
[2025-10-12 14:28:35] Epoch: 352, train loss: 61760.3318, val loss: 60103.5824, val mpjpe: 272.7551
[2025-10-12 14:28:38] Epoch: 353, train loss: 66221.7489, val loss: 63428.3623, val mpjpe: 281.3679
[2025-10-12 14:28:41] Epoch: 354, train loss: 64103.9121, val loss: 62262.9819, val mpjpe: 277.3661
[2025-10-12 14:28:44] Epoch: 355, train loss: 63158.2159, val loss: 61424.3440, val mpjpe: 274.7983
[2025-10-12 14:28:47] Epoch: 356, train loss: 62625.4711, val loss: 60987.4800, val mpjpe: 272.5964
[2025-10-12 14:28:51] Epoch: 357, train loss: 61930.1003, val loss: 60371.3867, val mpjpe: 270.8171
[2025-10-12 14:28:54] Epoch: 358, train loss: 61418.2781, val loss: 59883.5858, val mpjpe: 269.7762
[2025-10-12 14:28:58] Epoch: 359, train loss: 61069.0768, val loss: 59569.4899, val mpjpe: 268.2384
[2025-10-12 14:29:03] Epoch: 360, train loss: 60697.6162, val loss: 59218.5180, val mpjpe: 267.3344
[2025-10-12 14:29:07] Epoch: 361, train loss: 60109.5747, val loss: 59231.1131, val mpjpe: 265.4700
[2025-10-12 14:29:11] Epoch: 362, train loss: 60412.4069, val loss: 58497.4358, val mpjpe: 265.5803
[2025-10-12 14:29:14] Epoch: 363, train loss: 59501.4955, val loss: 57983.4352, val mpjpe: 263.8214
[2025-10-12 14:29:19] Epoch: 364, train loss: 58897.0379, val loss: 57669.7483, val mpjpe: 262.7557
[2025-10-12 14:29:23] Epoch: 365, train loss: 58703.8123, val loss: 57399.7773, val mpjpe: 260.7676
[2025-10-12 14:29:26] Epoch: 366, train loss: 58518.6562, val loss: 57332.3272, val mpjpe: 259.5716
[2025-10-12 14:29:31] Epoch: 367, train loss: 57644.5225, val loss: 56224.0152, val mpjpe: 255.9450
[2025-10-12 14:29:35] Epoch: 368, train loss: 57218.6581, val loss: 56087.0419, val mpjpe: 255.6342
[2025-10-12 14:29:39] Epoch: 369, train loss: 56848.6578, val loss: 55793.5744, val mpjpe: 253.1477
[2025-10-12 14:29:43] Epoch: 370, train loss: 56601.7341, val loss: 55706.8226, val mpjpe: 252.3081
[2025-10-12 14:29:48] Epoch: 371, train loss: 56384.9572, val loss: 55388.3017, val mpjpe: 251.6956
[2025-10-12 14:29:52] Epoch: 372, train loss: 56556.5467, val loss: 55099.5623, val mpjpe: 249.7731
[2025-10-12 14:29:56] Epoch: 373, train loss: 56218.9851, val loss: 55097.4543, val mpjpe: 249.2016
[2025-10-12 14:30:02] Epoch: 374, train loss: 56116.0391, val loss: 55155.8630, val mpjpe: 248.3985
[2025-10-12 14:30:06] Epoch: 375, train loss: 56389.6498, val loss: 55098.9678, val mpjpe: 247.6250
[2025-10-12 14:30:10] Epoch: 376, train loss: 55645.8689, val loss: 54500.1137, val mpjpe: 246.0355
[2025-10-12 14:30:14] Epoch: 377, train loss: 55238.0293, val loss: 54242.4805, val mpjpe: 245.4756
[2025-10-12 14:30:19] Epoch: 378, train loss: 54761.9243, val loss: 53790.9775, val mpjpe: 243.5725
[2025-10-12 14:30:23] Epoch: 379, train loss: 54341.1745, val loss: 53615.7817, val mpjpe: 242.6401
[2025-10-12 14:30:26] Epoch: 380, train loss: 54313.6839, val loss: 53387.6527, val mpjpe: 242.3537
[2025-10-12 14:30:31] Epoch: 381, train loss: 54129.4536, val loss: 53256.1827, val mpjpe: 241.4228
[2025-10-12 14:30:36] Epoch: 382, train loss: 54057.3243, val loss: 53086.9616, val mpjpe: 240.5347
[2025-10-12 14:30:41] Epoch: 383, train loss: 53880.6111, val loss: 53113.4726, val mpjpe: 239.3131
[2025-10-12 14:30:46] Epoch: 384, train loss: 54167.9464, val loss: 54085.2724, val mpjpe: 242.4141
[2025-10-12 14:30:50] Epoch: 385, train loss: 53997.5265, val loss: 53110.9000, val mpjpe: 238.7131
[2025-10-12 14:30:55] Epoch: 386, train loss: 53987.9504, val loss: 52898.1109, val mpjpe: 237.9468
[2025-10-12 14:30:58] Epoch: 387, train loss: 53324.6927, val loss: 52442.2587, val mpjpe: 236.8726
[2025-10-12 14:31:03] Epoch: 388, train loss: 53167.5609, val loss: 52284.4708, val mpjpe: 236.4275
[2025-10-12 14:31:08] Epoch: 389, train loss: 53176.2200, val loss: 52509.4663, val mpjpe: 236.0129
[2025-10-12 14:31:12] Epoch: 390, train loss: 53140.4740, val loss: 52268.3363, val mpjpe: 235.6376
[2025-10-12 14:31:16] Epoch: 391, train loss: 52994.4547, val loss: 52308.5322, val mpjpe: 235.0771
[2025-10-12 14:31:20] Epoch: 392, train loss: 52882.7062, val loss: 51985.7341, val mpjpe: 234.2266
[2025-10-12 14:31:26] Epoch: 393, train loss: 52719.2524, val loss: 51982.7450, val mpjpe: 233.6044
[2025-10-12 14:31:30] Epoch: 394, train loss: 52682.8562, val loss: 52222.2778, val mpjpe: 235.9570
[2025-10-12 14:31:35] Epoch: 395, train loss: 52716.5997, val loss: 51711.5230, val mpjpe: 232.5123
[2025-10-12 14:31:39] Epoch: 396, train loss: 52504.7845, val loss: 52158.5115, val mpjpe: 231.6685
[2025-10-12 14:31:46] Epoch: 397, train loss: 52872.9113, val loss: 51765.7695, val mpjpe: 231.3244
[2025-10-12 14:31:50] Epoch: 398, train loss: 52508.6282, val loss: 51503.5675, val mpjpe: 230.8467
[2025-10-12 14:31:54] Epoch: 399, train loss: 52370.9514, val loss: 51312.2914, val mpjpe: 230.5973
[2025-10-12 14:31:58] Epoch: 400, train loss: 52370.8588, val loss: 51541.6561, val mpjpe: 230.9540
[2025-10-12 14:32:03] Epoch: 401, train loss: 52395.7354, val loss: 51246.4941, val mpjpe: 229.7715
[2025-10-12 14:32:07] Epoch: 402, train loss: 52063.7586, val loss: 51262.7183, val mpjpe: 228.7792
[2025-10-12 14:32:11] Epoch: 403, train loss: 52046.4046, val loss: 51839.1557, val mpjpe: 230.8531
[2025-10-12 14:32:15] Epoch: 404, train loss: 51975.1467, val loss: 51218.4497, val mpjpe: 228.4121
[2025-10-12 14:32:18] Epoch: 405, train loss: 51468.0278, val loss: 51685.8607, val mpjpe: 228.7296
[2025-10-12 14:32:23] Epoch: 406, train loss: 51709.4991, val loss: 50814.1398, val mpjpe: 226.6292
[2025-10-12 14:32:27] Epoch: 407, train loss: 52022.0458, val loss: 50985.1000, val mpjpe: 226.8125
[2025-10-12 14:32:33] Epoch: 408, train loss: 51713.3482, val loss: 50565.2679, val mpjpe: 226.1725
[2025-10-12 14:32:37] Epoch: 409, train loss: 51520.5158, val loss: 50995.4311, val mpjpe: 226.1852
[2025-10-12 14:32:41] Epoch: 410, train loss: 51329.0552, val loss: 51009.6907, val mpjpe: 225.1833
[2025-10-12 14:32:44] Epoch: 411, train loss: 51460.7148, val loss: 50401.2629, val mpjpe: 224.6840
[2025-10-12 14:32:48] Epoch: 412, train loss: 51108.5358, val loss: 50718.7437, val mpjpe: 225.3508
[2025-10-12 14:32:52] Epoch: 413, train loss: 51059.4682, val loss: 50247.7487, val mpjpe: 223.9383
[2025-10-12 14:32:57] Epoch: 414, train loss: 51064.5219, val loss: 50393.6218, val mpjpe: 223.2299
[2025-10-12 14:33:00] Epoch: 415, train loss: 50965.3888, val loss: 50244.9333, val mpjpe: 222.3848
[2025-10-12 14:33:05] Epoch: 416, train loss: 51034.1646, val loss: 50194.8926, val mpjpe: 222.3867
[2025-10-12 14:33:10] Epoch: 417, train loss: 51028.1654, val loss: 50193.1918, val mpjpe: 220.9407
[2025-10-12 14:33:14] Epoch: 418, train loss: 50706.0117, val loss: 49828.8137, val mpjpe: 221.6797
[2025-10-12 14:33:19] Epoch: 419, train loss: 50564.1406, val loss: 49818.2704, val mpjpe: 220.3589
[2025-10-12 14:33:23] Epoch: 420, train loss: 50457.0227, val loss: 49661.0335, val mpjpe: 220.3390
[2025-10-12 14:33:27] Epoch: 421, train loss: 50296.6568, val loss: 49595.1795, val mpjpe: 219.9873
[2025-10-12 14:33:31] Epoch: 422, train loss: 50519.9873, val loss: 49485.0677, val mpjpe: 219.7321
[2025-10-12 14:33:36] Epoch: 423, train loss: 50459.5898, val loss: 49652.7863, val mpjpe: 219.0438
[2025-10-12 14:33:39] Epoch: 424, train loss: 50352.4067, val loss: 49631.5844, val mpjpe: 220.1939
[2025-10-12 14:33:44] Epoch: 425, train loss: 50025.8281, val loss: 49332.5160, val mpjpe: 218.4285
[2025-10-12 14:33:48] Epoch: 426, train loss: 49821.2319, val loss: 49392.3951, val mpjpe: 219.1236
[2025-10-12 14:33:52] Epoch: 427, train loss: 50121.7906, val loss: 49849.0103, val mpjpe: 218.9158
[2025-10-12 14:33:56] Epoch: 428, train loss: 50556.7124, val loss: 49560.4410, val mpjpe: 219.8575
[2025-10-12 14:34:01] Epoch: 429, train loss: 50157.3478, val loss: 49256.1695, val mpjpe: 216.6384
[2025-10-12 14:34:06] Epoch: 430, train loss: 50076.2697, val loss: 49130.9373, val mpjpe: 217.0007
[2025-10-12 14:34:09] Epoch: 431, train loss: 49674.6609, val loss: 48892.7241, val mpjpe: 216.2400
[2025-10-12 14:34:14] Epoch: 432, train loss: 49665.2238, val loss: 48913.6536, val mpjpe: 214.3817
[2025-10-12 14:34:18] Epoch: 433, train loss: 49377.6837, val loss: 48665.0639, val mpjpe: 213.1256
[2025-10-12 14:34:23] Epoch: 434, train loss: 49343.8783, val loss: 49226.2571, val mpjpe: 214.2489
[2025-10-12 14:34:29] Epoch: 435, train loss: 49839.2230, val loss: 49427.6251, val mpjpe: 214.0982
[2025-10-12 14:34:33] Epoch: 436, train loss: 49907.0007, val loss: 48804.3347, val mpjpe: 213.3834
[2025-10-12 14:34:36] Epoch: 437, train loss: 50055.4246, val loss: 48894.1093, val mpjpe: 212.8091
[2025-10-12 14:34:41] Epoch: 438, train loss: 50022.9305, val loss: 49198.9976, val mpjpe: 214.0873
[2025-10-12 14:34:45] Epoch: 439, train loss: 49309.1297, val loss: 48632.7068, val mpjpe: 211.1161
[2025-10-12 14:34:49] Epoch: 440, train loss: 49175.2667, val loss: 48710.6069, val mpjpe: 213.5430
[2025-10-12 14:34:53] Epoch: 441, train loss: 48992.1662, val loss: 48293.3409, val mpjpe: 211.6795
[2025-10-12 14:34:57] Epoch: 442, train loss: 48835.3779, val loss: 48355.8256, val mpjpe: 211.7573
[2025-10-12 14:35:01] Epoch: 443, train loss: 49427.4362, val loss: 48432.4227, val mpjpe: 210.2640
[2025-10-12 14:35:05] Epoch: 444, train loss: 49040.7121, val loss: 48322.7211, val mpjpe: 210.5892
[2025-10-12 14:35:09] Epoch: 445, train loss: 50260.2030, val loss: 53411.8987, val mpjpe: 225.2317
[2025-10-12 14:35:14] Epoch: 446, train loss: 51264.2176, val loss: 49349.6256, val mpjpe: 211.7978
[2025-10-12 14:35:18] Epoch: 447, train loss: 49944.4383, val loss: 48869.2943, val mpjpe: 211.7392
[2025-10-12 14:35:23] Epoch: 448, train loss: 49428.8068, val loss: 48670.8128, val mpjpe: 211.7321
[2025-10-12 14:35:28] Epoch: 449, train loss: 49253.6759, val loss: 48643.9545, val mpjpe: 209.6619
[2025-10-12 14:35:34] Epoch: 450, train loss: 49561.1776, val loss: 49323.4128, val mpjpe: 217.9084
[2025-10-12 14:35:38] Epoch: 451, train loss: 49954.4612, val loss: 48917.3241, val mpjpe: 216.6133
[2025-10-12 14:35:42] Epoch: 452, train loss: 49833.1255, val loss: 48982.8503, val mpjpe: 215.4222
[2025-10-12 14:35:46] Epoch: 453, train loss: 49325.2763, val loss: 48534.9673, val mpjpe: 214.8262
[2025-10-12 14:35:50] Epoch: 454, train loss: 49176.1845, val loss: 48541.9635, val mpjpe: 214.5351
[2025-10-12 14:35:54] Epoch: 455, train loss: 49124.7167, val loss: 48196.9586, val mpjpe: 214.6919
[2025-10-12 14:35:58] Epoch: 456, train loss: 49056.1208, val loss: 48555.3815, val mpjpe: 213.4111
[2025-10-12 14:36:02] Epoch: 457, train loss: 48870.3601, val loss: 47973.9544, val mpjpe: 212.4145
[2025-10-12 14:36:05] Epoch: 458, train loss: 48887.0035, val loss: 47990.3568, val mpjpe: 213.7544
[2025-10-12 14:36:10] Epoch: 459, train loss: 48715.6955, val loss: 48290.2452, val mpjpe: 211.7158
[2025-10-12 14:36:14] Epoch: 460, train loss: 49015.7378, val loss: 47997.9796, val mpjpe: 213.1776
[2025-10-12 14:36:19] Epoch: 461, train loss: 49257.8995, val loss: 48302.8286, val mpjpe: 215.1725
[2025-10-12 14:36:24] Epoch: 462, train loss: 49066.9027, val loss: 48969.5539, val mpjpe: 215.0990
[2025-10-12 14:36:28] Epoch: 463, train loss: 49469.8143, val loss: 48386.7935, val mpjpe: 211.8830
[2025-10-12 14:36:32] Epoch: 464, train loss: 49160.2293, val loss: 48282.4720, val mpjpe: 212.7208
[2025-10-12 14:36:38] Epoch: 465, train loss: 49300.3071, val loss: 51721.4633, val mpjpe: 216.6739
[2025-10-12 14:36:43] Epoch: 466, train loss: 52410.9957, val loss: 50932.0023, val mpjpe: 219.8625
[2025-10-12 14:36:47] Epoch: 467, train loss: 49424.7325, val loss: 48007.7483, val mpjpe: 213.0961
[2025-10-12 14:36:51] Epoch: 468, train loss: 48527.0420, val loss: 47818.4548, val mpjpe: 211.5792
[2025-10-12 14:36:55] Epoch: 469, train loss: 48576.4474, val loss: 47636.7905, val mpjpe: 210.6864
[2025-10-12 14:36:59] Epoch: 470, train loss: 49218.2874, val loss: 48254.4981, val mpjpe: 217.1365
[2025-10-12 14:37:03] Epoch: 471, train loss: 48398.1900, val loss: 47443.9231, val mpjpe: 210.9728
[2025-10-12 14:37:08] Epoch: 472, train loss: 48021.6569, val loss: 47265.4630, val mpjpe: 209.1498
[2025-10-12 14:37:11] Epoch: 473, train loss: 47831.8298, val loss: 47382.5883, val mpjpe: 209.6627
[2025-10-12 14:37:15] Epoch: 474, train loss: 48231.0878, val loss: 46922.3588, val mpjpe: 209.9870
[2025-10-12 14:37:20] Epoch: 475, train loss: 47507.5420, val loss: 46761.4619, val mpjpe: 209.8469
[2025-10-12 14:37:25] Epoch: 476, train loss: 47167.9715, val loss: 46571.8942, val mpjpe: 209.8049
[2025-10-12 14:37:29] Epoch: 477, train loss: 47051.7048, val loss: 47296.3161, val mpjpe: 208.2497
[2025-10-12 14:37:33] Epoch: 478, train loss: 47149.7749, val loss: 46094.1085, val mpjpe: 206.3635
[2025-10-12 14:37:38] Epoch: 479, train loss: 47440.9480, val loss: 47568.5580, val mpjpe: 207.0006
[2025-10-12 14:37:43] Epoch: 480, train loss: 47386.3405, val loss: 46300.6686, val mpjpe: 206.4608
[2025-10-12 14:37:47] Epoch: 481, train loss: 47254.9602, val loss: 46575.3144, val mpjpe: 205.9536
[2025-10-12 14:37:51] Epoch: 482, train loss: 47075.5757, val loss: 46023.6694, val mpjpe: 205.7023
[2025-10-12 14:37:56] Epoch: 483, train loss: 47257.8674, val loss: 46551.5087, val mpjpe: 210.3569
[2025-10-12 14:38:00] Epoch: 484, train loss: 47000.2667, val loss: 45920.0343, val mpjpe: 207.0245
[2025-10-12 14:38:04] Epoch: 485, train loss: 47727.2320, val loss: 47485.9133, val mpjpe: 209.0607
[2025-10-12 14:38:08] Epoch: 486, train loss: 47228.7837, val loss: 46095.2827, val mpjpe: 206.0391
[2025-10-12 14:38:12] Epoch: 487, train loss: 46460.0452, val loss: 45620.9654, val mpjpe: 206.2886
