[2026-04-04 03:07:19] 备注: 设备消融实验, exclude_device_idx = (1, 2)
[2026-04-04 03:07:19] exclude_device_idx=(1, 2), mask_ratio=0.25, batch_size=256, lr=0.001, epochs=200, loss_func=l1, resnet_verson=resnet18, imu_generator=transformer, transformer_hidden=128, transformer_layers=2, transformer_nhead=4, transformer_dropout=0.1, use_len=60, compute_len=15, predict_len=15, stride_len=15, need_normalize=True, alpha=1, beta=1, gamma=1
[2026-04-04 03:24:49] [20260404030719] Epoch: 0, train loss1: 0.2653, train loss2: 0.5628, train loss3: 0.2731, train current mpjpe: 125.8094, train future mpjpe: 132.5911
[2026-04-04 03:24:49] [20260404030719] Epoch: 0, val loss1: 0.2223, val loss2: 0.4657, val loss3: 0.2316, val current mpjpe: 106.3973, val future mpjpe: 111.1311
[2026-04-04 03:24:49] [20260404030719] Epoch: 0, train current pixel pck: current_pck@5px: 0.0379, current_pck@10px: 0.0756, current_pck@20px: 0.1439, train future pixel pck: future_pck@5px: 0.0386, future_pck@10px: 0.0760, future_pck@20px: 0.1427
[2026-04-04 03:24:49] [20260404030719] Epoch: 0, val current pixel pck: current_pck@5px: 0.0507, current_pck@10px: 0.0949, current_pck@20px: 0.1733, val future pixel pck: future_pck@5px: 0.0488, future_pck@10px: 0.0924, future_pck@20px: 0.1703
[2026-04-04 03:24:49] [20260404030719] Epoch: 0, train current per-joint MPJPE:
 joint_id joint_name    mpjpe
       13      LKnee  75.1283
       14     LAnkle 101.1678
       15       REye 134.4468
       16       LEye 149.9664
       17       REar 127.5000
       18       LEar 115.5845
       19    LBigToe 125.3377
       20  LSmallToe 128.2594
       21      LHeel 108.8673
       22    RBigToe 116.9522
       23  RSmallToe 118.9968
       24      RHeel 109.1212
[2026-04-04 03:49:40] [20260404030719] Epoch: 7, val current per-joint MPJPE:
 joint_id joint_name    mpjpe
        0       Nose 123.1150
        1       Neck  69.8708
        2  RShoulder  74.6942
        3     RElbow  75.1995
        4     RWrist 114.5503
        5  LShoulder  74.3833
        6     LElbow  68.6445
        7     LWrist  93.9934
        8     MidHip   2.5276
        9       RHip  18.5841
       10      RKnee  67.4335
       11     RAnkle 103.5783
       12       LHip  19.9202
       13      LKnee  68.4528
       14     LAnkle  91.3373
       15       REye 127.6397
       16       LEye 141.5198
       17       REar 118.8418
       18       LEar 106.1319
       19    LBigToe 120.9268
       20  LSmallToe 120.9632
       21      LHeel  98.9214
       22    RBigToe 106.9544
       23  RSmallToe 107.9094
       24      RHeel 105.7245
[2026-04-04 03:49:40] [20260404030719] Epoch: 7, val future per-joint MPJPE:
 joint_id joint_name    mpjpe
        0       Nose 130.2338
        1       Neck  71.8867
        2  RShoulder  76.0618
        3     RElbow  81.6190
        4     RWrist 128.5081
        5  LShoulder  76.7414
        6     LElbow  72.7105
        7     LWrist 102.3854
        8     MidHip   2.6496
        9       RHip  21.0666
       10      RKnee  73.6909
       11     RAnkle 105.6943
       12       LHip  22.8094
       13      LKnee  73.7095
       14     LAnkle  98.9822
       15       REye 135.8264
       16       LEye 149.6303
       17       REar 125.6008
       18       LEar 110.8700
       19    LBigToe 120.6495
       20  LSmallToe 122.4896
       21      LHeel 106.3348
       22    RBigToe 110.9960
       23  RSmallToe 113.0672
       24      RHeel 104.7268
[2026-04-04 03:52:13] [20260404030719] Epoch: 8, train loss1: 0.1649, train loss2: 0.3347, train loss3: 0.1756, train current mpjpe: 87.2303, train future mpjpe: 93.8854
[2026-04-04 03:52:13] [20260404030719] Epoch: 8, val loss1: 0.1662, val loss2: 0.3354, val loss3: 0.1761, val current mpjpe: 86.3227, val future mpjpe: 92.2356
[2026-04-04 03:52:13] [20260404030719] Epoch: 8, train current pixel pck: current_pck@5px: 0.0805, current_pck@10px: 0.1370, current_pck@20px: 0.2407, train future pixel pck: future_pck@5px: 0.0822, future_pck@10px: 0.1367, future_pck@20px: 0.2366
[2026-04-04 03:52:13] [20260404030719] Epoch: 8, val current pixel pck: current_pck@5px: 0.0819, current_pck@10px: 0.1376, current_pck@20px: 0.2402, val future pixel pck: future_pck@5px: 0.0834, future_pck@10px: 0.1379, future_pck@20px: 0.2375
[2026-04-04 03:52:13] [20260404030719] Epoch: 8, train current per-joint MPJPE:
 joint_id joint_name    mpjpe
        0       Nose 119.0301
        1       Neck  66.3215
        2  RShoulder  70.9339
        3     RElbow  74.4125
        4     RWrist 111.5186
        5  LShoulder  71.1697
        6     LElbow  68.1648
        7     LWrist  92.8035
        8     MidHip   2.1434
        9       RHip  18.4202
       10      RKnee  67.2716
       11     RAnkle  99.1478
       12       LHip  20.2262
       13      LKnee  66.9756
       14     LAnkle  89.3143
       15       REye 123.3279
       16       LEye 138.0712
       17       REar 118.2448
       18       LEar 107.2029
       19    LBigToe 117.5913
       20  LSmallToe 119.5403
       21      LHeel  96.9205
       22    RBigToe 108.8930
       23  RSmallToe 109.8154
       24      RHeel 103.2959
[2026-04-04 03:52:13] [20260404030719] Epoch: 8, train future per-joint MPJPE:
 joint_id joint_name    mpjpe
        0       Nose 127.3581
        1       Neck  69.6542
        2  RShoulder  74.4088
        3     RElbow  82.5708
        4     RWrist 127.4819
        5  LShoulder  74.9000
        6     LElbow  73.5873
        7     LWrist 102.4916
        8     MidHip   2.1535
        9       RHip  21.4172
       10      RKnee  74.6056
       11     RAnkle 106.1275
       12       LHip  24.1803
       13      LKnee  73.5559
       14     LAnkle  98.9831
       15       REye 131.7417
       16       LEye 147.6748
       17       REar 124.7381
       18       LEar 113.8587
       19    LBigToe 123.2535
       20  LSmallToe 126.0398
       21      LHeel 107.2931
       22    RBigToe 115.2276
       23  RSmallToe 117.4215
       24      RHeel 106.4101
[2026-04-04 03:52:13] [20260404030719] Epoch: 8, val current per-joint MPJPE:
 joint_id joint_name    mpjpe
        0       Nose 119.2623
        1       Neck  66.8609
        2  RShoulder  71.5670
        3     RElbow  74.5146
        4     RWrist 113.4437
        5  LShoulder  72.2871
        6     LElbow  69.6692
        7     LWrist  94.4102
        8     MidHip   2.3566
        9       RHip  17.9640
       10      RKnee  65.4454
       11     RAnkle  97.7153
       12       LHip  19.7063
       13      LKnee  67.0835
       14     LAnkle  87.8067
       15       REye 124.0648
       16       LEye 137.7196
       17       REar 113.5189
       18       LEar 109.5967
       19    LBigToe 115.6768
       20  LSmallToe 116.1573
       21      LHeel  94.4148
       22    RBigToe 102.6179
       23  RSmallToe 103.6541
       24      RHeel 100.5547
[2026-04-04 03:52:13] [20260404030719] Epoch: 8, val future per-joint MPJPE:
 joint_id joint_name    mpjpe
        0       Nose 127.1025
        1       Neck  70.2773
        2  RShoulder  74.6047
        3     RElbow  81.9684
        4     RWrist 128.1536
        5  LShoulder  75.5338
        6     LElbow  75.1036
        7     LWrist 103.3130
        8     MidHip   2.3979
        9       RHip  20.5976
       10      RKnee  73.2436
       11     RAnkle 103.2686
       12       LHip  22.3896
       13      LKnee  72.7501
       14     LAnkle  97.6210
       15       REye 131.3329
       16       LEye 146.5513
       17       REar 119.3366
       18       LEar 116.6887
       19    LBigToe 120.1720
       20  LSmallToe 122.2618
       21      LHeel 104.4399
       22    RBigToe 107.0211
       23  RSmallToe 109.2934
       24      RHeel 100.4680
[2026-04-04 03:54:54] [20260404030719] Epoch: 9, train loss1: 0.1612, train loss2: 0.3321, train loss3: 0.1724, train current mpjpe: 85.9046, train future mpjpe: 92.8772
[2026-04-04 03:54:54] [20260404030719] Epoch: 9, val loss1: 0.1636, val loss2: 0.3305, val loss3: 0.1738, val current mpjpe: 85.5290, val future mpjpe: 91.5774
[2026-04-04 03:54:54] [20260404030719] Epoch: 9, train current pixel pck: current_pck@5px: 0.0825, current_pck@10px: 0.1401, current_pck@20px: 0.2460, train future pixel pck: future_pck@5px: 0.0842, future_pck@10px: 0.1399, future_pck@20px: 0.2413
[2026-04-04 03:54:54] [20260404030719] Epoch: 9, val current pixel pck: current_pck@5px: 0.0858, current_pck@10px: 0.1429, current_pck@20px: 0.2506, val future pixel pck: future_pck@5px: 0.0891, future_pck@10px: 0.1443, future_pck@20px: 0.2463
[2026-04-04 03:54:54] [20260404030719] Epoch: 9, train current per-joint MPJPE:
 joint_id joint_name    mpjpe
        0       Nose 116.7826
        1       Neck  65.5939
        2  RShoulder  69.9365
        3     RElbow  73.5147
        4     RWrist 109.9297
        5  LShoulder  70.2604
        6     LElbow  67.5584
        7     LWrist  91.8419
        8     MidHip   2.0158
        9       RHip  18.0581
       10      RKnee  65.9969
       11     RAnkle  97.2393
       12       LHip  19.8240
       13      LKnee  65.7897
       14     LAnkle  87.8028
       15       REye 121.4866
       16       LEye 135.8523
       17       REar 116.6098
       18       LEar 105.4328
       19    LBigToe 115.7402
       20  LSmallToe 117.9189
       21      LHeel  95.7373
       22    RBigToe 107.0061
       23  RSmallToe 107.6160
       24      RHeel 102.0696
[2026-04-04 03:54:54] [20260404030719] Epoch: 9, train future per-joint MPJPE:
 joint_id joint_name    mpjpe
        0       Nose 125.6234
        1       Neck  69.3234
        2  RShoulder  73.7991
        3     RElbow  81.5837
        4     RWrist 126.3104
        5  LShoulder  74.3513
        6     LElbow  73.0998
        7     LWrist 101.8813
        8     MidHip   2.0255
        9       RHip  21.0494
       10      RKnee  73.8820
       11     RAnkle 104.8947
       12       LHip  23.7920
       13      LKnee  72.7566
       14     LAnkle  98.3186
       15       REye 129.7482
       16       LEye 145.7714
       17       REar 123.2664
       18       LEar 112.5108
       19    LBigToe 121.7885
       20  LSmallToe 124.3059
       21      LHeel 106.9657
       22    RBigToe 113.6281
       23  RSmallToe 115.5845
       24      RHeel 105.6693
[2026-04-04 03:54:54] [20260404030719] Epoch: 9, val current per-joint MPJPE:
 joint_id joint_name    mpjpe
        0       Nose 118.1348
        1       Neck  65.6577
        2  RShoulder  70.5135
        3     RElbow  75.7872
        4     RWrist 113.2601
        5  LShoulder  70.6732
        6     LElbow  68.1544
        7     LWrist  91.5378
        8     MidHip   2.3336
        9       RHip  18.0438
       10      RKnee  66.5379
       11     RAnkle  97.9135
       12       LHip  19.9369
       13      LKnee  65.6418
       14     LAnkle  87.7220
       15       REye 123.2160
       16       LEye 137.1099
       17       REar 113.2166
       18       LEar 103.0599
       19    LBigToe 116.9028
       20  LSmallToe 116.3752
       21      LHeel  97.1001
       22    RBigToe 100.8397
       23  RSmallToe 101.6758
       24      RHeel  96.8809
[2026-04-04 03:54:54] [20260404030719] Epoch: 9, val future per-joint MPJPE:
 joint_id joint_name    mpjpe
        0       Nose 126.4951
        1       Neck  70.4302
        2  RShoulder  75.4455
        3     RElbow  84.5952
        4     RWrist 127.6549
        5  LShoulder  75.7904
        6     LElbow  74.2920
        7     LWrist 101.3608
        8     MidHip   2.2268
        9       RHip  20.5389
       10      RKnee  74.9728
       11     RAnkle 102.4012
       12       LHip  22.3202
       13      LKnee  71.3347
       14     LAnkle  98.8365
       15       REye 130.9802
       16       LEye 146.1505
       17       REar 118.6613
       18       LEar 108.3070
       19    LBigToe 119.6915
       20  LSmallToe 119.8579
       21      LHeel 107.9357
       22    RBigToe 104.2938
       23  RSmallToe 106.3158
       24      RHeel  98.5462
[2026-04-04 03:57:40] [20260404030719] Epoch: 10, train loss1: 0.1582, train loss2: 0.3299, train loss3: 0.1697, train current mpjpe: 85.0991, train future mpjpe: 91.8641
[2026-04-04 03:57:40] [20260404030719] Epoch: 10, val loss1: 0.1637, val loss2: 0.3285, val loss3: 0.1746, val current mpjpe: 84.2063, val future mpjpe: 90.5320
[2026-04-04 03:57:40] [20260404030719] Epoch: 10, train current pixel pck: current_pck@5px: 0.0853, current_pck@10px: 0.1442, current_pck@20px: 0.2531, train future pixel pck: future_pck@5px: 0.0870, future_pck@10px: 0.1436, future_pck@20px: 0.2475
[2026-04-04 03:57:40] [20260404030719] Epoch: 10, val current pixel pck: current_pck@5px: 0.0846, current_pck@10px: 0.1443, current_pck@20px: 0.2553, val future pixel pck: future_pck@5px: 0.0868, future_pck@10px: 0.1452, future_pck@20px: 0.2530
[2026-04-04 03:57:40] [20260404030719] Epoch: 10, train current per-joint MPJPE:
 joint_id joint_name    mpjpe
        0       Nose 115.6068
        1       Neck  65.0135
        2  RShoulder  69.1561
        3     RElbow  72.8137
        4     RWrist 108.8597
        5  LShoulder  69.4659
        6     LElbow  66.5894
        7     LWrist  90.7051
        8     MidHip   1.8583
        9       RHip  17.7666
       10      RKnee  65.1789
       11     RAnkle  97.1695
       12       LHip  19.5356
       13      LKnee  65.2152
       14     LAnkle  87.0679
       15       REye 120.5494
       16       LEye 134.7710
       17       REar 114.6779
       18       LEar 104.3035
       19    LBigToe 114.7477
       20  LSmallToe 116.3506
       21      LHeel  95.6931
       22    RBigToe 106.4763
       23  RSmallToe 106.7326
       24      RHeel 101.1736
[2026-04-04 03:57:40] [20260404030719] Epoch: 10, train future per-joint MPJPE:
 joint_id joint_name    mpjpe
        0       Nose 123.9282
        1       Neck  68.7462
        2  RShoulder  73.1230
        3     RElbow  80.8504
        4     RWrist 125.2787
        5  LShoulder  73.6080
        6     LElbow  72.0338
        7     LWrist 100.8323
        8     MidHip   1.8727
        9       RHip  20.8148
       10      RKnee  73.3084
       11     RAnkle 103.8020
       12       LHip  23.5144
       13      LKnee  72.2925
       14     LAnkle  97.3456
       15       REye 128.2863
       16       LEye 143.6758
       17       REar 121.1864
       18       LEar 110.8196
       19    LBigToe 120.7226
       20  LSmallToe 123.1563
       21      LHeel 106.1423
       22    RBigToe 112.6218
       23  RSmallToe 114.4735
       24      RHeel 104.1673
[2026-04-04 03:57:40] [20260404030719] Epoch: 10, val current per-joint MPJPE:
 joint_id joint_name    mpjpe
        0       Nose 115.6331
        1       Neck  64.0204
        2  RShoulder  68.1258
        3     RElbow  72.2280
        4     RWrist 109.0779
        5  LShoulder  68.3717
        6     LElbow  66.5623
        7     LWrist  90.7827
        8     MidHip   1.9340
        9       RHip  17.3478
       10      RKnee  65.6074
       11     RAnkle  93.8223
       12       LHip  19.1769
       13      LKnee  64.8414
       14     LAnkle  85.1485
       15       REye 121.2485
       16       LEye 135.1762
       17       REar 114.6026
       18       LEar 103.2611
       19    LBigToe 113.6473
       20  LSmallToe 114.6233
       21      LHeel  95.6704
       22    RBigToe 101.9993
       23  RSmallToe 102.7308
       24      RHeel  99.5176
[2026-04-04 03:57:40] [20260404030719] Epoch: 10, val future per-joint MPJPE:
 joint_id joint_name    mpjpe
        0       Nose 124.5010
        1       Neck  67.1202
        2  RShoulder  71.3290
        3     RElbow  79.4171
        4     RWrist 124.1167
        5  LShoulder  72.0759
        6     LElbow  70.9172
        7     LWrist 100.6816
        8     MidHip   1.9308
        9       RHip  20.0769
       10      RKnee  72.9275
       11     RAnkle 101.0076
       12       LHip  22.1875
       13      LKnee  71.6753
       14     LAnkle  95.3548
       15       REye 128.8772
       16       LEye 144.2838
       17       REar 118.7921
       18       LEar 109.3939
       19    LBigToe 120.2254
       20  LSmallToe 121.6829
       21      LHeel 104.7159
       22    RBigToe 107.8491
       23  RSmallToe 109.4425
       24      RHeel 102.7193
[2026-04-04 04:00:29] [20260404030719] Epoch: 11, train loss1: 0.1583, train loss2: 0.3276, train loss3: 0.1698, train current mpjpe: 84.4017, train future mpjpe: 91.3972
[2026-04-04 04:00:29] [20260404030719] Epoch: 11, val loss1: 0.1619, val loss2: 0.3242, val loss3: 0.1736, val current mpjpe: 85.6570, val future mpjpe: 92.4302
[2026-04-04 04:03:20] [20260404030719] Epoch: 12, train loss1: 0.1573, train loss2: 0.3255, train loss3: 0.1687, train current mpjpe: 83.7196, train future mpjpe: 90.6893
[2026-04-04 04:03:20] [20260404030719] Epoch: 12, val loss1: 0.1590, val loss2: 0.3193, val loss3: 0.1692, val current mpjpe: 83.6267, val future mpjpe: 89.3999
[2026-04-04 04:03:20] [20260404030719] Epoch: 12, train current pixel pck: current_pck@5px: 0.0875, current_pck@10px: 0.1469, current_pck@20px: 0.2573, train future pixel pck: future_pck@5px: 0.0889, future_pck@10px: 0.1460, future_pck@20px: 0.2514
[2026-04-04 04:03:20] [20260404030719] Epoch: 12, val current pixel pck: current_pck@5px: 0.0881, current_pck@10px: 0.1471, current_pck@20px: 0.2587, val future pixel pck: future_pck@5px: 0.0905, future_pck@10px: 0.1483, future_pck@20px: 0.2562
[2026-04-04 04:03:20] [20260404030719] Epoch: 12, train current per-joint MPJPE:
 joint_id joint_name    mpjpe
        0       Nose 112.6931
        1       Neck  63.7330
        2  RShoulder  67.6477
        3     RElbow  71.6751
        4     RWrist 107.4011
        5  LShoulder  68.0575
        6     LElbow  65.5735
        7     LWrist  89.6097
        8     MidHip   1.5898
        9       RHip  17.4225
       10      RKnee  64.1043
       11     RAnkle  95.1417
       12       LHip  19.1860
       13      LKnee  64.2756
       14     LAnkle  85.6573
       15       REye 118.0138
       16       LEye 131.6373
       17       REar 112.9833
       18       LEar 101.9698
       19    LBigToe 113.0945
       20  LSmallToe 114.9349
       21      LHeel  95.2262
       22    RBigToe 105.8375
       23  RSmallToe 106.1832
       24      RHeel  99.3412
[2026-04-04 04:03:20] [20260404030719] Epoch: 12, train future per-joint MPJPE:
 joint_id joint_name    mpjpe
        0       Nose 121.1198
        1       Neck  67.5438
        2  RShoulder  71.7386
        3     RElbow  79.5762
        4     RWrist 124.0409
        5  LShoulder  72.2292
        6     LElbow  71.1817
        7     LWrist  99.6672
        8     MidHip   1.6090
        9       RHip  20.4541
       10      RKnee  71.7262
       11     RAnkle 102.7334
       12       LHip  23.1798
       13      LKnee  71.2720
       14     LAnkle  96.0732
       15       REye 125.3907
       16       LEye 140.3044
       17       REar 119.8394
       18       LEar 109.1550
       19    LBigToe 119.9038
       20  LSmallToe 122.6382
       21      LHeel 105.6866
       22    RBigToe 112.0026
       23  RSmallToe 114.0157
       24      RHeel 104.1518
[2026-04-04 04:03:20] [20260404030719] Epoch: 12, val current per-joint MPJPE:
 joint_id joint_name    mpjpe
        0       Nose 113.7546
        1       Neck  64.1125
        2  RShoulder  68.4383
        3     RElbow  73.5802
        4     RWrist 109.6083
        5  LShoulder  68.7795
        6     LElbow  66.6918
        7     LWrist  91.0816
        8     MidHip   1.6079
        9       RHip  17.4992
       10      RKnee  63.9026
       11     RAnkle  94.6806
       12       LHip  19.2322
       13      LKnee  64.1962
       14     LAnkle  86.0469
       15       REye 119.2172
       16       LEye 133.4041
       17       REar 107.9443
       18       LEar 100.8833
       19    LBigToe 116.6584
       20  LSmallToe 114.5490
       21      LHeel  95.0242
       22    RBigToe 101.6377
       23  RSmallToe 102.5649
       24      RHeel  95.5710
[2026-04-04 04:03:20] [20260404030719] Epoch: 12, val future per-joint MPJPE:
 joint_id joint_name    mpjpe
        0       Nose 121.9881
        1       Neck  68.4496
        2  RShoulder  72.3795
        3     RElbow  79.8697
        4     RWrist 125.2945
        5  LShoulder  73.3457
        6     LElbow  71.3418
        7     LWrist 100.3484
        8     MidHip   1.6346
        9       RHip  20.1004
       10      RKnee  70.3837
       11     RAnkle  99.8175
       12       LHip  21.9796
       13      LKnee  70.3475
       14     LAnkle  95.4375
       15       REye 126.3221
       16       LEye 141.5173
       17       REar 113.2928
       18       LEar 106.6196
       19    LBigToe 120.5885
       20  LSmallToe 120.6266
       21      LHeel 105.2036
       22    RBigToe 103.7015
       23  RSmallToe 106.0866
       24      RHeel  98.3219
[2026-04-04 04:06:09] [20260404030719] Epoch: 13, train loss1: 0.1537, train loss2: 0.3207, train loss3: 0.1649, train current mpjpe: 82.4092, train future mpjpe: 89.2478
[2026-04-04 04:06:09] [20260404030719] Epoch: 13, val loss1: 0.1615, val loss2: 0.3224, val loss3: 0.1720, val current mpjpe: 85.2922, val future mpjpe: 90.3904
[2026-04-04 04:08:56] [20260404030719] Epoch: 14, train loss1: 0.1509, train loss2: 0.3183, train loss3: 0.1627, train current mpjpe: 81.4327, train future mpjpe: 88.3871
[2026-04-04 04:08:56] [20260404030719] Epoch: 14, val loss1: 0.1545, val loss2: 0.3207, val loss3: 0.1653, val current mpjpe: 81.2527, val future mpjpe: 86.5800
[2026-04-04 04:08:56] [20260404030719] Epoch: 14, train current pixel pck: current_pck@5px: 0.0921, current_pck@10px: 0.1540, current_pck@20px: 0.2696, train future pixel pck: future_pck@5px: 0.0940, future_pck@10px: 0.1534, future_pck@20px: 0.2634
[2026-04-04 04:08:56] [20260404030719] Epoch: 14, val current pixel pck: current_pck@5px: 0.0923, current_pck@10px: 0.1541, current_pck@20px: 0.2700, val future pixel pck: future_pck@5px: 0.0951, future_pck@10px: 0.1546, future_pck@20px: 0.2645
[2026-04-04 04:08:56] [20260404030719] Epoch: 14, train current per-joint MPJPE:
 joint_id joint_name    mpjpe
        0       Nose 109.0842
        1       Neck  62.2887
        2  RShoulder  66.0091
        3     RElbow  70.1817
        4     RWrist 104.8622
        5  LShoulder  66.2130
        6     LElbow  63.9278
        7     LWrist  87.5338
        8     MidHip   1.3696
        9       RHip  16.7545
       10      RKnee  62.3390
       11     RAnkle  92.7496
       12       LHip  18.5401
       13      LKnee  62.2925
       14     LAnkle  83.2555
       15       REye 114.7187
       16       LEye 128.1526
       17       REar 109.9772
       18       LEar  98.8780
       19    LBigToe 110.4624
       20  LSmallToe 112.3391
       21      LHeel  93.1584
       22    RBigToe 101.8976
       23  RSmallToe 102.3862
       24      RHeel  96.4455
[2026-04-04 04:08:56] [20260404030719] Epoch: 14, train future per-joint MPJPE:
 joint_id joint_name    mpjpe
        0       Nose 117.9170
        1       Neck  66.3368
        2  RShoulder  70.5763
        3     RElbow  78.4422
        4     RWrist 122.1746
        5  LShoulder  70.7862
        6     LElbow  69.6951
        7     LWrist  98.0121
        8     MidHip   1.3752
        9       RHip  19.9021
       10      RKnee  69.9963
       11     RAnkle  99.6931
       12       LHip  22.6058
       13      LKnee  69.2502
       14     LAnkle  93.8271
       15       REye 122.5254
       16       LEye 137.0997
       17       REar 115.5756
       18       LEar 106.0954
       19    LBigToe 116.4508
       20  LSmallToe 119.1390
       21      LHeel 103.3012
       22    RBigToe 107.9949
       23  RSmallToe 110.2239
       24      RHeel 100.6812
[2026-04-04 04:08:56] [20260404030719] Epoch: 14, val current per-joint MPJPE:
 joint_id joint_name    mpjpe
        0       Nose 110.5953
        1       Neck  62.0319
        2  RShoulder  66.0118
        3     RElbow  70.4231
        4     RWrist 106.3024
        5  LShoulder  66.4297
        6     LElbow  63.8031
        7     LWrist  87.9805
        8     MidHip   1.4212
        9       RHip  16.5827
       10      RKnee  61.8562
       11     RAnkle  93.4817
       12       LHip  18.1794
       13      LKnee  61.8548
       14     LAnkle  82.3327
       15       REye 115.4411
       16       LEye 130.3343
       17       REar 109.9280
       18       LEar  99.6124
       19    LBigToe 109.6549
       20  LSmallToe 111.5352
       21      LHeel  94.1188
       22    RBigToe  98.7221
       23  RSmallToe  98.9968
       24      RHeel  93.6868
[2026-04-04 04:08:56] [20260404030719] Epoch: 14, val future per-joint MPJPE:
 joint_id joint_name    mpjpe
        0       Nose 117.5332
        1       Neck  64.9723
        2  RShoulder  69.2580
        3     RElbow  78.1246
        4     RWrist 121.6978
        5  LShoulder  69.8155
        6     LElbow  69.0875
        7     LWrist  97.2796
        8     MidHip   1.3877
        9       RHip  19.0752
       10      RKnee  68.6386
       11     RAnkle  95.5546
       12       LHip  20.9101
       13      LKnee  67.2909
       14     LAnkle  91.6887
       15       REye 121.9999
       16       LEye 137.1120
       17       REar 116.4111
       18       LEar 104.2812
       19    LBigToe 114.2601
       20  LSmallToe 115.3339
       21      LHeel 100.3511
       22    RBigToe 102.6812
       23  RSmallToe 104.6993
       24      RHeel  95.0560
[2026-04-04 04:11:42] [20260404030719] Epoch: 15, train loss1: 0.1502, train loss2: 0.3175, train loss3: 0.1613, train current mpjpe: 81.0111, train future mpjpe: 87.6914
[2026-04-04 04:11:42] [20260404030719] Epoch: 15, val loss1: 0.1572, val loss2: 0.3137, val loss3: 0.1674, val current mpjpe: 82.7026, val future mpjpe: 87.9201
