[2026-04-03 16:09:40] 备注: MASK消融实验, mask_ratio=0.15
[2026-04-03 16:09:40] mask_ratio=0.15, batch_size=512, lr=0.001, epochs=200, loss_func=l1, resnet_verson=resnet18, imu_generator=transformer, transformer_hidden=128, transformer_layers=2, transformer_nhead=4, transformer_dropout=0.1, use_len=60, compute_len=15, predict_len=15, stride_len=15, need_normalize=True, alpha=1, beta=1, gamma=1
[2026-04-03 16:19:14] [20260403160940] Epoch: 0, train loss1: 0.2673, train loss2: 0.6322, train loss3: 0.2781, train current mpjpe: 121.2971, train future mpjpe: 128.4972
[2026-04-03 16:19:14] [20260403160940] Epoch: 0, val loss1: 0.2107, val loss2: 0.5280, val loss3: 0.2214, val current mpjpe: 103.4787, val future mpjpe: 109.0026
[2026-04-03 16:19:14] [20260403160940] Epoch: 0, train current pixel pck: current_pck@5px: 0.0346, current_pck@10px: 0.0714, current_pck@20px: 0.1393, train future pixel pck: future_pck@5px: 0.0347, future_pck@10px: 0.0707, future_pck@20px: 0.1364
[2026-04-03 16:19:14] [20260403160940] Epoch: 0, val current pixel pck: current_pck@5px: 0.0481, current_pck@10px: 0.0946, current_pck@20px: 0.1766, val future pixel pck: future_pck@5px: 0.0476, future_pck@10px: 0.0931, future_pck@20px: 0.1725
[2026-04-03 16:19:14] [20260403160940] Epoch: 0, train current per-joint MPJPE:
 joint_id joint_name    mpjpe
        1       Neck  65.7617
        2  RShoulder  70.1400
        3     RElbow  74.2354
        4     RWrist 105.3139
        5  LShoulder  70.2936
        6     LElbow  67.6801
        7     LWrist  87.6432
        8     MidHip   3.6588
        9       RHip  17.1687
       10      RKnee  67.1524
       11     RAnkle  94.8391
       12       LHip  18.8876
       13      LKnee  67.2008
       14     LAnkle  87.6132
       15       REye 118.8377
       16       LEye 139.3081
       17       REar 118.1470
       18       LEar 109.4355
       19    LBigToe 110.1212
       20  LSmallToe 114.6432
       21      LHeel  96.2058
       22    RBigToe 105.3186
       23  RSmallToe 105.0841
       24      RHeel  97.9961
[2026-04-03 16:29:19] [20260403160940] Epoch: 6, val future per-joint MPJPE:
 joint_id joint_name    mpjpe
        0       Nose 127.4438
        1       Neck  68.9782
        2  RShoulder  72.1796
        3     RElbow  81.8247
        4     RWrist 121.4445
        5  LShoulder  72.9872
        6     LElbow  72.2467
        7     LWrist  98.7958
        8     MidHip   3.5429
        9       RHip  19.7113
       10      RKnee  74.3101
       11     RAnkle 101.2541
       12       LHip  22.3291
       13      LKnee  72.4372
       14     LAnkle  98.5802
       15       REye 126.3684
       16       LEye 148.3110
       17       REar 120.8714
       18       LEar 113.4813
       19    LBigToe 116.9052
       20  LSmallToe 120.7666
       21      LHeel 104.2080
       22    RBigToe 109.3966
       23  RSmallToe 112.3879
       24      RHeel 100.8280
[2026-04-03 16:30:10] [20260403160940] Epoch: 7, train loss1: 0.1532, train loss2: 0.4136, train loss3: 0.1632, train current mpjpe: 82.4190, train future mpjpe: 88.5978
[2026-04-03 16:30:10] [20260403160940] Epoch: 7, val loss1: 0.1549, val loss2: 0.3978, val loss3: 0.1663, val current mpjpe: 83.3814, val future mpjpe: 89.8034
[2026-04-03 16:30:10] [20260403160940] Epoch: 7, train current pixel pck: current_pck@5px: 0.0754, current_pck@10px: 0.1372, current_pck@20px: 0.2497, train future pixel pck: future_pck@5px: 0.0766, future_pck@10px: 0.1365, future_pck@20px: 0.2442
[2026-04-03 16:30:10] [20260403160940] Epoch: 7, val current pixel pck: current_pck@5px: 0.0772, current_pck@10px: 0.1381, current_pck@20px: 0.2473, val future pixel pck: future_pck@5px: 0.0782, future_pck@10px: 0.1368, future_pck@20px: 0.2400
[2026-04-03 16:30:10] [20260403160940] Epoch: 7, train current per-joint MPJPE:
 joint_id joint_name    mpjpe
        0       Nose 114.2297
        1       Neck  63.3504
        2  RShoulder  67.0546
        3     RElbow  70.2547
        4     RWrist 103.2011
        5  LShoulder  67.4144
        6     LElbow  64.9232
        7     LWrist  84.9088
        8     MidHip   3.1511
        9       RHip  17.0598
       10      RKnee  63.0823
       11     RAnkle  91.8490
       12       LHip  18.7998
       13      LKnee  62.8385
       14     LAnkle  84.6856
       15       REye 117.6876
       16       LEye 133.9030
       17       REar 116.3154
       18       LEar 104.1974
       19    LBigToe 107.1732
       20  LSmallToe 110.9747
       21      LHeel  92.5842
       22    RBigToe 102.5186
       23  RSmallToe 102.9312
       24      RHeel  95.3872
[2026-04-03 16:30:10] [20260403160940] Epoch: 7, train future per-joint MPJPE:
 joint_id joint_name    mpjpe
        0       Nose 123.2987
        1       Neck  66.4827
        2  RShoulder  69.3309
        3     RElbow  77.9123
        4     RWrist 119.2652
        5  LShoulder  70.4725
        6     LElbow  69.3630
        7     LWrist  94.3694
        8     MidHip   3.1591
        9       RHip  19.7510
       10      RKnee  70.5293
       11     RAnkle  98.2720
       12       LHip  22.3804
       13      LKnee  69.3312
       14     LAnkle  95.0341
       15       REye 124.2234
       16       LEye 143.1379
       17       REar 119.7568
       18       LEar 109.5270
       19    LBigToe 114.0152
       20  LSmallToe 117.6040
       21      LHeel 100.5428
       22    RBigToe 107.8951
       23  RSmallToe 110.3875
       24      RHeel  98.9041
[2026-04-03 16:30:10] [20260403160940] Epoch: 7, val current per-joint MPJPE:
 joint_id joint_name    mpjpe
        0       Nose 114.0537
        1       Neck  63.8253
        2  RShoulder  67.7619
        3     RElbow  70.2329
        4     RWrist 100.9534
        5  LShoulder  67.7726
        6     LElbow  64.9943
        7     LWrist  85.6019
        8     MidHip   3.0723
        9       RHip  16.5202
       10      RKnee  65.4955
       11     RAnkle  96.0331
       12       LHip  18.3674
       13      LKnee  65.5277
       14     LAnkle  86.0241
       15       REye 117.2143
       16       LEye 134.8281
       17       REar 116.1010
       18       LEar 101.2787
       19    LBigToe 111.1727
       20  LSmallToe 116.2940
       21      LHeel  94.3740
       22    RBigToe 103.6744
       23  RSmallToe 104.5421
       24      RHeel  98.8204
[2026-04-03 16:30:10] [20260403160940] Epoch: 7, val future per-joint MPJPE:
 joint_id joint_name    mpjpe
        0       Nose 124.1890
        1       Neck  67.0238
        2  RShoulder  70.5128
        3     RElbow  78.0023
        4     RWrist 117.5659
        5  LShoulder  71.0610
        6     LElbow  70.0127
        7     LWrist  97.1630
        8     MidHip   3.0459
        9       RHip  19.2059
       10      RKnee  73.0309
       11     RAnkle 101.9182
       12       LHip  21.7786
       13      LKnee  70.7678
       14     LAnkle  96.6611
       15       REye 124.6871
       16       LEye 143.9717
       17       REar 118.7509
       18       LEar 107.8586
       19    LBigToe 118.1079
       20  LSmallToe 122.1810
       21      LHeel 103.1080
       22    RBigToe 109.8379
       23  RSmallToe 112.9271
       24      RHeel 101.7149
[2026-04-03 16:31:01] [20260403160940] Epoch: 8, train loss1: 0.1527, train loss2: 0.4038, train loss3: 0.1630, train current mpjpe: 81.9820, train future mpjpe: 88.3026
[2026-04-03 16:31:01] [20260403160940] Epoch: 8, val loss1: 0.1536, val loss2: 0.3974, val loss3: 0.1648, val current mpjpe: 83.6107, val future mpjpe: 90.4113
[2026-04-03 16:31:52] [20260403160940] Epoch: 9, train loss1: 0.1474, train loss2: 0.3939, train loss3: 0.1577, train current mpjpe: 80.1425, train future mpjpe: 86.2942
[2026-04-03 16:31:52] [20260403160940] Epoch: 9, val loss1: 0.1530, val loss2: 0.3830, val loss3: 0.1633, val current mpjpe: 87.7726, val future mpjpe: 93.8971
[2026-04-03 16:32:43] [20260403160940] Epoch: 10, train loss1: 0.1453, train loss2: 0.3873, train loss3: 0.1551, train current mpjpe: 79.3858, train future mpjpe: 85.5464
[2026-04-03 16:32:43] [20260403160940] Epoch: 10, val loss1: 0.1486, val loss2: 0.3779, val loss3: 0.1583, val current mpjpe: 79.9008, val future mpjpe: 85.8720
[2026-04-03 16:32:43] [20260403160940] Epoch: 10, train current pixel pck: current_pck@5px: 0.0839, current_pck@10px: 0.1490, current_pck@20px: 0.2673, train future pixel pck: future_pck@5px: 0.0853, future_pck@10px: 0.1484, future_pck@20px: 0.2618
[2026-04-03 16:32:43] [20260403160940] Epoch: 10, val current pixel pck: current_pck@5px: 0.0837, current_pck@10px: 0.1484, current_pck@20px: 0.2649, val future pixel pck: future_pck@5px: 0.0863, future_pck@10px: 0.1485, future_pck@20px: 0.2596
[2026-04-03 16:32:43] [20260403160940] Epoch: 10, train current per-joint MPJPE:
 joint_id joint_name    mpjpe
        0       Nose 109.7154
        1       Neck  60.9923
        2  RShoulder  64.3799
        3     RElbow  67.5134
        4     RWrist  99.4526
        5  LShoulder  64.4274
        6     LElbow  61.9232
        7     LWrist  82.1772
        8     MidHip   2.6752
        9       RHip  16.1291
       10      RKnee  60.3812
       11     RAnkle  89.0458
       12       LHip  17.8672
       13      LKnee  60.4043
       14     LAnkle  81.4504
       15       REye 113.3188
       16       LEye 129.6149
       17       REar 111.1106
       18       LEar  99.0451
       19    LBigToe 104.7636
       20  LSmallToe 107.9938
       21      LHeel  89.5856
       22    RBigToe  98.7438
       23  RSmallToe  99.4003
       24      RHeel  92.5329
[2026-04-03 16:32:43] [20260403160940] Epoch: 10, train future per-joint MPJPE:
 joint_id joint_name    mpjpe
        0       Nose 118.6204
        1       Neck  63.8861
        2  RShoulder  67.0276
        3     RElbow  75.2140
        4     RWrist 115.1801
        5  LShoulder  67.7387
        6     LElbow  66.6911
        7     LWrist  91.5762
        8     MidHip   2.6534
        9       RHip  18.9006
       10      RKnee  67.9347
       11     RAnkle  95.4831
       12       LHip  21.4308
       13      LKnee  66.9654
       14     LAnkle  91.4529
       15       REye 119.7867
       16       LEye 138.5376
       17       REar 114.5408
       18       LEar 104.8258
       19    LBigToe 110.9643
       20  LSmallToe 114.1159
       21      LHeel  97.8712
       22    RBigToe 104.0223
       23  RSmallToe 106.6660
       24      RHeel  96.5747
[2026-04-03 16:32:43] [20260403160940] Epoch: 10, val current per-joint MPJPE:
 joint_id joint_name    mpjpe
        0       Nose 110.2247
        1       Neck  60.8768
        2  RShoulder  64.6284
        3     RElbow  68.4517
        4     RWrist 100.5712
        5  LShoulder  65.2474
        6     LElbow  62.4845
        7     LWrist  84.0563
        8     MidHip   2.6941
        9       RHip  15.7013
       10      RKnee  61.1870
       11     RAnkle  90.4865
       12       LHip  17.8026
       13      LKnee  61.3232
       14     LAnkle  81.6122
       15       REye 110.4958
       16       LEye 130.0240
       17       REar 109.6261
       18       LEar 104.8388
       19    LBigToe 106.0566
       20  LSmallToe 109.7098
       21      LHeel  90.3075
       22    RBigToe  97.4251
       23  RSmallToe  98.2573
       24      RHeel  93.4299
[2026-04-03 16:32:43] [20260403160940] Epoch: 10, val future per-joint MPJPE:
 joint_id joint_name    mpjpe
        0       Nose 119.7239
        1       Neck  64.0659
        2  RShoulder  67.7655
        3     RElbow  76.2591
        4     RWrist 115.5102
        5  LShoulder  68.6679
        6     LElbow  67.3188
        7     LWrist  94.8820
        8     MidHip   2.6205
        9       RHip  18.5805
       10      RKnee  68.8831
       11     RAnkle  94.9012
       12       LHip  21.2061
       13      LKnee  67.3372
       14     LAnkle  91.8722
       15       REye 117.1393
       16       LEye 139.0476
       17       REar 112.1973
       18       LEar 110.2492
       19    LBigToe 111.9360
       20  LSmallToe 114.7024
       21      LHeel  99.4704
       22    RBigToe 101.8821
       23  RSmallToe 104.9078
       24      RHeel  95.6726
[2026-04-03 16:33:36] [20260403160940] Epoch: 11, train loss1: 0.1416, train loss2: 0.3809, train loss3: 0.1517, train current mpjpe: 77.7920, train future mpjpe: 83.9878
[2026-04-03 16:33:36] [20260403160940] Epoch: 11, val loss1: 0.1479, val loss2: 0.3709, val loss3: 0.1582, val current mpjpe: 81.4180, val future mpjpe: 87.3833
[2026-04-03 16:34:24] [20260403160940] Epoch: 12, train loss1: 0.1416, train loss2: 0.3772, train loss3: 0.1520, train current mpjpe: 77.6184, train future mpjpe: 83.7740
[2026-04-03 16:34:24] [20260403160940] Epoch: 12, val loss1: 0.1455, val loss2: 0.3708, val loss3: 0.1555, val current mpjpe: 81.4938, val future mpjpe: 87.5445
[2026-04-03 16:35:00] [20260403160940] Epoch: 13, train loss1: 0.1395, train loss2: 0.3715, train loss3: 0.1495, train current mpjpe: 76.5503, train future mpjpe: 82.7656
[2026-04-03 16:35:00] [20260403160940] Epoch: 13, val loss1: 0.1446, val loss2: 0.3665, val loss3: 0.1543, val current mpjpe: 76.7535, val future mpjpe: 82.4021
[2026-04-03 16:35:00] [20260403160940] Epoch: 13, train current pixel pck: current_pck@5px: 0.0901, current_pck@10px: 0.1584, current_pck@20px: 0.2834, train future pixel pck: future_pck@5px: 0.0918, future_pck@10px: 0.1578, future_pck@20px: 0.2777
[2026-04-03 16:35:00] [20260403160940] Epoch: 13, val current pixel pck: current_pck@5px: 0.0882, current_pck@10px: 0.1566, current_pck@20px: 0.2817, val future pixel pck: future_pck@5px: 0.0909, future_pck@10px: 0.1565, future_pck@20px: 0.2761
[2026-04-03 16:35:00] [20260403160940] Epoch: 13, train current per-joint MPJPE:
 joint_id joint_name    mpjpe
        0       Nose 105.2908
        1       Neck  58.5692
        2  RShoulder  61.7012
        3     RElbow  65.1014
        4     RWrist  96.6424
        5  LShoulder  61.6570
        6     LElbow  59.3059
        7     LWrist  79.8556
        8     MidHip   2.3498
        9       RHip  15.5180
       10      RKnee  58.0760
       11     RAnkle  86.8416
       12       LHip  17.2341
       13      LKnee  58.2098
       14     LAnkle  78.1616
       15       REye 109.0864
       16       LEye 124.7306
       17       REar 107.0842
       18       LEar  95.0982
       19    LBigToe 101.6305
       20  LSmallToe 104.6001
       21      LHeel  86.1881
       22    RBigToe  94.8345
       23  RSmallToe  95.6998
       24      RHeel  90.2906
[2026-04-03 16:35:00] [20260403160940] Epoch: 13, train future per-joint MPJPE:
 joint_id joint_name    mpjpe
        0       Nose 114.1634
        1       Neck  61.6074
        2  RShoulder  64.8441
        3     RElbow  73.0933
        4     RWrist 112.7870
        5  LShoulder  65.2784
        6     LElbow  64.6250
        7     LWrist  89.4598
        8     MidHip   2.3192
        9       RHip  18.3553
       10      RKnee  65.4882
       11     RAnkle  92.5645
       12       LHip  20.8612
       13      LKnee  64.7077
       14     LAnkle  87.8029
       15       REye 115.5463
       16       LEye 133.5260
       17       REar 110.0341
       18       LEar 100.9253
       19    LBigToe 107.3157
       20  LSmallToe 110.5250
       21      LHeel  95.2434
       22    RBigToe 100.8847
       23  RSmallToe 103.5895
       24      RHeel  93.5916
[2026-04-03 16:35:00] [20260403160940] Epoch: 13, val current per-joint MPJPE:
 joint_id joint_name    mpjpe
        0       Nose 103.8536
        1       Neck  58.4963
        2  RShoulder  61.9358
        3     RElbow  65.7817
        4     RWrist  95.2976
        5  LShoulder  62.2956
        6     LElbow  59.7809
        7     LWrist  80.0122
        8     MidHip   2.6283
        9       RHip  15.4799
       10      RKnee  59.5927
       11     RAnkle  86.8969
       12       LHip  17.2203
       13      LKnee  60.3271
       14     LAnkle  78.3328
       15       REye 108.7764
       16       LEye 125.0992
       17       REar 108.8405
       18       LEar  96.3282
       19    LBigToe 101.6324
       20  LSmallToe 105.4170
       21      LHeel  86.5012
       22    RBigToe  93.7910
       23  RSmallToe  94.9516
       24      RHeel  89.5684
[2026-04-03 16:35:00] [20260403160940] Epoch: 13, val future per-joint MPJPE:
 joint_id joint_name    mpjpe
        0       Nose 112.2321
        1       Neck  60.9885
        2  RShoulder  64.4232
        3     RElbow  72.8666
        4     RWrist 110.5477
        5  LShoulder  65.0580
        6     LElbow  64.7273
        7     LWrist  91.2336
        8     MidHip   2.3757
        9       RHip  18.0857
       10      RKnee  66.1608
       11     RAnkle  91.2323
       12       LHip  20.6657
       13      LKnee  64.5912
       14     LAnkle  87.5462
       15       REye 115.1990
       16       LEye 133.6119
       17       REar 110.8314
       18       LEar 101.7825
       19    LBigToe 107.0663
       20  LSmallToe 110.9282
       21      LHeel  94.7804
       22    RBigToe  98.9856
       23  RSmallToe 101.9971
       24      RHeel  92.1356
[2026-04-03 16:35:27] [20260403160940] Epoch: 14, train loss1: 0.1373, train loss2: 0.3681, train loss3: 0.1473, train current mpjpe: 75.5467, train future mpjpe: 81.7794
[2026-04-03 16:35:27] [20260403160940] Epoch: 14, val loss1: 0.1438, val loss2: 0.3649, val loss3: 0.1546, val current mpjpe: 76.9947, val future mpjpe: 83.4079
[2026-04-03 16:35:43] [20260403160940] Epoch: 15, train loss1: 0.1401, train loss2: 0.3687, train loss3: 0.1507, train current mpjpe: 76.5150, train future mpjpe: 82.9353
[2026-04-03 16:35:43] [20260403160940] Epoch: 15, val loss1: 0.1421, val loss2: 0.3579, val loss3: 0.1525, val current mpjpe: 77.8771, val future mpjpe: 84.3571
[2026-04-03 16:35:58] [20260403160940] Epoch: 16, train loss1: 0.1333, train loss2: 0.3609, train loss3: 0.1430, train current mpjpe: 74.0734, train future mpjpe: 80.1117
[2026-04-03 16:35:58] [20260403160940] Epoch: 16, val loss1: 0.1390, val loss2: 0.3556, val loss3: 0.1496, val current mpjpe: 76.8407, val future mpjpe: 83.5717
[2026-04-03 16:36:14] [20260403160940] Epoch: 17, train loss1: 0.1310, train loss2: 0.3581, train loss3: 0.1405, train current mpjpe: 73.1277, train future mpjpe: 79.1426
[2026-04-03 16:36:14] [20260403160940] Epoch: 17, val loss1: 0.1386, val loss2: 0.3558, val loss3: 0.1492, val current mpjpe: 75.7934, val future mpjpe: 82.5133
[2026-04-03 16:36:14] [20260403160940] Epoch: 17, train current pixel pck: current_pck@5px: 0.0980, current_pck@10px: 0.1713, current_pck@20px: 0.3053, train future pixel pck: future_pck@5px: 0.0996, future_pck@10px: 0.1698, future_pck@20px: 0.2973
[2026-04-03 16:36:14] [20260403160940] Epoch: 17, val current pixel pck: current_pck@5px: 0.0960, current_pck@10px: 0.1659, current_pck@20px: 0.2924, val future pixel pck: future_pck@5px: 0.0993, future_pck@10px: 0.1664, future_pck@20px: 0.2872
[2026-04-03 16:36:14] [20260403160940] Epoch: 17, train current per-joint MPJPE:
 joint_id joint_name    mpjpe
        0       Nose 100.2770
        1       Neck  55.7499
        2  RShoulder  58.4688
        3     RElbow  62.3517
        4     RWrist  93.0450
        5  LShoulder  58.5246
        6     LElbow  56.5984
        7     LWrist  76.6680
        8     MidHip   1.9924
        9       RHip  14.7382
       10      RKnee  55.1642
       11     RAnkle  83.1606
       12       LHip  16.5170
       13      LKnee  55.3421
       14     LAnkle  74.3677
       15       REye 103.9185
       16       LEye 119.5108
       17       REar 100.8394
       18       LEar  90.4418
       19    LBigToe  98.7638
       20  LSmallToe 101.2676
       21      LHeel  81.9277
       22    RBigToe  90.4825
       23  RSmallToe  91.3900
       24      RHeel  86.6849
[2026-04-03 16:36:14] [20260403160940] Epoch: 17, train future per-joint MPJPE:
 joint_id joint_name    mpjpe
        0       Nose 109.0896
        1       Neck  58.6089
        2  RShoulder  61.6226
        3     RElbow  70.0482
        4     RWrist 108.6443
        5  LShoulder  61.9270
        6     LElbow  61.8617
        7     LWrist  85.7833
        8     MidHip   1.9966
        9       RHip  17.4710
       10      RKnee  62.1671
       11     RAnkle  88.7668
       12       LHip  20.0352
       13      LKnee  61.6478
       14     LAnkle  83.2921
       15       REye 110.0155
       16       LEye 127.3154
       17       REar 104.3624
       18       LEar  95.7524
       19    LBigToe 103.9394
       20  LSmallToe 106.8837
       21      LHeel  91.5806
       22    RBigToe  96.4601
       23  RSmallToe  99.2306
       24      RHeel  90.0624
[2026-04-03 16:36:14] [20260403160940] Epoch: 17, val current per-joint MPJPE:
 joint_id joint_name    mpjpe
        0       Nose 102.9402
        1       Neck  58.2234
        2  RShoulder  61.4704
        3     RElbow  64.5700
        4     RWrist  95.4652
        5  LShoulder  61.7572
        6     LElbow  59.1277
        7     LWrist  81.1275
        8     MidHip   2.0380
        9       RHip  15.2800
       10      RKnee  58.5448
       11     RAnkle  87.9272
       12       LHip  16.9419
       13      LKnee  58.4528
       14     LAnkle  78.1517
       15       REye 107.1120
       16       LEye 123.3477
       17       REar 101.2620
       18       LEar  97.5635
       19    LBigToe 100.2899
       20  LSmallToe 103.2508
       21      LHeel  85.5267
       22    RBigToe  92.2034
       23  RSmallToe  93.5748
       24      RHeel  88.6866
[2026-04-03 16:36:14] [20260403160940] Epoch: 17, val future per-joint MPJPE:
 joint_id joint_name    mpjpe
        0       Nose 113.3077
        1       Neck  62.1435
        2  RShoulder  65.3094
        3     RElbow  72.7607
        4     RWrist 112.0662
        5  LShoulder  65.8507
        6     LElbow  65.3356
        7     LWrist  93.2578
        8     MidHip   2.0113
        9       RHip  17.9086
       10      RKnee  66.3572
       11     RAnkle  91.7236
       12       LHip  20.4263
       13      LKnee  64.6190
       14     LAnkle  87.9334
       15       REye 113.6685
       16       LEye 132.3890
       17       REar 104.6697
       18       LEar 104.7026
       19    LBigToe 106.8374
       20  LSmallToe 110.1828
       21      LHeel  97.0979
       22    RBigToe  98.5459
       23  RSmallToe 101.4133
       24      RHeel  92.3136
[2026-04-03 16:36:28] [20260403160940] Epoch: 18, train loss1: 0.1304, train loss2: 0.3566, train loss3: 0.1402, train current mpjpe: 72.6526, train future mpjpe: 78.9590
[2026-04-03 16:36:28] [20260403160940] Epoch: 18, val loss1: 0.1371, val loss2: 0.3531, val loss3: 0.1469, val current mpjpe: 77.2082, val future mpjpe: 83.7609
[2026-04-03 16:36:42] [20260403160940] Epoch: 19, train loss1: 0.1284, train loss2: 0.3540, train loss3: 0.1378, train current mpjpe: 71.8520, train future mpjpe: 78.0971
[2026-04-03 16:36:42] [20260403160940] Epoch: 19, val loss1: 0.1346, val loss2: 0.3510, val loss3: 0.1452, val current mpjpe: 75.1607, val future mpjpe: 81.5947
[2026-04-03 16:36:42] [20260403160940] Epoch: 19, train current pixel pck: current_pck@5px: 0.1013, current_pck@10px: 0.1758, current_pck@20px: 0.3117, train future pixel pck: future_pck@5px: 0.1027, future_pck@10px: 0.1740, future_pck@20px: 0.3030
[2026-04-03 16:36:42] [20260403160940] Epoch: 19, val current pixel pck: current_pck@5px: 0.1039, current_pck@10px: 0.1778, current_pck@20px: 0.3115, val future pixel pck: future_pck@5px: 0.1068, future_pck@10px: 0.1772, future_pck@20px: 0.3033
[2026-04-03 16:36:42] [20260403160940] Epoch: 19, train current per-joint MPJPE:
 joint_id joint_name    mpjpe
        0       Nose  98.5557
        1       Neck  54.6663
        2  RShoulder  57.2184
        3     RElbow  61.2728
        4     RWrist  91.5844
        5  LShoulder  57.2118
        6     LElbow  55.4110
        7     LWrist  75.5305
        8     MidHip   1.8762
        9       RHip  14.4794
       10      RKnee  54.4614
       11     RAnkle  82.3192
       12       LHip  16.1689
       13      LKnee  54.6467
       14     LAnkle  73.4204
       15       REye 101.9519
       16       LEye 116.9266
       17       REar  98.5270
       18       LEar  88.4607
       19    LBigToe  96.9059
       20  LSmallToe  99.9546
       21      LHeel  80.9289
       22    RBigToe  88.8845
       23  RSmallToe  89.8477
       24      RHeel  85.0884
[2026-04-03 16:36:42] [20260403160940] Epoch: 19, train future per-joint MPJPE:
 joint_id joint_name    mpjpe
        0       Nose 107.4691
        1       Neck  57.6508
        2  RShoulder  60.5181
        3     RElbow  68.8755
        4     RWrist 107.3128
        5  LShoulder  60.7218
        6     LElbow  60.7742
        7     LWrist  84.9653
        8     MidHip   1.8589
        9       RHip  17.2322
       10      RKnee  61.5429
       11     RAnkle  88.0533
       12       LHip  19.7475
       13      LKnee  61.1274
       14     LAnkle  82.6288
       15       REye 107.8699
       16       LEye 124.5601
       17       REar 102.0784
       18       LEar  94.1422
       19    LBigToe 102.5203
       20  LSmallToe 106.0619
       21      LHeel  91.1898
       22    RBigToe  95.6535
       23  RSmallToe  98.4634
       24      RHeel  89.4090
[2026-04-03 16:36:42] [20260403160940] Epoch: 19, val current per-joint MPJPE:
 joint_id joint_name    mpjpe
        0       Nose 102.8727
        1       Neck  58.9330
        2  RShoulder  61.6686
        3     RElbow  64.6046
        4     RWrist  96.6337
        5  LShoulder  61.9395
        6     LElbow  59.1487
        7     LWrist  78.8642
        8     MidHip   2.0378
        9       RHip  14.3759
       10      RKnee  58.7398
       11     RAnkle  86.3451
       12       LHip  16.1946
       13      LKnee  58.8089
       14     LAnkle  76.9513
       15       REye 103.5412
       16       LEye 122.1287
       17       REar  95.8615
       18       LEar  95.1914
       19    LBigToe 101.2034
       20  LSmallToe 104.0151
       21      LHeel  83.9937
       22    RBigToe  92.8336
       23  RSmallToe  93.3088
       24      RHeel  88.8205
[2026-04-03 16:36:42] [20260403160940] Epoch: 19, val future per-joint MPJPE:
 joint_id joint_name    mpjpe
        0       Nose 112.8319
        1       Neck  62.7940
        2  RShoulder  65.9574
        3     RElbow  72.4564
        4     RWrist 112.8692
        5  LShoulder  66.1582
        6     LElbow  64.2654
        7     LWrist  89.9570
        8     MidHip   1.9191
        9       RHip  17.1074
       10      RKnee  66.1104
       11     RAnkle  91.5007
       12       LHip  19.5729
       13      LKnee  64.3452
       14     LAnkle  86.6666
       15       REye 109.9966
       16       LEye 130.4484
       17       REar 100.1005
       18       LEar 101.3489
       19    LBigToe 105.9129
       20  LSmallToe 108.7457
       21      LHeel  96.3796
       22    RBigToe  99.0211
       23  RSmallToe 101.8357
       24      RHeel  91.5667
[2026-04-03 16:36:54] [20260403160940] Epoch: 20, train loss1: 0.1264, train loss2: 0.3517, train loss3: 0.1359, train current mpjpe: 70.9525, train future mpjpe: 77.1222
[2026-04-03 16:36:54] [20260403160940] Epoch: 20, val loss1: 0.1372, val loss2: 0.3483, val loss3: 0.1472, val current mpjpe: 75.8723, val future mpjpe: 82.4018
[2026-04-03 16:37:05] [20260403160940] Epoch: 21, train loss1: 0.1262, train loss2: 0.3503, train loss3: 0.1357, train current mpjpe: 70.7182, train future mpjpe: 76.9136
[2026-04-03 16:37:05] [20260403160940] Epoch: 21, val loss1: 0.1330, val loss2: 0.3482, val loss3: 0.1435, val current mpjpe: 74.4299, val future mpjpe: 80.7296
[2026-04-03 16:37:05] [20260403160940] Epoch: 21, train current pixel pck: current_pck@5px: 0.1038, current_pck@10px: 0.1797, current_pck@20px: 0.3180, train future pixel pck: future_pck@5px: 0.1051, future_pck@10px: 0.1776, future_pck@20px: 0.3090
[2026-04-03 16:37:05] [20260403160940] Epoch: 21, val current pixel pck: current_pck@5px: 0.1044, current_pck@10px: 0.1780, current_pck@20px: 0.3124, val future pixel pck: future_pck@5px: 0.1060, future_pck@10px: 0.1762, future_pck@20px: 0.3021
[2026-04-03 16:37:05] [20260403160940] Epoch: 21, train current per-joint MPJPE:
 joint_id joint_name    mpjpe
        0       Nose  97.0329
        1       Neck  53.5932
        2  RShoulder  56.0414
        3     RElbow  60.2084
        4     RWrist  90.2707
        5  LShoulder  56.1131
        6     LElbow  54.7555
        7     LWrist  74.8871
        8     MidHip   1.7281
        9       RHip  14.2335
       10      RKnee  53.5945
       11     RAnkle  80.8124
       12       LHip  15.9720
       13      LKnee  53.9427
       14     LAnkle  72.2101
       15       REye 100.6968
       16       LEye 114.7489
       17       REar  97.0115
       18       LEar  86.7455
       19    LBigToe  95.3194
       20  LSmallToe  98.3897
       21      LHeel  80.0175
       22    RBigToe  87.4386
       23  RSmallToe  88.5411
       24      RHeel  83.6506
[2026-04-03 16:37:05] [20260403160940] Epoch: 21, train future per-joint MPJPE:
 joint_id joint_name    mpjpe
        0       Nose 105.6220
        1       Neck  56.5086
        2  RShoulder  59.2881
        3     RElbow  68.1118
        4     RWrist 105.8818
        5  LShoulder  59.4791
        6     LElbow  60.0868
        7     LWrist  83.9523
        8     MidHip   1.7228
        9       RHip  16.9743
       10      RKnee  60.5541
       11     RAnkle  86.5206
       12       LHip  19.4897
       13      LKnee  60.2746
       14     LAnkle  81.1197
       15       REye 106.3262
       16       LEye 122.0859
       17       REar 100.0555
       18       LEar  92.4258
