[2025-10-12 14:15:03] Epoch: 0, train loss: 443177.6295, val loss: 444853.7382, val mpjpe: 807.2995
[2025-10-12 14:43:14] Epoch: 244, train loss: 443150.3213, val loss: 444853.7382, val mpjpe: 807.2995
[2025-10-12 14:43:24] Epoch: 245, train loss: 443150.3260, val loss: 444853.7382, val mpjpe: 807.2995
[2025-10-12 14:43:34] Epoch: 246, train loss: 443150.3261, val loss: 444853.7382, val mpjpe: 807.2995
[2025-10-12 14:43:44] Epoch: 247, train loss: 443150.3323, val loss: 444853.7382, val mpjpe: 807.2995
[2025-10-12 14:43:54] Epoch: 248, train loss: 443150.3286, val loss: 444853.7382, val mpjpe: 807.2995
[2025-10-12 14:44:05] Epoch: 249, train loss: 443150.3263, val loss: 444853.7382, val mpjpe: 807.2995
[2025-10-12 14:44:15] Epoch: 250, train loss: 443150.3242, val loss: 444853.7382, val mpjpe: 807.2995
[2025-10-12 14:44:26] Epoch: 251, train loss: 443150.3262, val loss: 444853.7382, val mpjpe: 807.2995
[2025-10-12 14:44:36] Epoch: 252, train loss: 443150.3293, val loss: 444853.7382, val mpjpe: 807.2995
[2025-10-12 14:44:46] Epoch: 253, train loss: 443150.3317, val loss: 444853.7382, val mpjpe: 807.2995
[2025-10-12 14:44:56] Epoch: 254, train loss: 443150.3238, val loss: 444853.7382, val mpjpe: 807.2995
[2025-10-12 14:45:07] Epoch: 255, train loss: 443150.3268, val loss: 444853.7382, val mpjpe: 807.2995
[2025-10-12 14:45:16] Epoch: 256, train loss: 443150.3287, val loss: 444853.7382, val mpjpe: 807.2995
[2025-10-12 14:45:27] Epoch: 257, train loss: 443150.3283, val loss: 444853.7382, val mpjpe: 807.2995
[2025-10-12 14:45:37] Epoch: 258, train loss: 443150.3246, val loss: 444853.7382, val mpjpe: 807.2995
[2025-10-12 14:45:47] Epoch: 259, train loss: 443150.3203, val loss: 444853.7382, val mpjpe: 807.2995
[2025-10-12 14:45:57] Epoch: 260, train loss: 443150.3295, val loss: 444853.7382, val mpjpe: 807.2995
[2025-10-12 14:46:07] Epoch: 261, train loss: 443150.3328, val loss: 444853.7382, val mpjpe: 807.2995
[2025-10-12 14:46:17] Epoch: 262, train loss: 443150.3264, val loss: 444853.7382, val mpjpe: 807.2995
[2025-10-12 14:46:28] Epoch: 263, train loss: 443150.3269, val loss: 444853.7382, val mpjpe: 807.2995
[2025-10-12 14:46:39] Epoch: 264, train loss: 443150.3318, val loss: 444853.7382, val mpjpe: 807.2995
[2025-10-12 14:46:49] Epoch: 265, train loss: 443150.3276, val loss: 444853.7382, val mpjpe: 807.2995
[2025-10-12 14:46:59] Epoch: 266, train loss: 443150.3273, val loss: 444853.7382, val mpjpe: 807.2995
[2025-10-12 14:47:09] Epoch: 267, train loss: 443150.3252, val loss: 444853.7382, val mpjpe: 807.2995
[2025-10-12 14:47:19] Epoch: 268, train loss: 443150.3312, val loss: 444853.7382, val mpjpe: 807.2995
[2025-10-12 14:47:29] Epoch: 269, train loss: 443150.3252, val loss: 444853.7382, val mpjpe: 807.2995
[2025-10-12 14:47:39] Epoch: 270, train loss: 443150.3327, val loss: 444853.7382, val mpjpe: 807.2995
[2025-10-12 14:47:49] Epoch: 271, train loss: 443150.3239, val loss: 444853.7382, val mpjpe: 807.2995
[2025-10-12 14:47:58] Epoch: 272, train loss: 443150.3243, val loss: 444853.7382, val mpjpe: 807.2995
[2025-10-12 14:48:08] Epoch: 273, train loss: 443150.3263, val loss: 444853.7382, val mpjpe: 807.2995
[2025-10-12 14:48:18] Epoch: 274, train loss: 443150.3308, val loss: 444853.7382, val mpjpe: 807.2995
[2025-10-12 14:48:28] Epoch: 275, train loss: 443150.3341, val loss: 444853.7382, val mpjpe: 807.2995
[2025-10-12 14:48:38] Epoch: 276, train loss: 443150.3275, val loss: 444853.7382, val mpjpe: 807.2995
[2025-10-12 14:48:47] Epoch: 277, train loss: 443150.3320, val loss: 444853.7382, val mpjpe: 807.2995
[2025-10-12 14:48:57] Epoch: 278, train loss: 443150.3372, val loss: 444853.7382, val mpjpe: 807.2995
[2025-10-12 14:49:08] Epoch: 279, train loss: 443150.3313, val loss: 444853.7382, val mpjpe: 807.2995
[2025-10-12 14:49:19] Epoch: 280, train loss: 443150.3193, val loss: 444853.7382, val mpjpe: 807.2995
[2025-10-12 14:49:29] Epoch: 281, train loss: 443150.3253, val loss: 444853.7382, val mpjpe: 807.2995
[2025-10-12 14:49:39] Epoch: 282, train loss: 443150.3346, val loss: 444853.7382, val mpjpe: 807.2995
[2025-10-12 14:49:49] Epoch: 283, train loss: 443150.3319, val loss: 444853.7382, val mpjpe: 807.2995
[2025-10-12 14:49:59] Epoch: 284, train loss: 443150.3268, val loss: 444853.7382, val mpjpe: 807.2995
[2025-10-12 14:50:09] Epoch: 285, train loss: 443150.3281, val loss: 444853.7382, val mpjpe: 807.2995
[2025-10-12 14:50:20] Epoch: 286, train loss: 443150.3258, val loss: 444853.7382, val mpjpe: 807.2995
[2025-10-12 14:50:31] Epoch: 287, train loss: 443150.3308, val loss: 444853.7382, val mpjpe: 807.2995
[2025-10-12 14:50:42] Epoch: 288, train loss: 443150.3261, val loss: 444853.7382, val mpjpe: 807.2995
[2025-10-12 14:50:54] Epoch: 289, train loss: 443150.3360, val loss: 444853.7382, val mpjpe: 807.2995
[2025-10-12 14:51:06] Epoch: 290, train loss: 443150.3255, val loss: 444853.7382, val mpjpe: 807.2995
[2025-10-12 14:51:18] Epoch: 291, train loss: 443150.3343, val loss: 444853.7382, val mpjpe: 807.2995
[2025-10-12 14:51:30] Epoch: 292, train loss: 443150.3355, val loss: 444853.7382, val mpjpe: 807.2995
[2025-10-12 14:51:42] Epoch: 293, train loss: 443150.3199, val loss: 444853.7382, val mpjpe: 807.2995
[2025-10-12 14:51:54] Epoch: 294, train loss: 443150.3250, val loss: 444853.7382, val mpjpe: 807.2995
[2025-10-12 14:52:05] Epoch: 295, train loss: 443150.3298, val loss: 444853.7382, val mpjpe: 807.2995
[2025-10-12 14:52:18] Epoch: 296, train loss: 443150.3282, val loss: 444853.7382, val mpjpe: 807.2995
[2025-10-12 14:52:30] Epoch: 297, train loss: 443150.3304, val loss: 444853.7382, val mpjpe: 807.2995
[2025-10-12 14:52:41] Epoch: 298, train loss: 443150.3259, val loss: 444853.7382, val mpjpe: 807.2995
[2025-10-12 14:52:53] Epoch: 299, train loss: 443150.3282, val loss: 444853.7382, val mpjpe: 807.2995
[2025-10-12 14:53:05] Epoch: 300, train loss: 443150.3219, val loss: 444853.7382, val mpjpe: 807.2995
[2025-10-12 14:53:17] Epoch: 301, train loss: 443150.3222, val loss: 444853.7382, val mpjpe: 807.2995
[2025-10-12 14:53:29] Epoch: 302, train loss: 443150.3300, val loss: 444853.7382, val mpjpe: 807.2995
[2025-10-12 14:53:42] Epoch: 303, train loss: 443150.3295, val loss: 444853.7382, val mpjpe: 807.2995
[2025-10-12 14:53:54] Epoch: 304, train loss: 443150.3217, val loss: 444853.7382, val mpjpe: 807.2995
[2025-10-12 14:54:07] Epoch: 305, train loss: 443150.3306, val loss: 444853.7382, val mpjpe: 807.2995
[2025-10-12 14:54:19] Epoch: 306, train loss: 443150.3284, val loss: 444853.7382, val mpjpe: 807.2995
[2025-10-12 14:54:31] Epoch: 307, train loss: 443150.3313, val loss: 444853.7382, val mpjpe: 807.2995
[2025-10-12 14:54:44] Epoch: 308, train loss: 443150.3270, val loss: 444853.7382, val mpjpe: 807.2995
[2025-10-12 14:54:55] Epoch: 309, train loss: 443150.3234, val loss: 444853.7382, val mpjpe: 807.2995
[2025-10-12 14:55:08] Epoch: 310, train loss: 443150.3287, val loss: 444853.7382, val mpjpe: 807.2995
[2025-10-12 14:55:20] Epoch: 311, train loss: 443150.3323, val loss: 444853.7382, val mpjpe: 807.2995
[2025-10-12 14:55:33] Epoch: 312, train loss: 443150.3211, val loss: 444853.7382, val mpjpe: 807.2995
[2025-10-12 14:55:45] Epoch: 313, train loss: 443150.3214, val loss: 444853.7382, val mpjpe: 807.2995
[2025-10-12 14:55:57] Epoch: 314, train loss: 443150.3298, val loss: 444853.7382, val mpjpe: 807.2995
[2025-10-12 14:56:10] Epoch: 315, train loss: 443150.3260, val loss: 444853.7382, val mpjpe: 807.2995
[2025-10-12 14:56:22] Epoch: 316, train loss: 443150.3224, val loss: 444853.7382, val mpjpe: 807.2995
[2025-10-12 14:56:35] Epoch: 317, train loss: 443150.3262, val loss: 444853.7382, val mpjpe: 807.2995
[2025-10-12 14:56:47] Epoch: 318, train loss: 443150.3305, val loss: 444853.7382, val mpjpe: 807.2995
[2025-10-12 14:56:59] Epoch: 319, train loss: 443150.3251, val loss: 444853.7382, val mpjpe: 807.2995
[2025-10-12 14:57:11] Epoch: 320, train loss: 443150.3317, val loss: 444853.7382, val mpjpe: 807.2995
[2025-10-12 14:57:21] Epoch: 321, train loss: 443150.3316, val loss: 444853.7382, val mpjpe: 807.2995
[2025-10-12 14:57:30] Epoch: 322, train loss: 443150.3342, val loss: 444853.7382, val mpjpe: 807.2995
[2025-10-12 14:57:36] Epoch: 323, train loss: 443150.3191, val loss: 444853.7382, val mpjpe: 807.2995
[2025-10-12 14:57:42] Epoch: 324, train loss: 443150.3242, val loss: 444853.7382, val mpjpe: 807.2995
[2025-10-12 14:57:48] Epoch: 325, train loss: 443150.3203, val loss: 444853.7382, val mpjpe: 807.2995
[2025-10-12 14:57:53] Epoch: 326, train loss: 443150.3272, val loss: 444853.7382, val mpjpe: 807.2995
[2025-10-12 14:57:59] Epoch: 327, train loss: 443150.3377, val loss: 444853.7382, val mpjpe: 807.2995
[2025-10-12 14:58:05] Epoch: 328, train loss: 443150.3283, val loss: 444853.7382, val mpjpe: 807.2995
[2025-10-12 14:58:11] Epoch: 329, train loss: 443150.3279, val loss: 444853.7382, val mpjpe: 807.2995
[2025-10-12 14:58:16] Epoch: 330, train loss: 443150.3307, val loss: 444853.7382, val mpjpe: 807.2995
[2025-10-12 14:58:22] Epoch: 331, train loss: 443150.3241, val loss: 444853.7382, val mpjpe: 807.2995
[2025-10-12 14:58:28] Epoch: 332, train loss: 443150.3343, val loss: 444853.7382, val mpjpe: 807.2995
[2025-10-12 14:58:34] Epoch: 333, train loss: 443150.3317, val loss: 444853.7382, val mpjpe: 807.2995
[2025-10-12 14:58:40] Epoch: 334, train loss: 443150.3284, val loss: 444853.7382, val mpjpe: 807.2995
[2025-10-12 14:58:46] Epoch: 335, train loss: 443150.3287, val loss: 444853.7382, val mpjpe: 807.2995
[2025-10-12 14:58:52] Epoch: 336, train loss: 443150.3272, val loss: 444853.7382, val mpjpe: 807.2995
[2025-10-12 14:58:57] Epoch: 337, train loss: 443150.3313, val loss: 444853.7382, val mpjpe: 807.2995
[2025-10-12 14:59:03] Epoch: 338, train loss: 443150.3322, val loss: 444853.7382, val mpjpe: 807.2995
[2025-10-12 14:59:09] Epoch: 339, train loss: 443150.3281, val loss: 444853.7382, val mpjpe: 807.2995
[2025-10-12 14:59:15] Epoch: 340, train loss: 443150.3260, val loss: 444853.7382, val mpjpe: 807.2995
[2025-10-12 14:59:21] Epoch: 341, train loss: 443150.3307, val loss: 444853.7382, val mpjpe: 807.2995
[2025-10-12 14:59:26] Epoch: 342, train loss: 443150.3231, val loss: 444853.7382, val mpjpe: 807.2995
[2025-10-12 14:59:32] Epoch: 343, train loss: 443150.3234, val loss: 444853.7382, val mpjpe: 807.2995
[2025-10-12 14:59:39] Epoch: 344, train loss: 443150.3221, val loss: 444853.7382, val mpjpe: 807.2995
[2025-10-12 14:59:45] Epoch: 345, train loss: 443150.3325, val loss: 444853.7382, val mpjpe: 807.2995
[2025-10-12 14:59:50] Epoch: 346, train loss: 443150.3219, val loss: 444853.7382, val mpjpe: 807.2995
[2025-10-12 14:59:56] Epoch: 347, train loss: 443150.3277, val loss: 444853.7382, val mpjpe: 807.2995
[2025-10-12 15:00:02] Epoch: 348, train loss: 443150.3364, val loss: 444853.7382, val mpjpe: 807.2995
[2025-10-12 15:00:08] Epoch: 349, train loss: 443150.3214, val loss: 444853.7382, val mpjpe: 807.2995
[2025-10-12 15:00:15] Epoch: 350, train loss: 443150.3208, val loss: 444853.7382, val mpjpe: 807.2995
[2025-10-12 15:00:21] Epoch: 351, train loss: 443150.3249, val loss: 444853.7382, val mpjpe: 807.2995
[2025-10-12 15:00:27] Epoch: 352, train loss: 443150.3253, val loss: 444853.7382, val mpjpe: 807.2995
[2025-10-12 15:00:33] Epoch: 353, train loss: 443150.3287, val loss: 444853.7382, val mpjpe: 807.2995
[2025-10-12 15:00:39] Epoch: 354, train loss: 443150.3321, val loss: 444853.7382, val mpjpe: 807.2995
[2025-10-12 15:00:44] Epoch: 355, train loss: 443150.3263, val loss: 444853.7382, val mpjpe: 807.2995
[2025-10-12 15:00:50] Epoch: 356, train loss: 443150.3220, val loss: 444853.7382, val mpjpe: 807.2995
[2025-10-12 15:00:56] Epoch: 357, train loss: 443150.3290, val loss: 444853.7382, val mpjpe: 807.2995
[2025-10-12 15:01:02] Epoch: 358, train loss: 443150.3270, val loss: 444853.7382, val mpjpe: 807.2995
[2025-10-12 15:01:08] Epoch: 359, train loss: 443150.3283, val loss: 444853.7382, val mpjpe: 807.2995
[2025-10-12 15:01:14] Epoch: 360, train loss: 443150.3284, val loss: 444853.7382, val mpjpe: 807.2995
[2025-10-12 15:01:19] Epoch: 361, train loss: 443150.3275, val loss: 444853.7382, val mpjpe: 807.2995
[2025-10-12 15:01:26] Epoch: 362, train loss: 443150.3374, val loss: 444853.7382, val mpjpe: 807.2995
[2025-10-12 15:01:31] Epoch: 363, train loss: 443150.3259, val loss: 444853.7382, val mpjpe: 807.2995
[2025-10-12 15:01:37] Epoch: 364, train loss: 443150.3325, val loss: 444853.7382, val mpjpe: 807.2995
[2025-10-12 15:01:43] Epoch: 365, train loss: 443150.3344, val loss: 444853.7382, val mpjpe: 807.2995
[2025-10-12 15:01:49] Epoch: 366, train loss: 443150.3206, val loss: 444853.7382, val mpjpe: 807.2995
[2025-10-12 15:01:55] Epoch: 367, train loss: 443150.3197, val loss: 444853.7382, val mpjpe: 807.2995
[2025-10-12 15:02:01] Epoch: 368, train loss: 443150.3339, val loss: 444853.7382, val mpjpe: 807.2995
[2025-10-12 15:02:07] Epoch: 369, train loss: 443150.3185, val loss: 444853.7382, val mpjpe: 807.2995
[2025-10-12 15:02:14] Epoch: 370, train loss: 443150.3276, val loss: 444853.7382, val mpjpe: 807.2995
[2025-10-12 15:02:20] Epoch: 371, train loss: 443150.3250, val loss: 444853.7382, val mpjpe: 807.2995
[2025-10-12 15:02:28] Epoch: 372, train loss: 443150.3298, val loss: 444853.7382, val mpjpe: 807.2995
[2025-10-12 15:02:35] Epoch: 373, train loss: 443150.3322, val loss: 444853.7382, val mpjpe: 807.2995
[2025-10-12 15:02:41] Epoch: 374, train loss: 443150.3342, val loss: 444853.7382, val mpjpe: 807.2995
[2025-10-12 15:02:48] Epoch: 375, train loss: 443150.3336, val loss: 444853.7382, val mpjpe: 807.2995
[2025-10-12 15:02:55] Epoch: 376, train loss: 443150.3240, val loss: 444853.7382, val mpjpe: 807.2995
[2025-10-12 15:03:02] Epoch: 377, train loss: 443150.3269, val loss: 444853.7382, val mpjpe: 807.2995
[2025-10-12 15:03:09] Epoch: 378, train loss: 443150.3229, val loss: 444853.7382, val mpjpe: 807.2995
[2025-10-12 15:03:16] Epoch: 379, train loss: 443150.3229, val loss: 444853.7382, val mpjpe: 807.2995
[2025-10-12 15:03:24] Epoch: 380, train loss: 443150.3282, val loss: 444853.7382, val mpjpe: 807.2995
[2025-10-12 15:03:31] Epoch: 381, train loss: 443150.3353, val loss: 444853.7382, val mpjpe: 807.2995
[2025-10-12 15:03:38] Epoch: 382, train loss: 443150.3193, val loss: 444853.7382, val mpjpe: 807.2995
[2025-10-12 15:03:45] Epoch: 383, train loss: 443150.3293, val loss: 444853.7382, val mpjpe: 807.2995
[2025-10-12 15:03:52] Epoch: 384, train loss: 443150.3298, val loss: 444853.7382, val mpjpe: 807.2995
[2025-10-12 15:04:00] Epoch: 385, train loss: 443150.3265, val loss: 444853.7382, val mpjpe: 807.2995
[2025-10-12 15:04:07] Epoch: 386, train loss: 443150.3307, val loss: 444853.7382, val mpjpe: 807.2995
[2025-10-12 15:04:15] Epoch: 387, train loss: 443150.3333, val loss: 444853.7382, val mpjpe: 807.2995
[2025-10-12 15:04:22] Epoch: 388, train loss: 443150.3305, val loss: 444853.7382, val mpjpe: 807.2995
[2025-10-12 15:04:30] Epoch: 389, train loss: 443150.3318, val loss: 444853.7382, val mpjpe: 807.2995
[2025-10-12 15:04:38] Epoch: 390, train loss: 443150.3352, val loss: 444853.7382, val mpjpe: 807.2995
[2025-10-12 15:04:46] Epoch: 391, train loss: 443150.3286, val loss: 444853.7382, val mpjpe: 807.2995
[2025-10-12 15:04:55] Epoch: 392, train loss: 443150.3240, val loss: 444853.7382, val mpjpe: 807.2995
[2025-10-12 15:05:03] Epoch: 393, train loss: 443150.3202, val loss: 444853.7382, val mpjpe: 807.2995
[2025-10-12 15:05:12] Epoch: 394, train loss: 443150.3285, val loss: 444853.7382, val mpjpe: 807.2995
[2025-10-12 15:05:20] Epoch: 395, train loss: 443150.3241, val loss: 444853.7382, val mpjpe: 807.2995
[2025-10-12 15:05:29] Epoch: 396, train loss: 443150.3285, val loss: 444853.7382, val mpjpe: 807.2995
[2025-10-12 15:05:38] Epoch: 397, train loss: 443150.3255, val loss: 444853.7382, val mpjpe: 807.2995
[2025-10-12 15:05:47] Epoch: 398, train loss: 443150.3296, val loss: 444853.7382, val mpjpe: 807.2995
