[2026-04-03 06:03:59] 备注: 设备消融实验, exclude_device_idx = [4]
[2026-04-03 06:03:59] exclude_device_idx=[4], mask_ratio=0.25, batch_size=256, lr=0.001, epochs=300, loss_func=l1, resnet_verson=resnet18, imu_generator=transformer, transformer_hidden=128, transformer_layers=2, transformer_nhead=4, transformer_dropout=0.1, use_len=60, compute_len=15, predict_len=15, stride_len=15, need_normalize=True, alpha=1, beta=1, gamma=1
[2026-04-03 06:11:45] [20260403060359] Epoch: 0, train loss1: 0.2543, train loss2: 0.6017, train loss3: 0.2636, train current mpjpe: 118.6741, train future mpjpe: 125.6020
[2026-04-03 06:11:45] [20260403060359] Epoch: 0, val loss1: 0.2133, val loss2: 0.5262, val loss3: 0.2237, val current mpjpe: 106.5142, val future mpjpe: 111.9297
[2026-04-03 06:11:45] [20260403060359] Epoch: 0, train current pixel pck: current_pck@5px: 0.0373, current_pck@10px: 0.0751, current_pck@20px: 0.1436, train future pixel pck: future_pck@5px: 0.0376, future_pck@10px: 0.0746, future_pck@20px: 0.1417
[2026-04-03 06:11:45] [20260403060359] Epoch: 0, val current pixel pck: current_pck@5px: 0.0443, current_pck@10px: 0.0873, current_pck@20px: 0.1661, val future pixel pck: future_pck@5px: 0.0437, future_pck@10px: 0.0868, future_pck@20px: 0.1629
[2026-04-03 06:11:45] [20260403060359] Epoch: 0, train current per-joint MPJPE:
 joint_id joint_name    mpjpe
        0       Nose 123.1746
        1       Neck  68.4298
        2  RShoulder  72.3418
        3     RElbow  78.4468
        4     RWrist 120.8718
        5  LShoulder  73.0847
        6     LElbow  70.4812
        7     LWrist  96.8688
        8     MidHip   2.1381
        9       RHip  19.8058
       10      RKnee  72.9997
       11     RAnkle 103.0776
       12       LHip  22.3506
       13      LKnee  71.5320
       14     LAnkle  96.7783
       15       REye 126.3333
       16       LEye 142.4789
       17       REar 119.9159
       18       LEar 108.4549
       19    LBigToe 119.6768
       20  LSmallToe 121.9249
       21      LHeel 103.4237
       22    RBigToe 113.0204
       23  RSmallToe 115.2278
       24      RHeel 104.1756
[2026-04-03 06:26:59] [20260403060359] Epoch: 8, val current per-joint MPJPE:
 joint_id joint_name    mpjpe
        0       Nose 117.5734
        1       Neck  67.8319
        2  RShoulder  72.8474
        3     RElbow  73.2485
        4     RWrist 107.4211
        5  LShoulder  72.2062
        6     LElbow  66.1127
        7     LWrist  90.0939
        8     MidHip   2.3377
        9       RHip  17.8550
       10      RKnee  70.1442
       11     RAnkle  97.7074
       12       LHip  19.7969
       13      LKnee  69.7722
       14     LAnkle  87.7624
       15       REye 119.6153
       16       LEye 136.6581
       17       REar 115.8029
       18       LEar 102.6218
       19    LBigToe 119.5678
       20  LSmallToe 119.1635
       21      LHeel  96.1232
       22    RBigToe 112.8398
       23  RSmallToe 113.1771
       24      RHeel 102.2325
[2026-04-03 06:26:59] [20260403060359] Epoch: 8, val future per-joint MPJPE:
 joint_id joint_name    mpjpe
        0       Nose 126.2929
        1       Neck  71.5144
        2  RShoulder  76.6970
        3     RElbow  80.2212
        4     RWrist 123.1151
        5  LShoulder  76.3958
        6     LElbow  70.6604
        7     LWrist  98.9534
        8     MidHip   2.1699
        9       RHip  20.7845
       10      RKnee  75.4779
       11     RAnkle 106.1355
       12       LHip  23.3521
       13      LKnee  75.8611
       14     LAnkle  98.1661
       15       REye 127.8182
       16       LEye 145.6581
       17       REar 121.0305
       18       LEar 108.3562
       19    LBigToe 125.8668
       20  LSmallToe 126.2881
       21      LHeel 106.8032
       22    RBigToe 117.5703
       23  RSmallToe 120.0504
       24      RHeel 107.6178
[2026-04-03 06:29:08] [20260403060359] Epoch: 9, train loss1: 0.1535, train loss2: 0.3906, train loss3: 0.1647, train current mpjpe: 82.7265, train future mpjpe: 89.3050
[2026-04-03 06:29:08] [20260403060359] Epoch: 9, val loss1: 0.1539, val loss2: 0.3845, val loss3: 0.1654, val current mpjpe: 82.9536, val future mpjpe: 89.4032
[2026-04-03 06:29:08] [20260403060359] Epoch: 9, train current pixel pck: current_pck@5px: 0.0843, current_pck@10px: 0.1433, current_pck@20px: 0.2525, train future pixel pck: future_pck@5px: 0.0849, future_pck@10px: 0.1420, future_pck@20px: 0.2469
[2026-04-03 06:29:08] [20260403060359] Epoch: 9, val current pixel pck: current_pck@5px: 0.0874, current_pck@10px: 0.1475, current_pck@20px: 0.2559, val future pixel pck: future_pck@5px: 0.0891, future_pck@10px: 0.1463, future_pck@20px: 0.2492
[2026-04-03 06:29:08] [20260403060359] Epoch: 9, train current per-joint MPJPE:
 joint_id joint_name    mpjpe
        0       Nose 112.6954
        1       Neck  63.7334
        2  RShoulder  67.3970
        3     RElbow  69.2734
        4     RWrist 102.7840
        5  LShoulder  67.7321
        6     LElbow  63.9698
        7     LWrist  85.6391
        8     MidHip   1.8813
        9       RHip  16.6407
       10      RKnee  64.9434
       11     RAnkle  94.5511
       12       LHip  18.4160
       13      LKnee  64.1975
       14     LAnkle  85.1594
       15       REye 116.6880
       16       LEye 131.2366
       17       REar 113.5300
       18       LEar 100.0274
       19    LBigToe 112.2248
       20  LSmallToe 113.7627
       21      LHeel  92.6951
       22    RBigToe 104.8289
       23  RSmallToe 105.4677
       24      RHeel  98.6880
[2026-04-03 06:29:08] [20260403060359] Epoch: 9, train future per-joint MPJPE:
 joint_id joint_name    mpjpe
        0       Nose 120.4590
        1       Neck  67.2775
        2  RShoulder  71.0397
        3     RElbow  77.0488
        4     RWrist 118.8839
        5  LShoulder  71.8215
        6     LElbow  69.5089
        7     LWrist  95.5018
        8     MidHip   1.9245
        9       RHip  19.4295
       10      RKnee  72.2521
       11     RAnkle 101.7563
       12       LHip  21.9766
       13      LKnee  70.6962
       14     LAnkle  95.0970
       15       REye 123.9922
       16       LEye 139.6541
       17       REar 117.8495
       18       LEar 106.7327
       19    LBigToe 118.6480
       20  LSmallToe 120.4884
       21      LHeel 102.2042
       22    RBigToe 111.4181
       23  RSmallToe 113.8135
       24      RHeel 103.1496
[2026-04-03 06:29:08] [20260403060359] Epoch: 9, val current per-joint MPJPE:
 joint_id joint_name    mpjpe
        0       Nose 110.8505
        1       Neck  63.8877
        2  RShoulder  68.1514
        3     RElbow  71.3626
        4     RWrist 104.9140
        5  LShoulder  67.8252
        6     LElbow  64.9709
        7     LWrist  88.5262
        8     MidHip   2.0751
        9       RHip  16.6646
       10      RKnee  67.1120
       11     RAnkle  92.8856
       12       LHip  18.7681
       13      LKnee  66.4547
       14     LAnkle  83.9220
       15       REye 115.9659
       16       LEye 129.1107
       17       REar 112.1532
       18       LEar  96.0583
       19    LBigToe 114.4017
       20  LSmallToe 116.5371
       21      LHeel  91.5679
       22    RBigToe 106.7220
       23  RSmallToe 105.6945
       24      RHeel  97.2585
[2026-04-03 06:29:08] [20260403060359] Epoch: 9, val future per-joint MPJPE:
 joint_id joint_name    mpjpe
        0       Nose 118.7500
        1       Neck  67.0600
        2  RShoulder  71.2996
        3     RElbow  79.1026
        4     RWrist 120.0705
        5  LShoulder  71.1354
        6     LElbow  70.0032
        7     LWrist  97.3620
        8     MidHip   2.0683
        9       RHip  19.8492
       10      RKnee  74.6656
       11     RAnkle  99.7137
       12       LHip  22.5525
       13      LKnee  74.5166
       14     LAnkle  94.5899
       15       REye 123.8014
       16       LEye 137.6082
       17       REar 117.3509
       18       LEar 101.0031
       19    LBigToe 120.1594
       20  LSmallToe 123.3843
       21      LHeel 102.3067
       22    RBigToe 111.8569
       23  RSmallToe 113.5642
       24      RHeel 101.3049
