[2026-04-03 06:03:54] 备注: 设备消融实验, exclude_device_idx = [3]
[2026-04-03 06:03:54] exclude_device_idx=[3], mask_ratio=0.25, batch_size=256, lr=0.001, epochs=300, loss_func=l1, resnet_verson=resnet18, imu_generator=transformer, transformer_hidden=128, transformer_layers=2, transformer_nhead=4, transformer_dropout=0.1, use_len=60, compute_len=15, predict_len=15, stride_len=15, need_normalize=True, alpha=1, beta=1, gamma=1
[2026-04-03 06:11:41] [20260403060354] Epoch: 0, train loss1: 0.2661, train loss2: 0.6068, train loss3: 0.2762, train current mpjpe: 119.5890, train future mpjpe: 127.4083
[2026-04-03 06:11:41] [20260403060354] Epoch: 0, val loss1: 0.2183, val loss2: 0.5227, val loss3: 0.2260, val current mpjpe: 110.8010, val future mpjpe: 116.2176
[2026-04-03 06:11:41] [20260403060354] Epoch: 0, train current pixel pck: current_pck@5px: 0.0363, current_pck@10px: 0.0730, current_pck@20px: 0.1404, train future pixel pck: future_pck@5px: 0.0368, future_pck@10px: 0.0727, future_pck@20px: 0.1381
[2026-04-03 06:11:41] [20260403060354] Epoch: 0, val current pixel pck: current_pck@5px: 0.0505, current_pck@10px: 0.0954, current_pck@20px: 0.1709, val future pixel pck: future_pck@5px: 0.0526, future_pck@10px: 0.0981, future_pck@20px: 0.1710
[2026-04-03 06:11:41] [20260403060354] Epoch: 0, train current per-joint MPJPE:
 joint_id joint_name    mpjpe
       14     LAnkle  99.3252
       15       REye 130.6299
       16       LEye 148.5381
       17       REar 126.4700
       18       LEar 113.4966
       19    LBigToe 123.6170
       20  LSmallToe 127.3453
       21      LHeel 106.8818
       22    RBigToe 118.6581
       23  RSmallToe 120.5262
       24      RHeel 108.0534
[2026-04-03 06:24:36] [20260403060354] Epoch: 7, val current per-joint MPJPE:
 joint_id joint_name    mpjpe
        0       Nose 118.2449
        1       Neck  67.1870
        2  RShoulder  70.7450
        3     RElbow  70.7482
        4     RWrist 103.6288
        5  LShoulder  71.2404
        6     LElbow  66.3076
        7     LWrist  88.6949
        8     MidHip   2.6788
        9       RHip  18.1448
       10      RKnee  69.6588
       11     RAnkle  98.5002
       12       LHip  18.6712
       13      LKnee  69.9467
       14     LAnkle  87.7853
       15       REye 121.8941
       16       LEye 136.4790
       17       REar 118.3221
       18       LEar  99.7646
       19    LBigToe 116.9653
       20  LSmallToe 119.8964
       21      LHeel  94.5336
       22    RBigToe 113.4310
       23  RSmallToe 113.4905
       24      RHeel 102.5830
[2026-04-03 06:24:36] [20260403060354] Epoch: 7, val future per-joint MPJPE:
 joint_id joint_name    mpjpe
        0       Nose 126.4446
        1       Neck  69.2447
        2  RShoulder  72.8167
        3     RElbow  77.7984
        4     RWrist 118.6460
        5  LShoulder  73.6698
        6     LElbow  71.9226
        7     LWrist  99.2031
        8     MidHip   2.4646
        9       RHip  19.6641
       10      RKnee  74.1619
       11     RAnkle 103.5842
       12       LHip  21.5735
       13      LKnee  74.6693
       14     LAnkle  96.1168
       15       REye 130.5316
       16       LEye 144.9792
       17       REar 124.4047
       18       LEar 104.7484
       19    LBigToe 123.3178
       20  LSmallToe 126.5858
       21      LHeel 102.9591
       22    RBigToe 118.4742
       23  RSmallToe 119.2648
       24      RHeel 104.9122
[2026-04-03 06:26:34] [20260403060354] Epoch: 8, train loss1: 0.1602, train loss2: 0.3984, train loss3: 0.1718, train current mpjpe: 86.0344, train future mpjpe: 92.6075
[2026-04-03 06:26:34] [20260403060354] Epoch: 8, val loss1: 0.1633, val loss2: 0.4061, val loss3: 0.1746, val current mpjpe: 90.7193, val future mpjpe: 96.3354
[2026-04-03 06:28:43] [20260403060354] Epoch: 9, train loss1: 0.1584, train loss2: 0.3951, train loss3: 0.1703, train current mpjpe: 84.9887, train future mpjpe: 91.7839
[2026-04-03 06:28:43] [20260403060354] Epoch: 9, val loss1: 0.1604, val loss2: 0.3911, val loss3: 0.1704, val current mpjpe: 87.0740, val future mpjpe: 92.7923
