[2025-10-12 00:46:35] Epoch: 0, train loss: 381429.5491, val loss: 316149.9201, val mpjpe: 717.6243
[2025-10-12 00:58:07] Epoch: 244, train loss: 45598.2467, val loss: 43212.6890, val mpjpe: 180.3491
[2025-10-12 00:58:10] Epoch: 245, train loss: 44973.4106, val loss: 42281.3269, val mpjpe: 180.2338
[2025-10-12 00:58:12] Epoch: 246, train loss: 44501.4059, val loss: 42123.0204, val mpjpe: 178.2518
[2025-10-12 00:58:15] Epoch: 247, train loss: 43843.1303, val loss: 42117.8722, val mpjpe: 176.1423
[2025-10-12 00:58:18] Epoch: 248, train loss: 44450.3257, val loss: 42193.0956, val mpjpe: 181.5226
[2025-10-12 00:58:21] Epoch: 249, train loss: 44451.2340, val loss: 42413.2243, val mpjpe: 176.9110
[2025-10-12 00:58:24] Epoch: 250, train loss: 44572.8036, val loss: 41426.8447, val mpjpe: 173.6675
[2025-10-12 00:58:27] Epoch: 251, train loss: 44010.1145, val loss: 41700.8316, val mpjpe: 175.8339
[2025-10-12 00:58:29] Epoch: 252, train loss: 45019.2128, val loss: 41508.3457, val mpjpe: 173.3566
[2025-10-12 00:58:32] Epoch: 253, train loss: 44677.2503, val loss: 41270.5985, val mpjpe: 175.0990
[2025-10-12 00:58:35] Epoch: 254, train loss: 43638.9739, val loss: 40718.6087, val mpjpe: 173.1641
[2025-10-12 00:58:38] Epoch: 255, train loss: 43561.2148, val loss: 40324.7640, val mpjpe: 168.8565
[2025-10-12 00:58:41] Epoch: 256, train loss: 42805.1394, val loss: 40017.8121, val mpjpe: 172.1704
[2025-10-12 00:58:43] Epoch: 257, train loss: 42331.1530, val loss: 39940.3959, val mpjpe: 167.2622
[2025-10-12 00:58:46] Epoch: 258, train loss: 42011.1296, val loss: 39830.0147, val mpjpe: 166.2000
[2025-10-12 00:58:49] Epoch: 259, train loss: 41446.6634, val loss: 39679.9861, val mpjpe: 164.3596
[2025-10-12 00:58:52] Epoch: 260, train loss: 42441.8056, val loss: 39680.5351, val mpjpe: 167.7425
[2025-10-12 00:58:55] Epoch: 261, train loss: 41735.3361, val loss: 39785.9838, val mpjpe: 172.1583
[2025-10-12 00:58:58] Epoch: 262, train loss: 42988.2066, val loss: 42450.1837, val mpjpe: 188.1794
[2025-10-12 00:59:01] Epoch: 263, train loss: 43506.8050, val loss: 40249.5727, val mpjpe: 171.8498
[2025-10-12 00:59:04] Epoch: 264, train loss: 42367.3636, val loss: 39623.3770, val mpjpe: 169.0962
[2025-10-12 00:59:07] Epoch: 265, train loss: 42059.0172, val loss: 39443.7642, val mpjpe: 169.2447
[2025-10-12 00:59:10] Epoch: 266, train loss: 42132.4310, val loss: 46869.1187, val mpjpe: 193.2829
[2025-10-12 00:59:13] Epoch: 267, train loss: 47441.0936, val loss: 42209.7869, val mpjpe: 182.1640
[2025-10-12 00:59:17] Epoch: 268, train loss: 42831.1764, val loss: 40456.2147, val mpjpe: 173.1348
[2025-10-12 00:59:20] Epoch: 269, train loss: 42576.9461, val loss: 39795.2770, val mpjpe: 170.8785
[2025-10-12 00:59:23] Epoch: 270, train loss: 42839.6864, val loss: 40584.6528, val mpjpe: 175.1877
[2025-10-12 00:59:26] Epoch: 271, train loss: 42629.7138, val loss: 40702.8529, val mpjpe: 172.8671
[2025-10-12 00:59:29] Epoch: 272, train loss: 42348.5883, val loss: 39946.4982, val mpjpe: 170.1899
[2025-10-12 00:59:32] Epoch: 273, train loss: 41977.6693, val loss: 39694.1917, val mpjpe: 170.3874
[2025-10-12 00:59:35] Epoch: 274, train loss: 41224.2384, val loss: 38990.9732, val mpjpe: 166.2891
[2025-10-12 00:59:39] Epoch: 275, train loss: 40752.0734, val loss: 38879.5472, val mpjpe: 168.1268
[2025-10-12 00:59:42] Epoch: 276, train loss: 41580.1343, val loss: 39018.3016, val mpjpe: 167.5758
[2025-10-12 00:59:45] Epoch: 277, train loss: 40776.4633, val loss: 39600.9524, val mpjpe: 171.5308
[2025-10-12 00:59:48] Epoch: 278, train loss: 44162.1193, val loss: 41083.2333, val mpjpe: 175.4346
[2025-10-12 00:59:51] Epoch: 279, train loss: 41858.5037, val loss: 39646.7513, val mpjpe: 169.9312
[2025-10-12 00:59:55] Epoch: 280, train loss: 41490.7892, val loss: 38868.4194, val mpjpe: 166.5795
[2025-10-12 00:59:57] Epoch: 281, train loss: 43064.1427, val loss: 40113.4751, val mpjpe: 176.4655
[2025-10-12 01:00:00] Epoch: 282, train loss: 42864.2251, val loss: 41001.4931, val mpjpe: 174.7530
[2025-10-12 01:00:03] Epoch: 283, train loss: 41691.2811, val loss: 39360.0850, val mpjpe: 165.3438
[2025-10-12 01:00:06] Epoch: 284, train loss: 41461.7740, val loss: 39447.1214, val mpjpe: 165.3671
[2025-10-12 01:00:10] Epoch: 285, train loss: 40982.2835, val loss: 39632.5733, val mpjpe: 173.3467
[2025-10-12 01:00:13] Epoch: 286, train loss: 41125.3919, val loss: 38832.2367, val mpjpe: 165.2188
[2025-10-12 01:00:16] Epoch: 287, train loss: 41093.2713, val loss: 38924.7050, val mpjpe: 167.9568
[2025-10-12 01:00:20] Epoch: 288, train loss: 40361.2275, val loss: 38797.7708, val mpjpe: 164.8420
[2025-10-12 01:00:23] Epoch: 289, train loss: 40690.2179, val loss: 38331.0297, val mpjpe: 165.2798
[2025-10-12 01:00:27] Epoch: 290, train loss: 39617.7938, val loss: 38966.4713, val mpjpe: 166.3478
[2025-10-12 01:00:30] Epoch: 291, train loss: 40045.9622, val loss: 39372.0752, val mpjpe: 166.3648
[2025-10-12 01:00:33] Epoch: 292, train loss: 47891.4682, val loss: 42536.3980, val mpjpe: 181.0568
[2025-10-12 01:00:36] Epoch: 293, train loss: 43380.5684, val loss: 40707.1017, val mpjpe: 175.3568
[2025-10-12 01:00:39] Epoch: 294, train loss: 41912.4516, val loss: 39643.9702, val mpjpe: 169.8113
[2025-10-12 01:00:43] Epoch: 295, train loss: 40769.4981, val loss: 38359.0689, val mpjpe: 163.1722
[2025-10-12 01:00:46] Epoch: 296, train loss: 40265.1736, val loss: 41100.9480, val mpjpe: 177.9317
[2025-10-12 01:00:49] Epoch: 297, train loss: 40280.0812, val loss: 37972.5644, val mpjpe: 162.0940
[2025-10-12 01:00:52] Epoch: 298, train loss: 39974.6499, val loss: 39076.4370, val mpjpe: 167.6032
[2025-10-12 01:00:55] Epoch: 299, train loss: 40517.5044, val loss: 38178.8506, val mpjpe: 163.7883
[2025-10-12 01:00:58] Epoch: 300, train loss: 39996.7566, val loss: 38110.9323, val mpjpe: 166.4859
[2025-10-12 01:01:01] Epoch: 301, train loss: 39588.8211, val loss: 37510.4914, val mpjpe: 159.7527
[2025-10-12 01:01:05] Epoch: 302, train loss: 39605.4911, val loss: 37795.4416, val mpjpe: 160.7047
[2025-10-12 01:01:08] Epoch: 303, train loss: 40188.6721, val loss: 37568.4377, val mpjpe: 158.9820
[2025-10-12 01:01:11] Epoch: 304, train loss: 39927.3667, val loss: 39192.1744, val mpjpe: 167.3792
[2025-10-12 01:01:14] Epoch: 305, train loss: 39680.9896, val loss: 37768.0691, val mpjpe: 164.5450
[2025-10-12 01:01:17] Epoch: 306, train loss: 38956.0170, val loss: 36837.7158, val mpjpe: 157.3607
[2025-10-12 01:01:20] Epoch: 307, train loss: 40429.7437, val loss: 37493.3078, val mpjpe: 161.3927
[2025-10-12 01:01:23] Epoch: 308, train loss: 39396.3767, val loss: 37399.1799, val mpjpe: 160.4185
[2025-10-12 01:01:26] Epoch: 309, train loss: 39231.3283, val loss: 38898.9721, val mpjpe: 174.5322
[2025-10-12 01:01:30] Epoch: 310, train loss: 39026.3778, val loss: 36949.1219, val mpjpe: 156.6229
[2025-10-12 01:01:33] Epoch: 311, train loss: 39503.2767, val loss: 37810.8299, val mpjpe: 162.5850
[2025-10-12 01:01:37] Epoch: 312, train loss: 39050.0574, val loss: 38211.7966, val mpjpe: 168.2575
[2025-10-12 01:01:40] Epoch: 313, train loss: 38644.4999, val loss: 36783.3196, val mpjpe: 157.1064
[2025-10-12 01:01:43] Epoch: 314, train loss: 38436.1277, val loss: 36595.8184, val mpjpe: 156.6786
[2025-10-12 01:01:46] Epoch: 315, train loss: 38490.9392, val loss: 37013.9610, val mpjpe: 160.1725
[2025-10-12 01:01:49] Epoch: 316, train loss: 38768.3273, val loss: 36920.6409, val mpjpe: 159.2176
[2025-10-12 01:01:52] Epoch: 317, train loss: 39315.6079, val loss: 36723.2985, val mpjpe: 158.3676
[2025-10-12 01:01:55] Epoch: 318, train loss: 39929.7051, val loss: 38510.3398, val mpjpe: 175.9738
[2025-10-12 01:01:59] Epoch: 319, train loss: 39026.9449, val loss: 36841.4839, val mpjpe: 159.3895
[2025-10-12 01:02:02] Epoch: 320, train loss: 39412.9730, val loss: 36745.5169, val mpjpe: 157.4652
[2025-10-12 01:02:05] Epoch: 321, train loss: 40152.4077, val loss: 39022.0980, val mpjpe: 173.1684
[2025-10-12 01:02:08] Epoch: 322, train loss: 39323.1957, val loss: 37194.8309, val mpjpe: 158.9591
[2025-10-12 01:02:11] Epoch: 323, train loss: 39218.8459, val loss: 37979.0948, val mpjpe: 161.1106
[2025-10-12 01:02:14] Epoch: 324, train loss: 39045.6310, val loss: 38047.0619, val mpjpe: 168.6554
[2025-10-12 01:02:18] Epoch: 325, train loss: 38352.7161, val loss: 36253.9248, val mpjpe: 154.5456
[2025-10-12 01:02:21] Epoch: 326, train loss: 38918.3085, val loss: 47933.3384, val mpjpe: 213.3635
[2025-10-12 01:02:24] Epoch: 327, train loss: 43819.8785, val loss: 38381.0069, val mpjpe: 168.3928
[2025-10-12 01:02:28] Epoch: 328, train loss: 39018.4023, val loss: 37968.5135, val mpjpe: 163.3935
[2025-10-12 01:02:31] Epoch: 329, train loss: 39833.4139, val loss: 38126.7747, val mpjpe: 162.7591
[2025-10-12 01:02:34] Epoch: 330, train loss: 39836.5172, val loss: 37598.7960, val mpjpe: 162.5819
[2025-10-12 01:02:38] Epoch: 331, train loss: 38814.1096, val loss: 37215.3960, val mpjpe: 158.0644
[2025-10-12 01:02:41] Epoch: 332, train loss: 38683.0301, val loss: 36733.5584, val mpjpe: 158.4154
[2025-10-12 01:02:44] Epoch: 333, train loss: 37763.2564, val loss: 36451.9254, val mpjpe: 154.4203
[2025-10-12 01:02:47] Epoch: 334, train loss: 38095.8108, val loss: 36435.7741, val mpjpe: 158.2673
[2025-10-12 01:02:51] Epoch: 335, train loss: 41166.1111, val loss: 39407.6638, val mpjpe: 171.9432
[2025-10-12 01:02:54] Epoch: 336, train loss: 39686.5655, val loss: 37263.1368, val mpjpe: 162.0788
[2025-10-12 01:02:57] Epoch: 337, train loss: 40134.9940, val loss: 40809.4560, val mpjpe: 176.4351
[2025-10-12 01:03:01] Epoch: 338, train loss: 41213.6519, val loss: 38135.7143, val mpjpe: 159.1838
[2025-10-12 01:03:04] Epoch: 339, train loss: 39250.0587, val loss: 37644.9759, val mpjpe: 164.5304
[2025-10-12 01:03:08] Epoch: 340, train loss: 39157.4606, val loss: 36595.5693, val mpjpe: 160.4545
[2025-10-12 01:03:11] Epoch: 341, train loss: 37945.7586, val loss: 37222.1690, val mpjpe: 158.2256
[2025-10-12 01:03:15] Epoch: 342, train loss: 38228.8171, val loss: 36359.6086, val mpjpe: 159.6529
[2025-10-12 01:03:18] Epoch: 343, train loss: 37942.7238, val loss: 36071.5397, val mpjpe: 155.3212
[2025-10-12 01:03:21] Epoch: 344, train loss: 38593.5743, val loss: 36409.1740, val mpjpe: 159.3858
[2025-10-12 01:03:25] Epoch: 345, train loss: 38256.7830, val loss: 37520.6301, val mpjpe: 165.0765
[2025-10-12 01:03:28] Epoch: 346, train loss: 38088.5025, val loss: 38671.8789, val mpjpe: 172.3432
[2025-10-12 01:03:31] Epoch: 347, train loss: 39078.4231, val loss: 38018.4428, val mpjpe: 167.8667
[2025-10-12 01:03:35] Epoch: 348, train loss: 38309.7999, val loss: 37076.8447, val mpjpe: 164.1130
[2025-10-12 01:03:38] Epoch: 349, train loss: 37767.3108, val loss: 36790.0934, val mpjpe: 163.3689
[2025-10-12 01:03:41] Epoch: 350, train loss: 38130.3776, val loss: 36622.3476, val mpjpe: 159.6096
[2025-10-12 01:03:45] Epoch: 351, train loss: 37801.6515, val loss: 35689.3984, val mpjpe: 154.0749
[2025-10-12 01:03:48] Epoch: 352, train loss: 37411.9236, val loss: 37267.9140, val mpjpe: 152.9059
[2025-10-12 01:03:52] Epoch: 353, train loss: 41530.7131, val loss: 38664.8716, val mpjpe: 164.4069
[2025-10-12 01:03:55] Epoch: 354, train loss: 40079.0735, val loss: 40368.0496, val mpjpe: 173.7231
[2025-10-12 01:03:58] Epoch: 355, train loss: 42161.8725, val loss: 38325.7619, val mpjpe: 163.8022
[2025-10-12 01:04:01] Epoch: 356, train loss: 38996.3338, val loss: 37192.0086, val mpjpe: 162.6296
[2025-10-12 01:04:03] Epoch: 357, train loss: 38630.4765, val loss: 37925.1831, val mpjpe: 162.8525
[2025-10-12 01:04:07] Epoch: 358, train loss: 39660.9271, val loss: 37411.3319, val mpjpe: 159.2844
[2025-10-12 01:04:11] Epoch: 359, train loss: 40508.3914, val loss: 37471.7510, val mpjpe: 162.2100
[2025-10-12 01:04:14] Epoch: 360, train loss: 39105.8379, val loss: 36838.8948, val mpjpe: 159.0783
[2025-10-12 01:04:17] Epoch: 361, train loss: 38468.6883, val loss: 36707.4156, val mpjpe: 159.9560
[2025-10-12 01:04:21] Epoch: 362, train loss: 38145.1804, val loss: 36236.4919, val mpjpe: 155.7217
[2025-10-12 01:04:24] Epoch: 363, train loss: 39655.9529, val loss: 36914.7466, val mpjpe: 164.6797
[2025-10-12 01:04:28] Epoch: 364, train loss: 38372.9605, val loss: 36587.1352, val mpjpe: 160.2779
[2025-10-12 01:04:32] Epoch: 365, train loss: 37655.7923, val loss: 36031.1608, val mpjpe: 154.7980
[2025-10-12 01:04:36] Epoch: 366, train loss: 38065.4891, val loss: 42676.6659, val mpjpe: 168.4337
[2025-10-12 01:04:40] Epoch: 367, train loss: 40610.2167, val loss: 38134.7638, val mpjpe: 165.1181
[2025-10-12 01:04:43] Epoch: 368, train loss: 38813.3364, val loss: 36621.4051, val mpjpe: 157.6420
[2025-10-12 01:04:47] Epoch: 369, train loss: 37960.5312, val loss: 36833.5112, val mpjpe: 158.4965
[2025-10-12 01:04:51] Epoch: 370, train loss: 39330.4640, val loss: 37737.6135, val mpjpe: 161.6179
[2025-10-12 01:04:54] Epoch: 371, train loss: 38613.9961, val loss: 36810.4696, val mpjpe: 156.6791
[2025-10-12 01:04:58] Epoch: 372, train loss: 38079.4393, val loss: 36907.7241, val mpjpe: 158.2343
[2025-10-12 01:05:01] Epoch: 373, train loss: 39664.7743, val loss: 36815.9181, val mpjpe: 157.3342
[2025-10-12 01:05:05] Epoch: 374, train loss: 37995.2895, val loss: 35949.3335, val mpjpe: 153.8378
[2025-10-12 01:05:09] Epoch: 375, train loss: 38032.0601, val loss: 36146.6678, val mpjpe: 155.2233
[2025-10-12 01:05:12] Epoch: 376, train loss: 38406.1057, val loss: 36144.8926, val mpjpe: 154.7310
[2025-10-12 01:05:16] Epoch: 377, train loss: 38168.1578, val loss: 36857.0497, val mpjpe: 158.4359
[2025-10-12 01:05:20] Epoch: 378, train loss: 37969.7806, val loss: 36923.6878, val mpjpe: 159.9887
[2025-10-12 01:05:24] Epoch: 379, train loss: 38157.8884, val loss: 37173.6583, val mpjpe: 159.7534
[2025-10-12 01:05:28] Epoch: 380, train loss: 38444.3511, val loss: 36115.3127, val mpjpe: 153.0693
[2025-10-12 01:05:32] Epoch: 381, train loss: 36981.7254, val loss: 36006.9647, val mpjpe: 153.4227
[2025-10-12 01:05:35] Epoch: 382, train loss: 37619.9493, val loss: 36655.2091, val mpjpe: 154.2736
[2025-10-12 01:05:39] Epoch: 383, train loss: 39072.1940, val loss: 37608.4496, val mpjpe: 163.9556
[2025-10-12 01:05:43] Epoch: 384, train loss: 38147.3705, val loss: 36213.5315, val mpjpe: 155.4187
[2025-10-12 01:05:46] Epoch: 385, train loss: 37674.7526, val loss: 35074.5847, val mpjpe: 150.2765
[2025-10-12 01:05:50] Epoch: 386, train loss: 37120.7511, val loss: 35952.7858, val mpjpe: 156.4463
[2025-10-12 01:05:54] Epoch: 387, train loss: 36844.7247, val loss: 38722.1940, val mpjpe: 166.5338
[2025-10-12 01:05:58] Epoch: 388, train loss: 41444.4074, val loss: 37209.3517, val mpjpe: 161.8420
[2025-10-12 01:06:01] Epoch: 389, train loss: 38144.5567, val loss: 36013.5289, val mpjpe: 154.8596
[2025-10-12 01:06:05] Epoch: 390, train loss: 37463.6963, val loss: 35820.9638, val mpjpe: 154.3952
[2025-10-12 01:06:09] Epoch: 391, train loss: 38852.9619, val loss: 36846.9543, val mpjpe: 158.5631
[2025-10-12 01:06:12] Epoch: 392, train loss: 38500.3087, val loss: 35852.2278, val mpjpe: 154.7882
[2025-10-12 01:06:16] Epoch: 393, train loss: 38194.0337, val loss: 35786.0416, val mpjpe: 152.4119
